,0,1,2,3,4,5,6,7,8,9
2527,0.12037955,0.8796205,0.13384804,0.4130191,0.3195312,0.13360171,0.21062538,0.1042736,0.16036132,0.5247397
2528,0.8362425,0.16375744,0.35591406,0.15549453,0.307483,0.18110843,0.08715663,0.15355608,0.46713054,0.29215673
2529,0.6827889,0.31721112,0.09854555,0.25140893,0.42006192,0.2299836,0.23331124,0.07464466,0.4640802,0.22796397
2530,0.44170913,0.5582909,0.5467503,0.16357169,0.18668295,0.10299507,0.21517605,0.18332182,0.21825193,0.38325027
2531,0.8215848,0.17841512,0.2066247,0.3345412,0.31251433,0.14631975,0.15996152,0.24917974,0.3015058,0.2893529
2532,0.1031914,0.8968086,0.11718114,0.31031984,0.23831418,0.33418489,0.16378637,0.16562864,0.348405,0.32217994
2533,0.1669269,0.8330731,0.22728977,0.3044224,0.19804505,0.27024278,0.20471069,0.23878567,0.30513057,0.25137305
2534,0.12897354,0.8710264,0.6475356,0.14000729,0.08145256,0.1310045,0.09894374,0.61365485,0.1189224,0.16847895
2535,0.65228385,0.3477161,0.21081361,0.22910549,0.29370695,0.26637396,0.037544712,0.06791955,0.7624735,0.13206221
2536,0.8488769,0.1511231,0.068006806,0.71753544,0.1307932,0.08366458,0.09918071,0.64883715,0.15457994,0.097402245
2537,0.8426835,0.15731657,0.111665554,0.37097022,0.3264083,0.19095595,0.1655355,0.33051074,0.30076194,0.20319183
2538,0.6069361,0.39306396,0.4073224,0.109626316,0.24885319,0.23419802,0.0822479,0.14008999,0.4805172,0.29714483
2539,0.48191133,0.5180887,0.81324416,0.06876753,0.06265182,0.055336416,0.35230538,0.14345513,0.33795384,0.16628566
2540,0.28761917,0.7123808,0.41158053,0.25735417,0.1760091,0.15505622,0.06261742,0.07300238,0.69474477,0.16963549
2541,0.49877435,0.50122565,0.40190768,0.3546546,0.1100079,0.13342984,0.06417292,0.45027775,0.3150236,0.17052577
2542,0.16876046,0.8312395,0.7249952,0.073220536,0.093201324,0.108582914,0.102106944,0.06795796,0.6608627,0.16907237
2543,0.09206339,0.90793663,0.6702297,0.14143778,0.13456301,0.05376953,0.10659985,0.10331132,0.17807943,0.6120094
2544,0.12759054,0.87240946,0.06975005,0.108689934,0.28938872,0.53217125,0.13883208,0.12543975,0.38491136,0.35081682
2545,0.22433989,0.7756601,0.19081843,0.109705284,0.26506114,0.4344151,0.05067612,0.060897496,0.72392607,0.16450027
2546,0.4735357,0.5264643,0.09988847,0.4273969,0.24155697,0.2311576,0.08414228,0.3949349,0.23214325,0.28877962
2547,0.4503448,0.5496552,0.36951226,0.22329336,0.17136513,0.23582922,0.7159853,0.0990197,0.117226385,0.06776862
2548,0.65471375,0.34528622,0.59159344,0.15893002,0.09812301,0.15135348,0.07292019,0.6533641,0.14577535,0.12794033
2549,0.73800397,0.261996,0.38575166,0.1732998,0.3128748,0.12807374,0.16692947,0.11070724,0.3529438,0.36941957
2550,0.15103294,0.8489671,0.49625733,0.1862025,0.09570211,0.22183804,0.6683296,0.12912916,0.13994037,0.06260083
2551,0.088141814,0.91185814,0.18509172,0.2521258,0.19196573,0.37081674,0.22608222,0.23601016,0.30500272,0.23290491
2552,0.8264122,0.17358775,0.08838134,0.111952625,0.24445218,0.55521387,0.0971959,0.5678561,0.22857545,0.10637252
2553,0.851447,0.14855298,0.2890493,0.372674,0.23704775,0.10122897,0.16503987,0.27460957,0.28556174,0.27478877
2554,0.84866655,0.15133345,0.056988798,0.610267,0.23251592,0.10022825,0.1766012,0.47477314,0.16821386,0.18041177
2555,0.8481066,0.15189339,0.18570133,0.27387762,0.36882406,0.17159697,0.052540515,0.08475651,0.70935714,0.15334588
2556,0.24037658,0.7596234,0.6635552,0.13550444,0.078280404,0.12265986,0.08821583,0.63593155,0.12321701,0.15263563
2557,0.23297426,0.76702577,0.31737158,0.20218545,0.26254064,0.21790229,0.05141436,0.058967397,0.67610335,0.21351482
2558,0.09796816,0.9020318,0.31345862,0.15125468,0.18818031,0.3471063,0.11676922,0.25321206,0.3114354,0.3185833
2559,0.10626925,0.89373076,0.3989022,0.22327387,0.22578613,0.15203777,0.09708578,0.14791857,0.2578557,0.49713993
2560,0.8844543,0.11554569,0.24825858,0.29530975,0.2945972,0.16183458,0.07778933,0.2593044,0.43341383,0.22949244
2561,0.13468347,0.86531645,0.4566453,0.27325642,0.11521852,0.15487975,0.7254703,0.09661108,0.09992558,0.07799306
2562,0.88035464,0.11964536,0.1348101,0.2300774,0.33985734,0.29525512,0.18029389,0.338039,0.33173364,0.14993344
2563,0.504173,0.49582702,0.19685002,0.31684217,0.22893453,0.25737327,0.1959379,0.26746854,0.33508733,0.2015063
2564,0.15844098,0.841559,0.1333179,0.5962509,0.18173449,0.08869668,0.087530516,0.25703818,0.17282055,0.48261076
2565,0.8120144,0.18798566,0.07156222,0.43248942,0.36045444,0.13549392,0.23954646,0.26865226,0.18334362,0.30845764
2566,0.5285381,0.47146192,0.09378941,0.35704324,0.30746064,0.24170671,0.11290264,0.24234617,0.32527947,0.31947172
2567,0.6859539,0.31404608,0.163346,0.24269594,0.37763155,0.21632656,0.03629087,0.053260416,0.7420118,0.16843699
2568,0.06409486,0.93590516,0.68652487,0.14344017,0.100196555,0.06983847,0.09674444,0.21897788,0.1441136,0.5401641
2569,0.516118,0.48388207,0.21390235,0.31887767,0.323589,0.14363094,0.062435884,0.11770221,0.3981858,0.42167613
2570,0.62249607,0.37750384,0.08862576,0.30882028,0.37108064,0.2314733,0.19740824,0.20236544,0.29161462,0.3086117
2571,0.8319865,0.16801353,0.25458458,0.3840734,0.2534434,0.10789856,0.103658855,0.23335193,0.3618925,0.3010967
2572,0.8593404,0.14065953,0.08091772,0.7067511,0.10973548,0.10259565,0.057442084,0.7464117,0.1353714,0.06077482
2573,0.14822719,0.85177284,0.13520528,0.38708067,0.27060473,0.20710927,0.24929924,0.09246624,0.38350594,0.27472854
2574,0.1006233,0.8993767,0.25340745,0.255516,0.26152012,0.22955644,0.17984049,0.11600234,0.31233796,0.3918192
2575,0.5547816,0.44521838,0.101924725,0.2730137,0.28667706,0.33838454,0.7178108,0.095048405,0.10307282,0.08406787
2576,0.8776237,0.122376345,0.20988528,0.33101383,0.23553395,0.22356695,0.23028174,0.5332137,0.13607225,0.10043223
2577,0.22798859,0.7720114,0.03304315,0.058134817,0.15330608,0.755516,0.1568413,0.3374559,0.33070964,0.17499322
2578,0.5331138,0.46688628,0.10132844,0.41813418,0.1828042,0.29773322,0.07026941,0.3605067,0.44779068,0.12143323
2579,0.6436188,0.35638115,0.3278537,0.3136948,0.2117464,0.14670506,0.047617625,0.06876768,0.7373547,0.14626001
2580,0.6773646,0.32263532,0.13244495,0.5747247,0.19684166,0.09598866,0.04934989,0.10282174,0.7119753,0.13585304
2581,0.2551093,0.7448907,0.099490404,0.24651451,0.23701687,0.41697818,0.042867303,0.1060979,0.7165904,0.13444437
2582,0.877792,0.12220799,0.17075635,0.39414704,0.2924129,0.14268363,0.3124954,0.3845574,0.13822596,0.16472124
2583,0.44167465,0.5583254,0.70764536,0.097896785,0.11777633,0.07668148,0.31053483,0.13448824,0.27307478,0.28190222
2584,0.0888548,0.9111452,0.10005438,0.35563374,0.14539094,0.39892095,0.20246683,0.3164104,0.31279686,0.16832578
2585,0.6573259,0.34267414,0.10020521,0.3468543,0.3600521,0.19288832,0.05778689,0.21487035,0.38532764,0.34201515
2586,0.353946,0.64605397,0.103605874,0.37897632,0.23590998,0.28150785,0.06946249,0.29792544,0.37093353,0.26167852
2587,0.45338935,0.5466106,0.07692305,0.40498456,0.1885277,0.3295647,0.20675054,0.48896277,0.16595313,0.13833356
2588,0.87707055,0.12292948,0.16127963,0.2159438,0.31363577,0.30914086,0.06803228,0.26455647,0.5412969,0.12611434
2589,0.35604534,0.64395463,0.28631172,0.22120908,0.3902984,0.10218077,0.077347554,0.12023831,0.13016617,0.67224795
2590,0.8961203,0.10387972,0.18484223,0.3082108,0.24559441,0.26135248,0.055801373,0.6883029,0.14668381,0.10921197
2591,0.70673275,0.2932673,0.146275,0.49511877,0.28227878,0.076327436,0.14325741,0.21060315,0.17403665,0.47210276
2592,0.51204115,0.48795885,0.064190164,0.13956566,0.20534725,0.5908969,0.21579266,0.22824676,0.44264692,0.11331374
2593,0.7934221,0.20657794,0.21213415,0.34566668,0.33038768,0.111811556,0.12257111,0.25135553,0.18430053,0.44177285
2594,0.56179184,0.43820822,0.18829475,0.15775222,0.3107317,0.34322134,0.2383292,0.11533639,0.4408638,0.20547062
2595,0.3315722,0.66842777,0.13680536,0.36133975,0.31324622,0.18860863,0.03843321,0.08154044,0.6557774,0.224249
2596,0.4537263,0.5462737,0.37418875,0.29794726,0.2378088,0.09005517,0.29509512,0.13611862,0.17760102,0.3911852
2597,0.078638606,0.92136145,0.32520267,0.26497343,0.18137704,0.22844683,0.11278492,0.31180698,0.16935708,0.4060511
2598,0.883807,0.11619308,0.16975383,0.19996779,0.27644932,0.3538291,0.24316148,0.5003343,0.15636846,0.10013565
2599,0.43812022,0.5618797,0.11174054,0.47706765,0.31007898,0.10111282,0.08311941,0.19783567,0.15188092,0.567164
2600,0.8769467,0.123053305,0.090210624,0.35842058,0.39302036,0.15834838,0.15470165,0.28073665,0.33028024,0.23428147
2601,0.7509806,0.24901935,0.22126028,0.23563845,0.3909949,0.15210629,0.11797951,0.20881309,0.19604686,0.4771605
2602,0.17475595,0.8252441,0.46527064,0.3019621,0.08353468,0.14923257,0.07368372,0.64497304,0.14864576,0.13269751
2603,0.43474314,0.5652569,0.088589974,0.40600652,0.22301565,0.28238788,0.17786127,0.3889977,0.20585513,0.2272859
2604,0.09882206,0.901178,0.24761404,0.33352655,0.22566555,0.19319378,0.0873138,0.2575457,0.1630095,0.49213105
2605,0.30392534,0.69607466,0.585505,0.12571594,0.22310078,0.06567825,0.07896352,0.10505289,0.16135293,0.6546307
2606,0.11453126,0.88546866,0.45888245,0.18227392,0.1834613,0.17538224,0.33470702,0.07781567,0.36780587,0.21967143
2607,0.11772506,0.8822749,0.06420002,0.090081125,0.18558335,0.66013545,0.24148758,0.24120317,0.27312624,0.244183
2608,0.11523863,0.88476133,0.5056309,0.21245827,0.10812233,0.17378855,0.09783396,0.5570745,0.13734458,0.20774694
2609,0.59194726,0.40805274,0.31754866,0.2588361,0.2586623,0.16495287,0.28068486,0.10043779,0.41915655,0.19972074
2610,0.88745445,0.11254553,0.298741,0.3132237,0.256,0.13203537,0.2080867,0.29912946,0.30181867,0.19096516
2611,0.8835097,0.11649031,0.25084177,0.2934944,0.29351565,0.16214819,0.074645884,0.24716187,0.45207462,0.22611764
2612,0.41037276,0.58962727,0.15476435,0.16504362,0.38447204,0.29572,0.1708047,0.1669156,0.20693952,0.45534018
2613,0.465751,0.534249,0.10561266,0.25188416,0.4858421,0.15666108,0.17563151,0.10643328,0.17383535,0.54409987
2614,0.8451016,0.1548984,0.09236019,0.26622662,0.357222,0.28419125,0.688046,0.11707973,0.11453009,0.08034412
2615,0.8441225,0.15587747,0.23069455,0.30572203,0.28711194,0.17647149,0.19121589,0.27676633,0.3236703,0.20834748
2616,0.094324104,0.9056759,0.47073665,0.27194113,0.12736845,0.12995376,0.37950778,0.10662142,0.32984275,0.18402798
2617,0.49839762,0.5016024,0.39846507,0.12178219,0.23283358,0.2469191,0.1920823,0.1555894,0.38090634,0.27142197
2618,0.11362958,0.8863704,0.12270422,0.5184434,0.16668782,0.19216454,0.26261672,0.31998214,0.16586508,0.251536
2619,0.85014313,0.14985685,0.2032388,0.31702915,0.31165895,0.16807315,0.13748361,0.29181775,0.32258752,0.24811111
2620,0.11251182,0.88748825,0.14440559,0.4010419,0.2654016,0.18915087,0.5003629,0.09331413,0.14451988,0.26180303
2621,0.88384277,0.11615728,0.26092532,0.24940342,0.36754805,0.12212322,0.7394079,0.10169599,0.069428325,0.08946774
2622,0.5067394,0.49326065,0.10062241,0.4019201,0.29526576,0.20219165,0.07521764,0.3306653,0.21525896,0.37885812
2623,0.4180059,0.5819941,0.07334621,0.07005862,0.234605,0.6219902,0.10951535,0.25347736,0.3958729,0.24113448
2624,0.89557135,0.104428664,0.12824313,0.29020944,0.25313404,0.32841334,0.052677292,0.7235015,0.1413069,0.08251425
2625,0.07035777,0.9296422,0.38149974,0.20130809,0.15527649,0.26191562,0.24138813,0.28737196,0.1802846,0.29095528
2626,0.6416372,0.3583628,0.13580881,0.26009372,0.37771383,0.22638357,0.21096306,0.1239633,0.39321646,0.27185714
2627,0.18308792,0.8169121,0.3949009,0.2738266,0.15257709,0.17869544,0.7190342,0.07004631,0.12391774,0.087001726
2628,0.34736416,0.6526359,0.13747007,0.47545972,0.30391338,0.083156854,0.084058374,0.15135372,0.13401423,0.6305737
2629,0.8903361,0.10966386,0.34202263,0.25609374,0.2879398,0.11394377,0.7392379,0.12372416,0.06678911,0.07024881
2630,0.40948242,0.59051764,0.7658314,0.09359878,0.07286765,0.067702115,0.26884362,0.35212618,0.15372324,0.22530697
2631,0.41552785,0.5844722,0.36887518,0.16967721,0.13577238,0.32567522,0.20176104,0.572873,0.12100788,0.10435808
2632,0.8305263,0.16947368,0.45066378,0.15408665,0.27729434,0.11795523,0.098697826,0.11372131,0.4296023,0.35797852
2633,0.49417132,0.5058287,0.13716023,0.54675245,0.2012965,0.11479078,0.0479333,0.11045051,0.68179554,0.1598206
2634,0.28952104,0.71047896,0.10005113,0.30139995,0.40263763,0.19591132,0.15641552,0.154948,0.16084588,0.52779067
2635,0.599201,0.40079892,0.22024378,0.33440718,0.27623123,0.16911778,0.27825874,0.10612143,0.41345283,0.202167
2636,0.8225939,0.17740607,0.51834166,0.11125899,0.22906375,0.14133564,0.11075198,0.16527136,0.3871918,0.3367848
2637,0.0888548,0.9111452,0.10005438,0.35563374,0.14539094,0.39892095,0.20246683,0.3164104,0.31279686,0.16832578
2638,0.10039967,0.8996004,0.29474068,0.358876,0.20731933,0.13906397,0.11984839,0.17515193,0.25190756,0.45309216
2639,0.13468564,0.8653143,0.12569045,0.3924384,0.17705664,0.30481452,0.10641921,0.4218632,0.2129008,0.25881678
2640,0.52834904,0.47165093,0.24102324,0.34165058,0.1624166,0.25490952,0.063671336,0.3888006,0.40492958,0.14259847
2641,0.6507196,0.34928042,0.19738561,0.25771618,0.2858397,0.25905848,0.041559875,0.09857284,0.7047554,0.15511186
2642,0.4571507,0.5428493,0.3198599,0.37967443,0.1360118,0.16445394,0.13068831,0.56899965,0.13966158,0.16065049
2643,0.6392089,0.36079106,0.2536171,0.09524852,0.23378645,0.4173479,0.050251342,0.07084036,0.77598435,0.10292399
2644,0.13098057,0.86901945,0.24690482,0.14809509,0.23230334,0.37269676,0.16616668,0.08601239,0.5484217,0.19939917
2645,0.6620612,0.33793882,0.22288974,0.35908404,0.2852206,0.13280566,0.14792822,0.19212335,0.29968855,0.3602598
2646,0.76991636,0.23008363,0.09147935,0.08485258,0.24322365,0.58044446,0.18788007,0.30952802,0.37165695,0.13093498
2647,0.49989435,0.5001056,0.33859786,0.26178598,0.25937533,0.14024088,0.066146106,0.11697524,0.42914724,0.3877314
2648,0.8664028,0.1335972,0.24491903,0.4637739,0.16879424,0.12251277,0.06506078,0.36011294,0.42223513,0.15259124
2649,0.5267752,0.4732248,0.2954133,0.18281098,0.24147432,0.2803014,0.55874383,0.111023836,0.20817438,0.12205786
2650,0.57833207,0.4216679,0.30193588,0.1526713,0.311006,0.23438679,0.15188019,0.12970445,0.39500862,0.32340676
2651,0.8413048,0.15869525,0.09468909,0.096878506,0.23247516,0.5759573,0.095064014,0.45203024,0.3594672,0.09343862
2652,0.6837483,0.31625164,0.11369642,0.42544475,0.3391853,0.121673524,0.1610084,0.14558873,0.32952327,0.3638796
2653,0.16383089,0.83616906,0.111702584,0.24650075,0.4510142,0.19078244,0.17306034,0.07584495,0.20518996,0.54590476
2654,0.843797,0.156203,0.083288625,0.49936762,0.3132541,0.1040896,0.1804247,0.29406637,0.26493844,0.26057047
2655,0.5073887,0.49261123,0.17025672,0.40480876,0.11730351,0.30763102,0.0630681,0.73234916,0.13848373,0.06609897
2656,0.09319498,0.9068051,0.28732637,0.2940962,0.20844318,0.21013425,0.08941084,0.22938782,0.23044193,0.45075944
2657,0.83483404,0.16516596,0.11863391,0.42265436,0.3526699,0.106041774,0.20692727,0.20234792,0.29137626,0.29934856
2658,0.60765535,0.3923446,0.13608088,0.2890171,0.25965175,0.3152503,0.04054039,0.09790219,0.76050436,0.10105309
2659,0.0718748,0.9281252,0.2939299,0.29070413,0.13058005,0.28478587,0.25798708,0.3377515,0.22247398,0.18178743
2660,0.5834647,0.41653538,0.101580314,0.2936265,0.30169487,0.30309835,0.22418685,0.12442107,0.4791104,0.17228167
2661,0.85920745,0.14079256,0.07225254,0.5233569,0.29784098,0.106549546,0.21026811,0.2979066,0.29039505,0.20143022
2662,0.7434232,0.25657672,0.37157246,0.16533072,0.3633554,0.09974146,0.12310635,0.16089348,0.16220714,0.55379295
2663,0.19425844,0.8057416,0.11876996,0.5911066,0.19959863,0.090524755,0.07175787,0.17995518,0.30923632,0.4390506
2664,0.46010444,0.5398956,0.1477059,0.2929962,0.31952035,0.23977754,0.14570236,0.14462386,0.3803056,0.3293682
2665,0.4279064,0.5720936,0.33298492,0.40195066,0.15600938,0.109055065,0.07588902,0.32994196,0.24607201,0.348097
2666,0.82128656,0.17871346,0.092245094,0.45130903,0.2799902,0.17645568,0.22555488,0.40646198,0.18958966,0.17839348
2667,0.85307676,0.14692327,0.14793377,0.27297804,0.43645695,0.14263129,0.23091227,0.15362975,0.31545988,0.29999813
2668,0.6357729,0.36422712,0.14905831,0.2667401,0.31465888,0.2695427,0.03646783,0.08598522,0.73285395,0.144693
2669,0.611539,0.38846093,0.22278352,0.269159,0.27773938,0.23031808,0.11018787,0.0941509,0.62469316,0.17096813
2670,0.38471216,0.61528784,0.33048615,0.27657935,0.17716964,0.21576479,0.23906532,0.17184593,0.42291683,0.16617188
2671,0.24529462,0.7547054,0.7457232,0.10587644,0.05482851,0.09357175,0.63401866,0.14657773,0.14116058,0.07824312
2672,0.85218626,0.14781368,0.10853485,0.4041777,0.29790086,0.18938659,0.10048441,0.375006,0.350444,0.17406562
2673,0.86155057,0.13844943,0.3814785,0.17492856,0.3422321,0.10136091,0.30762386,0.14574447,0.21716309,0.32946864
2674,0.8796133,0.12038672,0.16505845,0.3165981,0.33408365,0.18425986,0.59480345,0.19653645,0.10876309,0.09989697
2675,0.09923353,0.90076643,0.24208432,0.29843763,0.21916679,0.24031132,0.16628486,0.20123664,0.26780665,0.36467186
2676,0.8581635,0.14183652,0.10845805,0.32404628,0.42096612,0.14652942,0.18305242,0.23759426,0.2692901,0.3100632
2677,0.1950427,0.8049573,0.7521606,0.10475345,0.07529023,0.06779568,0.24255194,0.3006292,0.1544904,0.30232853
2678,0.46201256,0.5379875,0.26338708,0.3006606,0.22355628,0.21239595,0.15614317,0.25706592,0.30996388,0.276827
2679,0.5767292,0.42327076,0.28560546,0.28845736,0.25467512,0.17126204,0.55059254,0.09897055,0.20748983,0.142947
2680,0.8458961,0.15410383,0.12426725,0.22976564,0.35889617,0.28707087,0.09631546,0.40015227,0.27029225,0.23324
2681,0.8729016,0.12709835,0.2258075,0.4514487,0.14050433,0.18223949,0.04984138,0.73468924,0.14120853,0.07426089
2682,0.3004522,0.6995478,0.13727857,0.0974574,0.3035022,0.4617618,0.09333979,0.2617883,0.20561118,0.43926075
2683,0.8703159,0.12968402,0.24985395,0.43818265,0.19180386,0.12015959,0.099525176,0.37384722,0.35724193,0.16938569
2684,0.51412433,0.4858757,0.091549344,0.62699014,0.20008428,0.08137626,0.15166177,0.16772065,0.32676378,0.35385382
2685,0.29922947,0.70077056,0.2964496,0.2561168,0.14412375,0.30330983,0.07400417,0.64178073,0.14313701,0.14107807
2686,0.87879664,0.12120336,0.08049995,0.48682183,0.21929087,0.21338739,0.060445637,0.69892615,0.1572257,0.08340243
2687,0.42108926,0.5789107,0.23988476,0.347502,0.23027915,0.18233407,0.0812544,0.3323712,0.20295657,0.38341781
2688,0.80441713,0.19558287,0.0736884,0.67213404,0.18719053,0.0669871,0.21276952,0.32052624,0.2594789,0.20722535
2689,0.7985874,0.20141257,0.11671711,0.11413578,0.28228024,0.48686692,0.29695156,0.3446009,0.1990823,0.15936522
2690,0.13508274,0.8649173,0.122240305,0.27428788,0.48155257,0.12191925,0.062172662,0.0932923,0.103756346,0.7407787
2691,0.112450965,0.8875491,0.07118739,0.15170689,0.21332628,0.5637794,0.18615831,0.24160692,0.3403839,0.23185086
2692,0.7773261,0.22267394,0.10352413,0.6220618,0.20614402,0.06827007,0.12853298,0.28650558,0.287416,0.2975454
2693,0.45997363,0.5400263,0.7042614,0.106646776,0.10730672,0.08178514,0.09679433,0.19779481,0.3354658,0.36994508
2694,0.8395755,0.1604245,0.09371614,0.07265898,0.21511197,0.618513,0.120790444,0.20048901,0.61733526,0.061385304
2695,0.84534186,0.15465808,0.1697754,0.15970361,0.3317239,0.33879703,0.04856134,0.103463516,0.7524549,0.09552018
2696,0.40684974,0.59315026,0.3881763,0.16384362,0.18466382,0.26331624,0.2261913,0.36353832,0.18296133,0.22730911
2697,0.4611621,0.5388379,0.04777838,0.09048806,0.09257685,0.76915675,0.07300201,0.7409207,0.14563237,0.040444892
2698,0.8485107,0.15148935,0.069735736,0.49203336,0.28490448,0.15332639,0.28550658,0.38161933,0.16648802,0.16638611
2699,0.40601313,0.59398687,0.37693837,0.2193228,0.2666966,0.13704233,0.20032887,0.18122001,0.18985264,0.42859846
2700,0.5967029,0.4032971,0.184479,0.3191953,0.3005517,0.19577394,0.18360825,0.27547708,0.19592372,0.34499088
2701,0.24995203,0.7500479,0.0675786,0.091535985,0.27063876,0.5702467,0.046000544,0.07062865,0.7270197,0.15635113
2702,0.865323,0.13467698,0.17255042,0.51797634,0.1526894,0.1567839,0.05580369,0.62285423,0.22848782,0.092854165
2703,0.79062,0.20937994,0.14507486,0.28361952,0.4430557,0.12824994,0.13088967,0.22551572,0.15745412,0.48614055
2704,0.082838096,0.91716194,0.2594061,0.19835828,0.20904297,0.33319268,0.2085135,0.20341438,0.28488576,0.3031863
2705,0.5682401,0.4317599,0.105915695,0.71170497,0.08364737,0.09873198,0.071378656,0.61374086,0.21900272,0.095877714
2706,0.61585176,0.38414827,0.08326254,0.4016313,0.2908752,0.224231,0.08209159,0.49229378,0.17188558,0.25372905
2707,0.14590718,0.85409284,0.22651714,0.23997125,0.31510693,0.2184047,0.06565149,0.09977071,0.35498595,0.4795919
2708,0.55023295,0.44976705,0.11223146,0.3302645,0.379439,0.17806505,0.06508103,0.18038167,0.3018841,0.4526532
2709,0.74124926,0.25875074,0.31526735,0.21309811,0.34990343,0.121731095,0.12053838,0.18912227,0.18147092,0.5088684
2710,0.4051956,0.5948044,0.08996393,0.62388307,0.14057676,0.14557633,0.18901381,0.3146176,0.32160524,0.17476335
2711,0.8287177,0.17128232,0.16618755,0.30742523,0.34964308,0.17674412,0.14230356,0.21386108,0.39283386,0.2510015
2712,0.88386315,0.11613686,0.17639624,0.24558721,0.31903663,0.25897995,0.30499688,0.41210878,0.1479782,0.13491617
2713,0.6773646,0.32263532,0.13244495,0.5747247,0.19684166,0.09598866,0.04934989,0.10282174,0.7119753,0.13585304
2714,0.08358581,0.9164142,0.32462424,0.23964235,0.15802489,0.27770847,0.40940917,0.12034249,0.31552058,0.15472782
2715,0.4445863,0.5554137,0.082495645,0.65862733,0.17626293,0.08261417,0.21211334,0.2507991,0.18558842,0.35149914
2716,0.39824536,0.60175467,0.04010211,0.089510284,0.12691481,0.7434728,0.2579357,0.48942828,0.16645099,0.086185075
2717,0.15623444,0.8437655,0.09745301,0.33409062,0.16818905,0.40026727,0.06988033,0.28392413,0.48926824,0.15692726
2718,0.5736508,0.4263492,0.3643336,0.21509056,0.2999415,0.12063428,0.10006657,0.17969964,0.17712247,0.54311126
2719,0.488529,0.511471,0.23909335,0.13070972,0.24095443,0.38924247,0.16890626,0.24360164,0.35211414,0.235378
2720,0.5604863,0.43951362,0.07428311,0.12193783,0.14553478,0.6582443,0.60048497,0.18437459,0.1698089,0.045331508
2721,0.6882868,0.31171325,0.13249196,0.28159773,0.32801518,0.25789517,0.27133185,0.2516298,0.209027,0.26801133
2722,0.13508274,0.8649173,0.122240305,0.27428788,0.48155257,0.12191925,0.062172662,0.0932923,0.103756346,0.7407787
2723,0.5275377,0.47246224,0.31286758,0.24131048,0.20348898,0.24233297,0.33350146,0.13972706,0.39001986,0.13675162
2724,0.74026674,0.2597333,0.07422268,0.59632146,0.18140975,0.14804603,0.07838875,0.6242828,0.16406384,0.13326466
2725,0.16433488,0.8356651,0.31924057,0.18957748,0.36468235,0.12649964,0.06260138,0.10792583,0.13247623,0.69699657
2726,0.4418155,0.5581845,0.19252746,0.32808048,0.22046177,0.2589303,0.2994314,0.34358808,0.16067375,0.19630684
2727,0.06845501,0.93154496,0.55134547,0.17189121,0.16319327,0.11357003,0.11073185,0.17276609,0.16082346,0.5556786
2728,0.5651061,0.43489394,0.19113576,0.40037116,0.28837138,0.12012163,0.0857019,0.23315202,0.18785897,0.49328712
2729,0.8438868,0.15611315,0.11106739,0.36727995,0.33358365,0.18806902,0.16467963,0.324885,0.2994566,0.21097866
2730,0.53779507,0.46220487,0.081997685,0.5423087,0.269161,0.10653261,0.084311344,0.2847947,0.18202223,0.4488717
2731,0.5308301,0.4691699,0.084018946,0.18351494,0.33352655,0.39893958,0.11957546,0.23369573,0.3488684,0.29786035
2732,0.56524545,0.4347545,0.25329918,0.2666904,0.23267274,0.24733767,0.7470362,0.090941176,0.09284958,0.06917307
2733,0.10865557,0.8913444,0.13184164,0.5968519,0.1442627,0.12704384,0.284809,0.12997094,0.36646628,0.21875381
2734,0.74281186,0.25718814,0.38497025,0.16201365,0.35611448,0.0969017,0.12388682,0.1586425,0.16285302,0.5546176
2735,0.45305726,0.5469427,0.2639753,0.3329449,0.13143726,0.2716425,0.107431054,0.660503,0.13054186,0.101524204
2736,0.4162586,0.5837414,0.31449708,0.22396916,0.21557057,0.24596325,0.16725308,0.25716338,0.3087462,0.26683736
2737,0.49672434,0.50327563,0.35912186,0.2969733,0.23864165,0.10526323,0.07165092,0.10557667,0.40095654,0.4218159
2738,0.82279474,0.1772053,0.07814264,0.5192119,0.30839446,0.09425108,0.1808203,0.32372335,0.17592557,0.31953084
2739,0.6133851,0.38661486,0.10399906,0.38994908,0.30452552,0.20152633,0.20746209,0.114288494,0.47564703,0.20260233
2740,0.56672317,0.43327683,0.09057888,0.6535463,0.17706934,0.07880561,0.08843895,0.2530697,0.35460654,0.30388483
2741,0.084953375,0.9150467,0.31643346,0.33005968,0.2725298,0.08097701,0.06110196,0.0993212,0.11556488,0.72401196
2742,0.5076076,0.4923924,0.28681305,0.20030585,0.2883305,0.22455062,0.14946467,0.19255786,0.31216875,0.34580868
2743,0.44966972,0.5503303,0.14501561,0.3458604,0.21507338,0.29405063,0.31731778,0.36525995,0.15368167,0.16374058
2744,0.22206113,0.77793884,0.25069505,0.31499994,0.13730067,0.29700446,0.27856585,0.4535739,0.13729252,0.1305678
2745,0.885606,0.11439395,0.24712232,0.25375924,0.3570283,0.14209008,0.30974722,0.2843191,0.16031252,0.24562116
2746,0.8644861,0.13551398,0.08877392,0.20250523,0.26041925,0.44830155,0.18463981,0.42762807,0.30979547,0.07793669
2747,0.838529,0.16147102,0.06827902,0.104017586,0.23132737,0.596376,0.41934195,0.2568825,0.2623197,0.061455775
2748,0.31871524,0.68128467,0.27344367,0.36337346,0.19604254,0.16714028,0.22495326,0.21966134,0.3046541,0.2507313
