"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9044.0,8903.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",11403.0,12084.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13706.0,12132.0
"JSDu, SD=4    missing_entry    0.001",0.0,0.0
"JSDu, SD=4    missing_entry    0.005",0.0,0.0
"JSDu, SD=4    missing_entry    0.01",0.0,0.0
"JSDu, SD=4    missing_entry    0.05",0.0,0.0
"JSDu, SD=4    missing_entry    0.1",0.0,0.0
"JSDu, SD=4    missing_entry    0.5",0.0,0.0
"JSDu, SD=4    missing_entry_combined    0.001",465.0,382.0
"JSDu, SD=4    missing_entry_combined    0.005",394.0,536.0
"JSDu, SD=4    missing_entry_combined    0.01",539.0,354.0
"JSDu, SD=4    missing_entry_combined    0.05",478.0,417.0
"JSDu, SD=4    missing_entry_combined    0.1",541.0,502.0
"JSDu, SD=4    missing_entry_combined    0.5",351.0,310.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",1.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",1.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",0.0,0.0
"JSDu, SD=4    rows    100",37.0,33.0
"JSDu, SD=4    rows    1000",42.0,50.0
"JSDu, SD=4    rows    100000",4315.0,4356.0
"JSDu, SD=4    rows    1000000",57733.0,47901.0
"CCE, SD=100    training_method    supervised",0.0,3.0
"CCE, SD=100    training_method    supervised_2_percent",10029.0,10513.0
"CCE, SD=100    training_method    semi_sup_first",0.0,3.0
"CCE, SD=100    training_method    semi_mixed",1.0,2.0
"CCE, SD=100    labeled_data_percentage    99",1.0,4.0
"CCE, SD=100    labeled_data_percentage    50",82.0
"CCE, SD=100    labeled_data_percentage    20",164.0
"CCE, SD=100    labeled_data_percentage    10",266.0
"CCE, SD=100    labeled_data_percentage    5",430.0
"CCE, SD=100    labeled_data_percentage    1",1987.0
"CCE, SD=100    labeled_data_percentage    0.5",3155.0
"CCE, SD=100    labeled_data_percentage    0.25",4162.0
"CCE, SD=100    labeled_data_percentage    0.125",10742.0
"CCE, SD=100    labeled_data_percentage    0.05",7807.0
"CCE, SD=100    labeled_data_percentage    0.01",16189.0
"JSD, SD=100    training_method    supervised",355.0
"JSD, SD=100    training_method    supervised_2_percent",8777.0
"JSD, SD=100    training_method    semi_sup_first",60.0
"JSD, SD=100    training_method    semi_mixed",27.0
"JSD, SD=100    activation_types    ['relu']",11707.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",383.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",2509.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",546.0
"JSD, SD=100    input_layer_type    dense",385.0
"JSD, SD=100    input_layer_type    gaussian_dropout",305.0
"JSD, SD=100    input_layer_type    sqrt_softmax",9962.0
"JSD, SD=100    input_layer_type    gaussian_kernel",753.0
"JSD, SD=100    input_layer_type    CNN",330.0
"JSD, SD=100    input_layer_type    VAE",20021.0
"JSD, SD=100    encoding_dim    2",1469.0
"JSD, SD=100    encoding_dim    3",414.0
"JSD, SD=100    encoding_dim    6",55.0
"JSD, SD=100    hidden_layers    5",285.0
"JSD, SD=100    hidden_layers    7",5733.0
"JSD, SD=100    hidden_layers    9",19953.0
"JSD, SD=100    hidden_layers    27",29826.0
"JSD, SD=100    activity_regularizer    ",1386.0
"JSD, SD=100    activity_regularizer    L2, 0.01",2049.0
"JSD, SD=100    activity_regularizer    L1, 0.01",8475.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",128.0
"JSD, SD=100    sigma    0.005",11.0
"JSD, SD=100    sigma    0.01",40.0
"JSD, SD=100    sigma    0.05",3980.0
"JSD, SD=100    sigma    0.1",7103.0
"JSD, SD=100    sigma    0.2",13354.0
"JSD, SD=100    BN_size    2",92.0
"JSD, SD=100    BN_size    4",579.0
"JSD, SD=100    BN_size    5",804.0
"JSD, SD=100    labeled_data_percentage    99",1.0
"JSD, SD=100    labeled_data_percentage    50",78.0
"JSD, SD=100    labeled_data_percentage    20",219.0
"JSD, SD=100    labeled_data_percentage    10",290.0
"JSD, SD=100    labeled_data_percentage    5",374.0
"JSD, SD=100    labeled_data_percentage    1",331.0
"JSD, SD=100    labeled_data_percentage    0.5",278.0
"JSD, SD=100    labeled_data_percentage    0.25",1196.0
"JSD, SD=100    labeled_data_percentage    0.125",2591.0
"JSD, SD=100    labeled_data_percentage    0.05",3258.0
"JSD, SD=100    labeled_data_percentage    0.01",8974.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",299.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",669.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",4401.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",9554.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",14653.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",302.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",688.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",4687.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",9151.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13451.0
"JSD, SD=100    missing_entry    0.001",58.0
"JSD, SD=100    missing_entry    0.005",51.0
"JSD, SD=100    missing_entry    0.01",80.0
"JSD, SD=100    missing_entry    0.05",527.0
"JSD, SD=100    missing_entry    0.1",781.0
"JSD, SD=100    missing_entry    0.5",1619.0
"JSD, SD=100    missing_entry_combined    0.001",397.0
"JSD, SD=100    missing_entry_combined    0.005",702.0
"JSD, SD=100    missing_entry_combined    0.01",656.0
"JSD, SD=100    missing_entry_combined    0.05",1285.0
"JSD, SD=100    missing_entry_combined    0.1",2113.0
"JSD, SD=100    missing_entry_combined    0.5",3257.0
"JSD, SD=100    missing_entry_no_denoising    0.001",325.0
"JSD, SD=100    missing_entry_no_denoising    0.005",440.0
"JSD, SD=100    missing_entry_no_denoising    0.01",45.0
"JSD, SD=100    missing_entry_no_denoising    0.05",667.0
"JSD, SD=100    missing_entry_no_denoising    0.1",904.0
"JSD, SD=100    missing_entry_no_denoising    0.5",1115.0
"JSD, SD=100    rows    100",161.0
"JSD, SD=100    rows    1000",888.0
"JSD, SD=100    rows    100000",2290.0
"JSD, SD=100    rows    1000000",3880.0
"JSDu, SD=100    activation_types    ['relu']",10702.0
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",22.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",701.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",109.0
"JSDu, SD=100    input_layer_type    dense",4.0
"JSDu, SD=100    input_layer_type    gaussian_dropout",15.0
"JSDu, SD=100    input_layer_type    sqrt_softmax",7871.0
"JSDu, SD=100    input_layer_type    gaussian_kernel",220.0
"JSDu, SD=100    input_layer_type    CNN",4.0
"JSDu, SD=100    input_layer_type    VAE",19852.0
"JSDu, SD=100    encoding_dim    2",507.0
"JSDu, SD=100    encoding_dim    3",91.0
"JSDu, SD=100    encoding_dim    6",0.0
"JSDu, SD=100    hidden_layers    5",0.0
"JSDu, SD=100    hidden_layers    7",2.0
"JSDu, SD=100    hidden_layers    9",41.0
"JSDu, SD=100    hidden_layers    27",29835.0
"JSDu, SD=100    activity_regularizer    ",7.0
"JSDu, SD=100    activity_regularizer    L2, 0.01",2018.0
"JSDu, SD=100    activity_regularizer    L1, 0.01",10360.0
"JSDu, SD=100    activity_regularizer    L1, 10^-4",76.0
"JSDu, SD=100    sigma    0.005",4.0
"JSDu, SD=100    sigma    0.01",10.0
"JSDu, SD=100    sigma    0.05",1849.0
"JSDu, SD=100    sigma    0.1",5666.0
"JSDu, SD=100    sigma    0.2",10190.0
"JSDu, SD=100    BN_size    2",13.0
"JSDu, SD=100    BN_size    4",69.0
"JSDu, SD=100    BN_size    5",199.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",53.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",269.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3101.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",9584.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",14782.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",29.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",207.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3854.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",9361.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",14572.0,14180.0
"JSDu, SD=100    missing_entry    0.001",2.0,7.0,3.0
"JSDu, SD=100    missing_entry    0.005",2.0,1.0,19.0
"JSDu, SD=100    missing_entry    0.01",1.0,0.0,1.0
"JSDu, SD=100    missing_entry    0.05",1.0,11.0,2.0
"JSDu, SD=100    missing_entry    0.1",5.0,5.0,13.0
"JSDu, SD=100    missing_entry    0.5",46.0,67.0,58.0
"JSDu, SD=100    missing_entry_combined    0.001",61.0,101.0,43.0
"JSDu, SD=100    missing_entry_combined    0.005",72.0,173.0,81.0
"JSDu, SD=100    missing_entry_combined    0.01",49.0,55.0,165.0
"JSDu, SD=100    missing_entry_combined    0.05",205.0,87.0,458.0
"JSDu, SD=100    missing_entry_combined    0.1",430.0,314.0,468.0
"JSDu, SD=100    missing_entry_combined    0.5",461.0,323.0,425.0
"JSDu, SD=100    missing_entry_no_denoising    0.001",20.0,8.0,4.0
"JSDu, SD=100    missing_entry_no_denoising    0.005",13.0,7.0,4.0
"JSDu, SD=100    missing_entry_no_denoising    0.01",213.0,9.0,3.0
"JSDu, SD=100    missing_entry_no_denoising    0.05",2.0,4.0,19.0
"JSDu, SD=100    missing_entry_no_denoising    0.1",3.0,4.0,2.0
"JSDu, SD=100    missing_entry_no_denoising    0.5",52.0,40.0,24.0
"JSDu, SD=100    rows    100",0.0,1.0,0.0
"JSDu, SD=100    rows    1000",2.0,5.0,0.0
"JSDu, SD=100    rows    100000",956.0,1156.0,933.0
"JSDu, SD=100    rows    1000000",6305.0,5063.0,6869.0
