,0,1,2,3,4,5,6,7,8,9
2839,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2840,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2841,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2842,0.120078385,0.8799216,0.09746095,0.8554453,0.027944574,0.019149177,0.68527174,0.11360559,0.18538037,0.015742335
2843,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2844,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2845,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2846,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2847,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2848,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2849,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2850,0.9741199,0.025880178,0.123334795,0.03714955,0.40311074,0.43640494,0.0016455713,0.004190486,0.059067376,0.93509656
2851,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2852,0.014012267,0.9859877,0.87122464,0.06835474,0.0022606133,0.05816006,0.33293065,0.2661278,0.18376572,0.21717577
2853,0.05654039,0.94345963,0.12038599,0.85159826,0.012802903,0.015212858,0.69610095,0.18403518,0.10531806,0.014545858
2854,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2855,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2856,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2857,0.104327805,0.8956722,0.8463581,0.04201496,0.008908868,0.102718055,0.27205312,0.18892927,0.20322314,0.33579445
2858,0.99366575,0.0063342256,0.014663475,0.018465053,0.85384595,0.113025464,0.010210701,0.0156121785,0.091002695,0.8831744
2859,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2860,0.8276063,0.1723936,0.08501735,0.108836174,0.7139502,0.092196204,0.27072224,0.37443286,0.20576651,0.14907847
2861,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2862,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2863,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2864,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2865,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2866,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2867,0.1221297,0.87787026,0.034077004,0.9315682,0.016978437,0.01737633,0.02920432,0.005973927,0.92258936,0.042232372
2868,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2869,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2870,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2871,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2872,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2873,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2874,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2875,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2876,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2877,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2878,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2879,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2880,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2881,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2882,0.6029693,0.39703074,0.06231532,0.31228673,0.48548186,0.1399161,0.06371612,0.011435909,0.8870837,0.037764207
2883,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2884,0.13708287,0.8629171,0.5165937,0.3804536,0.03052886,0.07242384,0.82422364,0.12227684,0.044459946,0.009039592
2885,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2886,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
2887,0.17338668,0.82661337,0.8140396,0.06966386,0.019551339,0.09674519,0.78127164,0.11925146,0.06841499,0.031061994
2888,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
2889,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2890,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
2891,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
2892,0.9056434,0.09435664,0.04450951,0.07381581,0.41986698,0.46180767,0.013481481,0.0012994566,0.9264962,0.058722913
2893,0.07205406,0.9279459,0.23128375,0.60351485,0.030915616,0.13428581,0.03747207,0.0068637924,0.91296387,0.042700235
2894,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2895,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2896,0.05654039,0.94345963,0.12038599,0.85159826,0.012802903,0.015212858,0.69610095,0.18403518,0.10531806,0.014545858
2897,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
2898,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2899,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
2900,0.04958287,0.95041716,0.44163057,0.46340826,0.018377753,0.076583385,0.14747061,0.78466237,0.0367197,0.031147374
2901,0.04388129,0.9561187,0.81082696,0.08709622,0.01549171,0.08658517,0.16104855,0.6837413,0.060725577,0.0944847
2902,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2903,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2904,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
2905,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2906,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2907,0.6331423,0.3668577,0.4202206,0.12439947,0.2828324,0.17254749,0.41988063,0.35021544,0.09904699,0.13085695
2908,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2909,0.7371413,0.26285866,0.040295716,0.01079892,0.03131619,0.91758925,0.0058129453,0.00026802084,0.96224606,0.031673003
2910,0.13708287,0.8629171,0.5165937,0.3804536,0.03052886,0.07242384,0.82422364,0.12227684,0.044459946,0.009039592
2911,0.8276063,0.1723936,0.08501735,0.108836174,0.7139502,0.092196204,0.27072224,0.37443286,0.20576651,0.14907847
2912,0.8276063,0.1723936,0.08501735,0.108836174,0.7139502,0.092196204,0.27072224,0.37443286,0.20576651,0.14907847
2913,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2914,0.104327805,0.8956722,0.8463581,0.04201496,0.008908868,0.102718055,0.27205312,0.18892927,0.20322314,0.33579445
2915,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2916,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2917,0.8644947,0.1355053,0.118875,0.003766562,0.01484374,0.86251473,0.0004661708,0.0008278981,0.07507654,0.9236294
2918,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2919,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
2920,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2921,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2922,0.04958287,0.95041716,0.44163057,0.46340826,0.018377753,0.076583385,0.14747061,0.78466237,0.0367197,0.031147374
2923,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2924,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2925,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2926,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2927,0.9056434,0.09435664,0.04450951,0.07381581,0.41986698,0.46180767,0.013481481,0.0012994566,0.9264962,0.058722913
2928,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2929,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2930,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2931,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2932,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2933,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2934,0.05654039,0.94345963,0.12038599,0.85159826,0.012802903,0.015212858,0.69610095,0.18403518,0.10531806,0.014545858
2935,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2936,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2937,0.9741199,0.025880178,0.123334795,0.03714955,0.40311074,0.43640494,0.0016455713,0.004190486,0.059067376,0.93509656
2938,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2939,0.13708287,0.8629171,0.5165937,0.3804536,0.03052886,0.07242384,0.82422364,0.12227684,0.044459946,0.009039592
2940,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2941,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2942,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2943,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2944,0.014012267,0.9859877,0.87122464,0.06835474,0.0022606133,0.05816006,0.33293065,0.2661278,0.18376572,0.21717577
2945,0.9741199,0.025880178,0.123334795,0.03714955,0.40311074,0.43640494,0.0016455713,0.004190486,0.059067376,0.93509656
2946,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2947,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2948,0.9703917,0.029608287,0.07040343,0.004792365,0.09295466,0.8318496,0.110997126,0.012764635,0.48863295,0.3876054
2949,0.05654039,0.94345963,0.12038599,0.85159826,0.012802903,0.015212858,0.69610095,0.18403518,0.10531806,0.014545858
2950,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2951,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2952,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2953,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2954,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
2955,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2956,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2957,0.07253594,0.927464,0.5465777,0.36754915,0.017582035,0.068291105,0.47000927,0.25286174,0.16410771,0.11302135
2958,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2959,0.28065598,0.719344,0.7189871,0.029804518,0.013531397,0.237677,0.004922149,0.016124535,0.09899149,0.8799619
2960,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2961,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
2962,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2963,0.6331423,0.3668577,0.4202206,0.12439947,0.2828324,0.17254749,0.41988063,0.35021544,0.09904699,0.13085695
2964,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2965,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2966,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2967,0.120078385,0.8799216,0.09746095,0.8554453,0.027944574,0.019149177,0.68527174,0.11360559,0.18538037,0.015742335
2968,0.8276063,0.1723936,0.08501735,0.108836174,0.7139502,0.092196204,0.27072224,0.37443286,0.20576651,0.14907847
2969,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
2970,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
2971,0.1221297,0.87787026,0.034077004,0.9315682,0.016978437,0.01737633,0.02920432,0.005973927,0.92258936,0.042232372
2972,0.9804355,0.019564485,0.038369417,0.046602264,0.7937805,0.12124784,0.009259781,0.022297978,0.07648773,0.8919545
2973,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2974,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2975,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
2976,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2977,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2978,0.931826,0.068173975,0.15515263,0.06510045,0.48484108,0.29490587,0.15498789,0.05909428,0.34131598,0.44460183
2979,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
2980,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
2981,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
2982,0.13708287,0.8629171,0.5165937,0.3804536,0.03052886,0.07242384,0.82422364,0.12227684,0.044459946,0.009039592
2983,0.33621216,0.66378784,0.1744328,0.7005538,0.062404614,0.06260885,0.008973666,0.021393502,0.2331162,0.73651665
2984,0.05654039,0.94345963,0.12038599,0.85159826,0.012802903,0.015212858,0.69610095,0.18403518,0.10531806,0.014545858
2985,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
2986,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2987,0.6331423,0.3668577,0.4202206,0.12439947,0.2828324,0.17254749,0.41988063,0.35021544,0.09904699,0.13085695
2988,0.13884248,0.86115754,0.6745079,0.15729457,0.011741528,0.15645596,0.006356341,0.024254123,0.096262306,0.8731272
2989,0.023081178,0.9769189,0.05846723,0.932109,0.0042133695,0.0052103447,0.3188429,0.23700355,0.33751205,0.10664153
2990,0.023081178,0.9769189,0.05846723,0.932109,0.0042133695,0.0052103447,0.3188429,0.23700355,0.33751205,0.10664153
2991,0.99366575,0.0063342256,0.014663475,0.018465053,0.85384595,0.113025464,0.010210701,0.0156121785,0.091002695,0.8831744
2992,0.04958287,0.95041716,0.44163057,0.46340826,0.018377753,0.076583385,0.14747061,0.78466237,0.0367197,0.031147374
2993,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
2994,0.023081178,0.9769189,0.05846723,0.932109,0.0042133695,0.0052103447,0.3188429,0.23700355,0.33751205,0.10664153
2995,0.13884248,0.86115754,0.6745079,0.15729457,0.011741528,0.15645596,0.006356341,0.024254123,0.096262306,0.8731272
2996,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
2997,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
2998,0.1221297,0.87787026,0.034077004,0.9315682,0.016978437,0.01737633,0.02920432,0.005973927,0.92258936,0.042232372
2999,0.9832622,0.016737835,0.016145153,0.02311635,0.89295685,0.06778167,0.13259904,0.07709911,0.3422063,0.44809562
3000,0.9804355,0.019564485,0.038369417,0.046602264,0.7937805,0.12124784,0.009259781,0.022297978,0.07648773,0.8919545
3001,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
3002,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
3003,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3004,0.13708287,0.8629171,0.5165937,0.3804536,0.03052886,0.07242384,0.82422364,0.12227684,0.044459946,0.009039592
3005,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3006,0.07253594,0.927464,0.5465777,0.36754915,0.017582035,0.068291105,0.47000927,0.25286174,0.16410771,0.11302135
3007,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
3008,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
3009,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3010,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
3011,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
3012,0.13708287,0.8629171,0.5165937,0.3804536,0.03052886,0.07242384,0.82422364,0.12227684,0.044459946,0.009039592
3013,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3014,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
3015,0.99366575,0.0063342256,0.014663475,0.018465053,0.85384595,0.113025464,0.010210701,0.0156121785,0.091002695,0.8831744
3016,0.04958287,0.95041716,0.44163057,0.46340826,0.018377753,0.076583385,0.14747061,0.78466237,0.0367197,0.031147374
3017,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
3018,0.02646807,0.9735319,0.8234695,0.043476585,0.0017442801,0.13130963,0.012074353,0.03761772,0.13942671,0.8108812
3019,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
3020,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
3021,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
3022,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
3023,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
3024,0.99366575,0.0063342256,0.014663475,0.018465053,0.85384595,0.113025464,0.010210701,0.0156121785,0.091002695,0.8831744
3025,0.05654039,0.94345963,0.12038599,0.85159826,0.012802903,0.015212858,0.69610095,0.18403518,0.10531806,0.014545858
3026,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
3027,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
3028,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
3029,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
3030,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
3031,0.8276063,0.1723936,0.08501735,0.108836174,0.7139502,0.092196204,0.27072224,0.37443286,0.20576651,0.14907847
3032,0.8276063,0.1723936,0.08501735,0.108836174,0.7139502,0.092196204,0.27072224,0.37443286,0.20576651,0.14907847
3033,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
3034,0.07150064,0.92849934,0.17565043,0.77260214,0.019767111,0.031980366,0.17445709,0.7211622,0.05340368,0.050977033
3035,0.95589006,0.044109937,0.008790322,0.001985352,0.037202165,0.95202214,0.0044188895,9.580051e-05,0.97120124,0.02428407
3036,0.7371413,0.26285866,0.040295716,0.01079892,0.03131619,0.91758925,0.0058129453,0.00026802084,0.96224606,0.031673003
3037,0.99366575,0.0063342256,0.014663475,0.018465053,0.85384595,0.113025464,0.010210701,0.0156121785,0.091002695,0.8831744
3038,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
3039,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
3040,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3041,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3042,0.9741199,0.025880178,0.123334795,0.03714955,0.40311074,0.43640494,0.0016455713,0.004190486,0.059067376,0.93509656
3043,0.120078385,0.8799216,0.09746095,0.8554453,0.027944574,0.019149177,0.68527174,0.11360559,0.18538037,0.015742335
3044,0.048167795,0.95183223,0.8293269,0.09976889,0.008003182,0.06290098,0.7710411,0.14416826,0.060092807,0.02469782
3045,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
3046,0.03985147,0.9601485,0.13007246,0.85154575,0.004980564,0.013401179,0.020216191,0.061673585,0.2436045,0.6745057
3047,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3048,0.008075754,0.9919242,0.78450173,0.14351656,0.004115282,0.06786645,0.074770555,0.8227021,0.04730528,0.05522211
3049,0.07205406,0.9279459,0.23128375,0.60351485,0.030915616,0.13428581,0.03747207,0.0068637924,0.91296387,0.042700235
3050,0.980552,0.019447949,0.0059444443,0.014500962,0.88580793,0.09374665,0.04746519,0.006532129,0.8810767,0.064925924
3051,0.9833697,0.01663024,0.038343474,0.0013912112,0.03585573,0.92440957,0.0003716626,0.00047057934,0.0648242,0.9343335
3052,0.9703917,0.029608287,0.07040343,0.004792365,0.09295466,0.8318496,0.110997126,0.012764635,0.48863295,0.3876054
3053,0.99366575,0.0063342256,0.014663475,0.018465053,0.85384595,0.113025464,0.010210701,0.0156121785,0.091002695,0.8831744
3054,0.027839802,0.9721602,0.12389835,0.8464095,0.00604308,0.023648972,0.07043924,0.8542557,0.038273994,0.037031114
3055,0.017072415,0.9829276,0.021883164,0.9727035,0.002160483,0.0032528054,0.040258925,0.012575199,0.9064019,0.04076399
3056,0.018113142,0.98188686,0.72665256,0.1519618,0.0036284945,0.11775714,0.054349147,0.026615249,0.6919444,0.22709116
