,0,1,2,3,4,5,6,7,8,9
3026,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3027,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3028,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3029,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3030,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3031,0.99938416,0.0006158181,9.597907e-05,8.083319e-05,9.3398296e-05,0.9997297,4.2693882e-05,8.315001e-05,3.0599946e-05,0.9998435
3032,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3033,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3034,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3035,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3036,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3037,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3038,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3039,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3040,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3041,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3042,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3043,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3044,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3045,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3046,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3047,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3048,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3049,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3050,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3051,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3052,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3053,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3054,5.062849e-05,0.99994934,0.24200763,0.229436,0.24453096,0.28402543,3.676115e-07,0.9999745,2.7091189e-11,2.5198437e-05
3055,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3056,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3057,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3058,3.7079197e-05,0.9999629,0.2348675,0.22465503,0.23653251,0.30394498,1.7866521e-05,1.0498863e-10,0.9999695,1.268528e-05
3059,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3060,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3061,3.7079197e-05,0.9999629,0.2348675,0.22465503,0.23653251,0.30394498,1.7866521e-05,1.0498863e-10,0.9999695,1.268528e-05
3062,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3063,0.99993646,6.3591775e-05,0.2381535,0.24638894,0.27979577,0.2356618,4.5994752e-06,9.176401e-06,2.2725852e-05,0.9999634
3064,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3065,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3066,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3067,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3068,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3069,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3070,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3071,1.8162033e-06,0.9999982,0.9997608,4.7302652e-05,0.00015803124,3.382919e-05,7.6705895e-05,0.99985754,6.811633e-10,6.565009e-05
3072,0.99993646,6.3591775e-05,0.2381535,0.24638894,0.27979577,0.2356618,4.5994752e-06,9.176401e-06,2.2725852e-05,0.9999634
3073,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3074,0.49602893,0.5039711,4.5500394e-07,1.5723609e-06,0.999997,9.3697366e-07,0.2534739,0.24727091,0.2574223,0.24183288
3075,0.99993646,6.3591775e-05,0.2381535,0.24638894,0.27979577,0.2356618,4.5994752e-06,9.176401e-06,2.2725852e-05,0.9999634
3076,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3077,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3078,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3079,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3080,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3081,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3082,5.062849e-05,0.99994934,0.24200763,0.229436,0.24453096,0.28402543,3.676115e-07,0.9999745,2.7091189e-11,2.5198437e-05
3083,0.49388906,0.5061109,2.3476648e-05,0.99985945,6.397769e-05,5.303239e-05,2.1844644e-05,0.99991906,1.5798638e-09,5.9155784e-05
3084,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3085,3.5648566e-07,0.99999964,4.0954546e-09,0.9999989,1.0727888e-06,5.389829e-08,0.25738367,0.25036913,0.24717991,0.24506725
3086,1.3582683e-05,0.9999864,0.999977,3.1395857e-07,2.2186945e-05,4.6963672e-07,9.220645e-07,4.4224438e-05,1.615462e-05,0.9999386
3087,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3088,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3089,3.5648566e-07,0.99999964,4.0954546e-09,0.9999989,1.0727888e-06,5.389829e-08,0.25738367,0.25036913,0.24717991,0.24506725
3090,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3091,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3092,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3093,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3094,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3095,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3096,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3097,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3098,0.51038414,0.48961586,2.6806066e-07,4.15091e-07,0.9999989,3.7962005e-07,3.695836e-05,1.5529729e-10,0.9999602,2.8082761e-06
3099,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3100,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3101,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3102,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3103,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3104,1.8162033e-06,0.9999982,0.9997608,4.7302652e-05,0.00015803124,3.382919e-05,7.6705895e-05,0.99985754,6.811633e-10,6.565009e-05
3105,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3106,1.5288548e-05,0.99998474,0.24204081,0.22993699,0.24356252,0.28445968,0.9999286,1.3546453e-05,5.079981e-05,7.0136134e-06
3107,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3108,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3109,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3110,0.5677041,0.43229592,0.99999,1.7501021e-07,9.269856e-06,5.660076e-07,0.999866,6.047225e-05,3.53159e-05,3.820468e-05
3111,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3112,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3113,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3114,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3115,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3116,0.99999726,2.7441984e-06,3.4220284e-07,4.6012428e-07,0.99999905,1.1018198e-07,0.24901958,0.22885363,0.275132,0.2469948
3117,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3118,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3119,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3120,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3121,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3122,0.000110366,0.9998896,0.24327785,0.24028353,0.23113209,0.28530654,8.2644686e-07,4.056967e-05,5.4185955e-07,0.99995804
3123,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3124,3.5648566e-07,0.99999964,4.0954546e-09,0.9999989,1.0727888e-06,5.389829e-08,0.25738367,0.25036913,0.24717991,0.24506725
3125,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3126,0.99999726,2.7441984e-06,3.4220284e-07,4.6012428e-07,0.99999905,1.1018198e-07,0.24901958,0.22885363,0.275132,0.2469948
3127,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3128,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3129,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3130,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3131,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3132,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3133,3.5648566e-07,0.99999964,4.0954546e-09,0.9999989,1.0727888e-06,5.389829e-08,0.25738367,0.25036913,0.24717991,0.24506725
3134,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3135,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3136,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3137,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3138,0.9998678,0.00013213014,0.2403487,0.24056749,0.24691667,0.2721671,1.7306693e-05,4.4477682e-11,0.9999802,2.4721787e-06
3139,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3140,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3141,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3142,0.99938416,0.0006158181,9.597907e-05,8.083319e-05,9.3398296e-05,0.9997297,4.2693882e-05,8.315001e-05,3.0599946e-05,0.9998435
3143,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3144,1.8162033e-06,0.9999982,0.9997608,4.7302652e-05,0.00015803124,3.382919e-05,7.6705895e-05,0.99985754,6.811633e-10,6.565009e-05
3145,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3146,1.3582683e-05,0.9999864,0.999977,3.1395857e-07,2.2186945e-05,4.6963672e-07,9.220645e-07,4.4224438e-05,1.615462e-05,0.9999386
3147,3.165774e-06,0.9999968,0.9999244,9.0498344e-07,7.26399e-05,2.0252667e-06,4.524681e-05,8.836769e-11,0.9999242,3.0472818e-05
3148,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3149,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3150,0.99993646,6.3591775e-05,0.2381535,0.24638894,0.27979577,0.2356618,4.5994752e-06,9.176401e-06,2.2725852e-05,0.9999634
3151,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3152,3.816759e-05,0.99996185,0.99999034,2.4078787e-07,9.280898e-06,1.3892368e-07,0.9999634,9.679759e-06,1.5231218e-05,1.1662287e-05
3153,0.49388906,0.5061109,2.3476648e-05,0.99985945,6.397769e-05,5.303239e-05,2.1844644e-05,0.99991906,1.5798638e-09,5.9155784e-05
3154,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3155,3.816759e-05,0.99996185,0.99999034,2.4078787e-07,9.280898e-06,1.3892368e-07,0.9999634,9.679759e-06,1.5231218e-05,1.1662287e-05
3156,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3157,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3158,3.816759e-05,0.99996185,0.99999034,2.4078787e-07,9.280898e-06,1.3892368e-07,0.9999634,9.679759e-06,1.5231218e-05,1.1662287e-05
3159,0.56034815,0.43965182,0.999944,1.3544794e-06,4.9949318e-05,4.7772346e-06,5.158054e-05,2.7136107e-10,0.9999255,2.284073e-05
3160,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3161,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3162,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3163,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3164,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3165,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3166,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3167,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3168,0.99999726,2.7441984e-06,3.4220284e-07,4.6012428e-07,0.99999905,1.1018198e-07,0.24901958,0.22885363,0.275132,0.2469948
3169,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3170,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3171,1.7126753e-05,0.99998283,7.157026e-09,0.9999976,2.199584e-06,2.207415e-07,0.9999502,2.1173533e-05,2.0138927e-05,8.443594e-06
3172,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3173,0.4960881,0.50391185,1.1429383e-05,1.6310247e-05,0.9999552,1.7025313e-05,1.623176e-07,1.8211167e-06,8.2121664e-07,0.99999714
3174,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3175,0.0035438149,0.9964562,0.00015285758,0.00012030136,0.99948335,0.00024342017,5.024193e-05,1.10199475e-10,0.99994004,9.723657e-06
3176,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3177,0.999959,4.0955343e-05,6.5200365e-06,1.4312105e-06,0.9999918,2.1660763e-07,3.369833e-05,0.99995327,5.7539125e-09,1.2993139e-05
3178,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3179,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3180,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3181,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3182,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3183,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3184,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3185,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3186,6.027255e-06,0.9999939,6.7680304e-07,0.9999937,1.2438392e-06,4.36541e-06,1.381071e-05,0.9999782,9.761643e-11,7.972547e-06
3187,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3188,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3189,0.99999726,2.7441984e-06,3.4220284e-07,4.6012428e-07,0.99999905,1.1018198e-07,0.24901958,0.22885363,0.275132,0.2469948
3190,0.9998678,0.00013213014,0.2403487,0.24056749,0.24691667,0.2721671,1.7306693e-05,4.4477682e-11,0.9999802,2.4721787e-06
3191,0.99997056,2.938946e-05,3.941367e-06,4.4241397e-06,0.9999907,9.3758104e-07,1.8198633e-06,8.215703e-06,1.0912017e-05,0.999979
3192,3.5648566e-07,0.99999964,4.0954546e-09,0.9999989,1.0727888e-06,5.389829e-08,0.25738367,0.25036913,0.24717991,0.24506725
3193,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3194,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3195,0.99998784,1.2109012e-05,6.032078e-08,3.8594754e-07,0.9999994,9.282664e-08,6.49359e-06,2.605766e-10,0.9999871,6.4638466e-06
3196,3.5648566e-07,0.99999964,4.0954546e-09,0.9999989,1.0727888e-06,5.389829e-08,0.25738367,0.25036913,0.24717991,0.24506725
3197,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3198,2.3566008e-05,0.9999764,9.1508724e-08,0.9999746,1.6821241e-05,8.392349e-06,1.7003136e-05,2.2458978e-05,1.3871706e-05,0.9999467
3199,1.2722239e-05,0.99998724,2.3071017e-08,0.99998236,1.6972717e-05,7.244279e-07,1.571422e-05,6.304098e-11,0.9999733,1.0969352e-05
3200,0.99999726,2.7441984e-06,3.4220284e-07,4.6012428e-07,0.99999905,1.1018198e-07,0.24901958,0.22885363,0.275132,0.2469948
3201,0.4951001,0.5048999,1.7672754e-08,0.9999888,1.0939152e-05,2.6625358e-07,0.24338669,0.24035564,0.25663355,0.2596241
