,0,1,2,3,4,5,6,7,8,9
2924,0.05462082,0.94537926,0.7273597,0.164002,0.064422935,0.044215355,0.5914502,0.14046252,0.10396827,0.164119
2925,0.9159229,0.08407714,0.031763792,0.097237624,0.43623215,0.43476644,0.093830355,0.032334115,0.13876979,0.7350657
2926,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
2927,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
2928,0.039728098,0.9602719,0.867589,0.053955946,0.034762014,0.043693062,0.26418498,0.22618839,0.15625438,0.35337225
2929,0.85973924,0.14026077,0.027286204,0.1005419,0.52470976,0.34746218,0.1055301,0.06534065,0.6211455,0.20798379
2930,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
2931,0.039728098,0.9602719,0.867589,0.053955946,0.034762014,0.043693062,0.26418498,0.22618839,0.15625438,0.35337225
2932,0.05462082,0.94537926,0.7273597,0.164002,0.064422935,0.044215355,0.5914502,0.14046252,0.10396827,0.164119
2933,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
2934,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
2935,0.039728098,0.9602719,0.867589,0.053955946,0.034762014,0.043693062,0.26418498,0.22618839,0.15625438,0.35337225
2936,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2937,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
2938,0.3897735,0.6102265,0.166244,0.6059113,0.13454594,0.09329871,0.13307218,0.5986878,0.16552535,0.10271464
2939,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
2940,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2941,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2942,0.23946711,0.7605329,0.7832261,0.10780535,0.033589736,0.07537879,0.11427581,0.7387279,0.07006379,0.076932445
2943,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
2944,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2945,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2946,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2947,0.8960505,0.10394947,0.057002865,0.10159642,0.51344305,0.3279576,0.23978107,0.14832976,0.2918063,0.32008284
2948,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2949,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2950,0.9443891,0.055610847,0.054696456,0.070934534,0.15432036,0.72004867,0.097349115,0.14362495,0.25995398,0.49907196
2951,0.9388369,0.061163098,0.027836159,0.048235938,0.08881813,0.8351097,0.0225371,0.01969153,0.062491518,0.8952798
2952,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2953,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
2954,0.115086876,0.8849131,0.076562144,0.82616764,0.05690356,0.040366754,0.1569525,0.1141298,0.61986154,0.10905618
2955,0.098595425,0.90140456,0.18017356,0.41481534,0.22359866,0.18141246,0.072167695,0.085273795,0.71351856,0.12903993
2956,0.07829113,0.9217089,0.34517825,0.19734517,0.2526554,0.20482121,0.14962187,0.06542492,0.12441619,0.66053706
2957,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2958,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
2959,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2960,0.4948236,0.5051764,0.073097706,0.16793744,0.51177555,0.24718927,0.21181665,0.14204568,0.39934456,0.24679308
2961,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
2962,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
2963,0.894281,0.105719015,0.03475717,0.058518957,0.17882401,0.7278999,0.04418239,0.06238671,0.7114167,0.18201415
2964,0.081461966,0.918538,0.31917414,0.4160223,0.19165571,0.07314783,0.67551994,0.098118916,0.1098184,0.11654277
2965,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
2966,0.8960505,0.10394947,0.057002865,0.10159642,0.51344305,0.3279576,0.23978107,0.14832976,0.2918063,0.32008284
2967,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2968,0.43193617,0.56806386,0.3333444,0.3303453,0.2220063,0.114303954,0.68030965,0.08587923,0.10653647,0.12727463
2969,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2970,0.85973924,0.14026077,0.027286204,0.1005419,0.52470976,0.34746218,0.1055301,0.06534065,0.6211455,0.20798379
2971,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2972,0.053246073,0.9467539,0.09431084,0.80266726,0.071751274,0.031270556,0.29765627,0.17977215,0.33649984,0.18607171
2973,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
2974,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
2975,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2976,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
2977,0.043333706,0.9566663,0.2991558,0.39484105,0.17534044,0.13066272,0.10890941,0.707854,0.11896037,0.06427629
2978,0.43193617,0.56806386,0.3333444,0.3303453,0.2220063,0.114303954,0.68030965,0.08587923,0.10653647,0.12727463
2979,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
2980,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2981,0.894281,0.105719015,0.03475717,0.058518957,0.17882401,0.7278999,0.04418239,0.06238671,0.7114167,0.18201415
2982,0.25227723,0.74772274,0.08468829,0.8032798,0.07068795,0.041343957,0.6509718,0.08260584,0.10971565,0.15670678
2983,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
2984,0.3897735,0.6102265,0.166244,0.6059113,0.13454594,0.09329871,0.13307218,0.5986878,0.16552535,0.10271464
2985,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
2986,0.3897735,0.6102265,0.166244,0.6059113,0.13454594,0.09329871,0.13307218,0.5986878,0.16552535,0.10271464
2987,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
2988,0.039728098,0.9602719,0.867589,0.053955946,0.034762014,0.043693062,0.26418498,0.22618839,0.15625438,0.35337225
2989,0.098595425,0.90140456,0.18017356,0.41481534,0.22359866,0.18141246,0.072167695,0.085273795,0.71351856,0.12903993
2990,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
2991,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2992,0.5637986,0.43620148,0.060848705,0.15360259,0.4832228,0.30232587,0.13389659,0.0436336,0.22627619,0.5961936
2993,0.4948236,0.5051764,0.073097706,0.16793744,0.51177555,0.24718927,0.21181665,0.14204568,0.39934456,0.24679308
2994,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
2995,0.05462082,0.94537926,0.7273597,0.164002,0.064422935,0.044215355,0.5914502,0.14046252,0.10396827,0.164119
2996,0.059657566,0.9403425,0.078372255,0.8442368,0.051788714,0.02560225,0.67704946,0.077840604,0.1087107,0.13639927
2997,0.43193617,0.56806386,0.3333444,0.3303453,0.2220063,0.114303954,0.68030965,0.08587923,0.10653647,0.12727463
2998,0.9388369,0.061163098,0.027836159,0.048235938,0.08881813,0.8351097,0.0225371,0.01969153,0.062491518,0.8952798
2999,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
3000,0.6437303,0.3562697,0.119946234,0.21836513,0.16817844,0.49351025,0.074514605,0.65327054,0.1442583,0.1279565
3001,0.4412474,0.5587526,0.102796055,0.23292097,0.41594514,0.24833779,0.1570768,0.5695337,0.16129524,0.112094186
3002,0.85973924,0.14026077,0.027286204,0.1005419,0.52470976,0.34746218,0.1055301,0.06534065,0.6211455,0.20798379
3003,0.25227723,0.74772274,0.08468829,0.8032798,0.07068795,0.041343957,0.6509718,0.08260584,0.10971565,0.15670678
3004,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
3005,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3006,0.32094637,0.67905366,0.7779443,0.112309754,0.057667024,0.052078877,0.6282183,0.11076115,0.117710404,0.14331008
3007,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3008,0.95598525,0.044014715,0.06546531,0.104636304,0.118694,0.71120435,0.08118709,0.5457389,0.14555869,0.22751537
3009,0.053246073,0.9467539,0.09431084,0.80266726,0.071751274,0.031270556,0.29765627,0.17977215,0.33649984,0.18607171
3010,0.115086876,0.8849131,0.076562144,0.82616764,0.05690356,0.040366754,0.1569525,0.1141298,0.61986154,0.10905618
3011,0.9443891,0.055610847,0.054696456,0.070934534,0.15432036,0.72004867,0.097349115,0.14362495,0.25995398,0.49907196
3012,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3013,0.024489159,0.97551084,0.8377765,0.09482388,0.028540941,0.03885869,0.12769744,0.72481453,0.055395532,0.09209246
3014,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3015,0.32094637,0.67905366,0.7779443,0.112309754,0.057667024,0.052078877,0.6282183,0.11076115,0.117710404,0.14331008
3016,0.4948236,0.5051764,0.073097706,0.16793744,0.51177555,0.24718927,0.21181665,0.14204568,0.39934456,0.24679308
3017,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
3018,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
3019,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3020,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3021,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3022,0.4948236,0.5051764,0.073097706,0.16793744,0.51177555,0.24718927,0.21181665,0.14204568,0.39934456,0.24679308
3023,0.43193617,0.56806386,0.3333444,0.3303453,0.2220063,0.114303954,0.68030965,0.08587923,0.10653647,0.12727463
3024,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
3025,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3026,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
3027,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3028,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
3029,0.05462082,0.94537926,0.7273597,0.164002,0.064422935,0.044215355,0.5914502,0.14046252,0.10396827,0.164119
3030,0.43193617,0.56806386,0.3333444,0.3303453,0.2220063,0.114303954,0.68030965,0.08587923,0.10653647,0.12727463
3031,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
3032,0.053246073,0.9467539,0.09431084,0.80266726,0.071751274,0.031270556,0.29765627,0.17977215,0.33649984,0.18607171
3033,0.024489159,0.97551084,0.8377765,0.09482388,0.028540941,0.03885869,0.12769744,0.72481453,0.055395532,0.09209246
3034,0.9388369,0.061163098,0.027836159,0.048235938,0.08881813,0.8351097,0.0225371,0.01969153,0.062491518,0.8952798
3035,0.9443891,0.055610847,0.054696456,0.070934534,0.15432036,0.72004867,0.097349115,0.14362495,0.25995398,0.49907196
3036,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3037,0.043333706,0.9566663,0.2991558,0.39484105,0.17534044,0.13066272,0.10890941,0.707854,0.11896037,0.06427629
3038,0.9388369,0.061163098,0.027836159,0.048235938,0.08881813,0.8351097,0.0225371,0.01969153,0.062491518,0.8952798
3039,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3040,0.4948236,0.5051764,0.073097706,0.16793744,0.51177555,0.24718927,0.21181665,0.14204568,0.39934456,0.24679308
3041,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
3042,0.894281,0.105719015,0.03475717,0.058518957,0.17882401,0.7278999,0.04418239,0.06238671,0.7114167,0.18201415
3043,0.081461966,0.918538,0.31917414,0.4160223,0.19165571,0.07314783,0.67551994,0.098118916,0.1098184,0.11654277
3044,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3045,0.9443891,0.055610847,0.054696456,0.070934534,0.15432036,0.72004867,0.097349115,0.14362495,0.25995398,0.49907196
3046,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3047,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3048,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
3049,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
3050,0.043333706,0.9566663,0.2991558,0.39484105,0.17534044,0.13066272,0.10890941,0.707854,0.11896037,0.06427629
3051,0.053246073,0.9467539,0.09431084,0.80266726,0.071751274,0.031270556,0.29765627,0.17977215,0.33649984,0.18607171
3052,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3053,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3054,0.053246073,0.9467539,0.09431084,0.80266726,0.071751274,0.031270556,0.29765627,0.17977215,0.33649984,0.18607171
3055,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3056,0.8960505,0.10394947,0.057002865,0.10159642,0.51344305,0.3279576,0.23978107,0.14832976,0.2918063,0.32008284
3057,0.9159229,0.08407714,0.031763792,0.097237624,0.43623215,0.43476644,0.093830355,0.032334115,0.13876979,0.7350657
3058,0.894281,0.105719015,0.03475717,0.058518957,0.17882401,0.7278999,0.04418239,0.06238671,0.7114167,0.18201415
3059,0.9443891,0.055610847,0.054696456,0.070934534,0.15432036,0.72004867,0.097349115,0.14362495,0.25995398,0.49907196
3060,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3061,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3062,0.07829113,0.9217089,0.34517825,0.19734517,0.2526554,0.20482121,0.14962187,0.06542492,0.12441619,0.66053706
3063,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3064,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
3065,0.05462082,0.94537926,0.7273597,0.164002,0.064422935,0.044215355,0.5914502,0.14046252,0.10396827,0.164119
3066,0.041640494,0.95835954,0.13775653,0.73664594,0.08234878,0.04324875,0.121802285,0.60505545,0.1847639,0.088378385
3067,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3068,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3069,0.85973924,0.14026077,0.027286204,0.1005419,0.52470976,0.34746218,0.1055301,0.06534065,0.6211455,0.20798379
3070,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3071,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3072,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3073,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3074,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3075,0.9045078,0.09549223,0.09764634,0.13941315,0.36198774,0.40095273,0.16652513,0.5251489,0.14696537,0.16136056
3076,0.9388369,0.061163098,0.027836159,0.048235938,0.08881813,0.8351097,0.0225371,0.01969153,0.062491518,0.8952798
3077,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3078,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
3079,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3080,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
3081,0.115086876,0.8849131,0.076562144,0.82616764,0.05690356,0.040366754,0.1569525,0.1141298,0.61986154,0.10905618
3082,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
3083,0.043333706,0.9566663,0.2991558,0.39484105,0.17534044,0.13066272,0.10890941,0.707854,0.11896037,0.06427629
3084,0.041640494,0.95835954,0.13775653,0.73664594,0.08234878,0.04324875,0.121802285,0.60505545,0.1847639,0.088378385
3085,0.053246073,0.9467539,0.09431084,0.80266726,0.071751274,0.031270556,0.29765627,0.17977215,0.33649984,0.18607171
3086,0.059657566,0.9403425,0.078372255,0.8442368,0.051788714,0.02560225,0.67704946,0.077840604,0.1087107,0.13639927
3087,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3088,0.039728098,0.9602719,0.867589,0.053955946,0.034762014,0.043693062,0.26418498,0.22618839,0.15625438,0.35337225
3089,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3090,0.8960505,0.10394947,0.057002865,0.10159642,0.51344305,0.3279576,0.23978107,0.14832976,0.2918063,0.32008284
3091,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
3092,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
3093,0.67726696,0.322733,0.049855143,0.15485385,0.48575675,0.30953428,0.08827109,0.046250533,0.70096666,0.16451177
3094,0.9045078,0.09549223,0.09764634,0.13941315,0.36198774,0.40095273,0.16652513,0.5251489,0.14696537,0.16136056
3095,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3096,0.4471488,0.55285126,0.25482604,0.31262702,0.20097041,0.23157659,0.109116055,0.7102279,0.11150206,0.06915398
3097,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3098,0.32635695,0.6736431,0.09246477,0.72508955,0.120249,0.062196642,0.27399543,0.17430906,0.32520372,0.22649176
3099,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3100,0.9443891,0.055610847,0.054696456,0.070934534,0.15432036,0.72004867,0.097349115,0.14362495,0.25995398,0.49907196
3101,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3102,0.3897735,0.6102265,0.166244,0.6059113,0.13454594,0.09329871,0.13307218,0.5986878,0.16552535,0.10271464
3103,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
3104,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3105,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3106,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3107,0.05462082,0.94537926,0.7273597,0.164002,0.064422935,0.044215355,0.5914502,0.14046252,0.10396827,0.164119
3108,0.8960505,0.10394947,0.057002865,0.10159642,0.51344305,0.3279576,0.23978107,0.14832976,0.2918063,0.32008284
3109,0.3897735,0.6102265,0.166244,0.6059113,0.13454594,0.09329871,0.13307218,0.5986878,0.16552535,0.10271464
3110,0.098595425,0.90140456,0.18017356,0.41481534,0.22359866,0.18141246,0.072167695,0.085273795,0.71351856,0.12903993
3111,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3112,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3113,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3114,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3115,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3116,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3117,0.10227616,0.89772385,0.13691394,0.18854088,0.44329613,0.23124903,0.1955358,0.08326736,0.2793768,0.44182003
3118,0.8931659,0.10683413,0.15920801,0.16593297,0.27690715,0.3979518,0.20986898,0.18657343,0.27150705,0.33205056
3119,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
3120,0.3174482,0.6825518,0.07062408,0.76436,0.09216552,0.072850406,0.14899717,0.110319294,0.6272223,0.113461226
3121,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3122,0.081461966,0.918538,0.31917414,0.4160223,0.19165571,0.07314783,0.67551994,0.098118916,0.1098184,0.11654277
3123,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3124,0.47965842,0.5203415,0.11918797,0.27286983,0.28127542,0.3266667,0.059937127,0.065994106,0.7597817,0.114287056
3125,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
3126,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3127,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3128,0.8826546,0.1173454,0.107282914,0.134066,0.2063944,0.55225664,0.06473659,0.026349565,0.093543686,0.81537014
3129,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3130,0.27815565,0.7218444,0.84184355,0.056852467,0.03668394,0.06462009,0.25787097,0.19459742,0.21031287,0.33721876
3131,0.09847469,0.90152526,0.15883742,0.3108537,0.33853507,0.1917738,0.14178285,0.6310494,0.15128815,0.07587958
3132,0.6868665,0.31313348,0.08002344,0.10393663,0.15533756,0.66070235,0.031925056,0.022288727,0.08564905,0.86013716
3133,0.3897735,0.6102265,0.166244,0.6059113,0.13454594,0.09329871,0.13307218,0.5986878,0.16552535,0.10271464
3134,0.4471488,0.55285126,0.25482604,0.31262702,0.20097041,0.23157659,0.109116055,0.7102279,0.11150206,0.06915398
3135,0.115086876,0.8849131,0.076562144,0.82616764,0.05690356,0.040366754,0.1569525,0.1141298,0.61986154,0.10905618
3136,0.6330069,0.36699316,0.12561247,0.1365199,0.22306298,0.51480466,0.121050104,0.15140778,0.3389724,0.3885697
3137,0.052386865,0.9476131,0.3295914,0.29641026,0.21852379,0.15547453,0.20936093,0.2132705,0.35357624,0.22379227
3138,0.048180375,0.9518196,0.6581445,0.15749104,0.07447789,0.109886564,0.12633853,0.17334801,0.43493053,0.26538286
3139,0.8960505,0.10394947,0.057002865,0.10159642,0.51344305,0.3279576,0.23978107,0.14832976,0.2918063,0.32008284
3140,0.80618525,0.19381475,0.08159802,0.16976908,0.287678,0.46095493,0.07019798,0.09312104,0.71530443,0.1213766
3141,0.4486895,0.55131054,0.24115299,0.23991098,0.26921996,0.24971607,0.20457017,0.18659906,0.36020973,0.2486211
3142,0.07829113,0.9217089,0.34517825,0.19734517,0.2526554,0.20482121,0.14962187,0.06542492,0.12441619,0.66053706
3143,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3144,0.5010935,0.4989065,0.20860769,0.19293103,0.24968728,0.34877402,0.08937379,0.032423873,0.118419394,0.75978297
3145,0.039728098,0.9602719,0.867589,0.053955946,0.034762014,0.043693062,0.26418498,0.22618839,0.15625438,0.35337225
