,0,1,2,3,4,5,6,7,8,9
1355,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1356,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1357,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1358,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1359,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1360,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1361,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1362,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1363,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1364,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1365,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1366,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1367,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1368,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1369,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1370,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1371,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1372,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1373,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1374,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1375,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1376,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1377,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1378,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1379,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1380,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1381,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1382,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1383,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1384,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1385,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1386,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1387,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1388,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1389,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1390,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1391,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1392,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1393,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1394,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1395,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1396,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1397,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1398,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1399,0.09442158,0.9055784,0.30660918,0.20710926,0.4344805,0.051801044,0.026642194,0.013089008,0.65298444,0.30728424
1400,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1401,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1402,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1403,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1404,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1405,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1406,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1407,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1408,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1409,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1410,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1411,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1412,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1413,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1414,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1415,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1416,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1417,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1418,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1419,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1420,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1421,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1422,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1423,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1424,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1425,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1426,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1427,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1428,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1429,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1430,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1431,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1432,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1433,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1434,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1435,0.99280566,0.007194357,0.034973133,0.026243424,0.31156614,0.62721735,0.08709964,0.4652857,0.07732503,0.3702897
1436,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1437,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1438,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1439,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1440,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1441,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1442,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1443,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1444,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1445,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1446,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1447,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1448,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1449,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1450,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1451,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1452,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1453,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1454,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1455,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1456,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1457,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1458,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1459,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1460,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1461,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1462,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1463,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1464,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1465,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1466,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1467,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1468,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1469,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1470,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1471,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1472,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1473,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1474,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1475,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1476,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1477,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1478,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1479,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1480,0.99280566,0.007194357,0.034973133,0.026243424,0.31156614,0.62721735,0.08709964,0.4652857,0.07732503,0.3702897
1481,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1482,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1483,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1484,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1485,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1486,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1487,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1488,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1489,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1490,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1491,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1492,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1493,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1494,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1495,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1496,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1497,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1498,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1499,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1500,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1501,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1502,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1503,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1504,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1505,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1506,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1507,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1508,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1509,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1510,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1511,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1512,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1513,0.09442158,0.9055784,0.30660918,0.20710926,0.4344805,0.051801044,0.026642194,0.013089008,0.65298444,0.30728424
1514,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1515,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1516,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1517,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1518,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1519,0.027971424,0.9720286,0.019247863,0.9424996,0.033147465,0.005105228,0.019895183,0.13502802,0.12944613,0.7156307
1520,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1521,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1522,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1523,0.9919171,0.008082923,0.028653197,0.0066044913,0.8507691,0.11397323,0.019207768,0.005434609,0.8763979,0.098959774
1524,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1525,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1526,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1527,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1528,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1529,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1530,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1531,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1532,0.9558873,0.044112723,0.05433808,0.027968086,0.8710037,0.046690132,0.04959812,0.6107385,0.07002923,0.26963407
1533,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1534,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1535,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1536,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1537,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1538,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1539,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1540,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1541,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1542,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1543,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1544,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1545,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1546,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1547,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1548,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1549,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1550,0.96762216,0.03237781,0.036163066,0.016639175,0.86820644,0.07899133,0.027143857,0.05633007,0.13787879,0.7786473
1551,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1552,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1553,0.027401933,0.9725981,0.95821893,0.006874999,0.0302641,0.0046420298,0.025798036,0.011732607,0.8469669,0.115502425
1554,0.0045762225,0.99542373,0.9587271,0.008802843,0.03148025,0.0009897024,0.037145942,0.17556886,0.10076674,0.6865185
1555,0.97615606,0.023843974,0.10522432,0.0072951475,0.7365696,0.15091105,0.4822675,0.06282235,0.15916085,0.29574928
1556,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1557,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1558,0.99473035,0.005269625,0.020143919,0.0034271176,0.09304398,0.883385,0.014121904,0.013240523,0.07975076,0.8928868
1559,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1560,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1561,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1562,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1563,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
1564,0.99755114,0.0024488834,0.021606008,0.0010719277,0.049586225,0.92773587,0.0076163546,0.0011374882,0.9230819,0.06816427
1565,0.027214015,0.972786,0.98650825,0.0030510235,0.009933006,0.0005077419,0.90692985,0.070894144,0.0042983503,0.017877704
1566,0.032770306,0.96722966,0.042284276,0.8927519,0.052229963,0.012733899,0.01732137,0.008972918,0.8554636,0.118242055
1567,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1568,0.0040898956,0.99591017,0.98361087,0.006978724,0.0093656825,4.4769546e-05,0.10013744,0.8740272,0.0009232486,0.024912154
1569,0.017575745,0.9824242,0.008588624,0.9688278,0.022273954,0.00030965076,0.030828224,0.9373467,0.0048098075,0.02701542
1570,0.04308554,0.9569145,0.08284718,0.8672903,0.045960933,0.00390158,0.7559205,0.19423456,0.010992706,0.03885218
