,0,1,2,3,4,5,6,7,8,9
3082,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3083,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3084,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3085,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3086,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3087,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3088,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3089,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3090,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3091,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3092,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3093,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3094,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3095,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3096,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3097,0.9594279,0.040572066,0.031103853,0.030297577,0.1708452,0.7677534,0.03571528,0.54923266,0.010679274,0.40437284
3098,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3099,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3100,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3101,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3102,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3103,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3104,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3105,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3106,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3107,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3108,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3109,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3110,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3111,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3112,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3113,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3114,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3115,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3116,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3117,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3118,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3119,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3120,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3121,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3122,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3123,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3124,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3125,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3126,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3127,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3128,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3129,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3130,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3131,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3132,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3133,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3134,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3135,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3136,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3137,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3138,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3139,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3140,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3141,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3142,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3143,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3144,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3145,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3146,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3147,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3148,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3149,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3150,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3151,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3152,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3153,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3154,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3155,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3156,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3157,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3158,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3159,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3160,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3161,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3162,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3163,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3164,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3165,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3166,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3167,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3168,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3169,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3170,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3171,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3172,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3173,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3174,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3175,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3176,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3177,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3178,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3179,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3180,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3181,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3182,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3183,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3184,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3185,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3186,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3187,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3188,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3189,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3190,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3191,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3192,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3193,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3194,0.20252033,0.7974797,0.42414817,0.19933707,0.32668132,0.049833518,0.012719054,0.00027008957,0.98310965,0.0039011622
3195,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3196,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3197,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3198,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3199,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3200,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3201,0.9594279,0.040572066,0.031103853,0.030297577,0.1708452,0.7677534,0.03571528,0.54923266,0.010679274,0.40437284
3202,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3203,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3204,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3205,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3206,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3207,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3208,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3209,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3210,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3211,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3212,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3213,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3214,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3215,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3216,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3217,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3218,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3219,0.001967814,0.99803215,0.84658587,0.123145975,0.018973151,0.011294955,0.21394952,0.28728664,0.04026264,0.45850122
3220,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3221,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3222,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3223,0.9594279,0.040572066,0.031103853,0.030297577,0.1708452,0.7677534,0.03571528,0.54923266,0.010679274,0.40437284
3224,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3225,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3226,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3227,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3228,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3229,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3230,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3231,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3232,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3233,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3234,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3235,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3236,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3237,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3238,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3239,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3240,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3241,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3242,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3243,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3244,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3245,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3246,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3247,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3248,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3249,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3250,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3251,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3252,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3253,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3254,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3255,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3256,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3257,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3258,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3259,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3260,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3261,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3262,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3263,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3264,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3265,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3266,0.0033374778,0.9966625,0.006435881,0.9603474,0.0048781927,0.028338462,0.03698563,0.077078976,0.06742677,0.8185087
3267,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3268,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3269,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3270,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3271,0.99567443,0.0043255296,0.025595015,0.018281547,0.8018258,0.1542977,0.007015009,0.69799876,0.057989363,0.2369968
3272,0.99844736,0.0015526918,0.01086386,0.0034842365,0.8763899,0.10926197,0.00668811,0.0011974408,0.95866233,0.033452075
3273,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3274,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3275,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3276,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3277,0.4991056,0.50089437,0.0996835,0.4267832,0.32507044,0.14846289,0.098680586,0.028095124,0.17574926,0.697475
3278,0.98009884,0.019901179,0.0026809622,0.0081851715,0.09596749,0.89316636,0.0023656718,0.0037694897,0.97179204,0.022072833
3279,0.20252033,0.7974797,0.42414817,0.19933707,0.32668132,0.049833518,0.012719054,0.00027008957,0.98310965,0.0039011622
3280,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
3281,0.0003996632,0.99960035,0.040495377,0.93883234,0.002573215,0.018099127,0.90668935,0.0043840366,0.017333364,0.0715932
3282,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3283,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3284,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3285,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3286,0.0003212282,0.99967873,0.97542036,0.020719854,0.002131847,0.0017278735,0.9633841,0.007289255,0.006631068,0.02269552
3287,0.9994636,0.00053642003,0.001966459,0.0024624367,0.8779817,0.11758933,0.0037647267,0.005077868,0.018971238,0.9721862
3288,0.0054317224,0.99456835,0.9450929,0.03639889,0.011344521,0.0071636634,0.012477309,0.93490314,0.014251668,0.038367927
3289,0.0025918866,0.9974081,0.07846088,0.8835226,0.008491257,0.02952529,0.0087938085,0.8679278,0.012110945,0.11116751
3290,0.001967814,0.99803215,0.84658587,0.123145975,0.018973151,0.011294955,0.21394952,0.28728664,0.04026264,0.45850122
3291,0.0021984691,0.9978015,0.9618149,0.029822307,0.0052203373,0.0031424605,0.015236527,0.0065488564,0.971009,0.007205659
3292,0.00069214613,0.9993079,0.019253511,0.96900374,0.0025077895,0.009234965,0.012016986,0.0036472452,0.96387887,0.020456946
3293,0.99602807,0.0039719436,0.00041900232,0.0009999289,0.04065113,0.95792997,0.005787928,0.013278666,0.0074272454,0.97350615
