Variable,A,A,B,B,B,B,C,C,C,C
721,0.0,1.0,0.44541343098134095,0.4704208580559642,0.0,0.08416571096269497,0.43921818841672344,0.5607818115832764,0.0,0.0
722,0.9168214912130249,0.08317850878697501,0.0,0.12242112057520164,0.0,0.8775788794247984,0.41036712816968657,0.0,0.0,0.5896328718303134
723,1.0,0.0,0.0,0.0,1.0,0.0,0.3907582753209329,0.3147664323732107,0.01779223199301333,0.27668306031284307
724,1.0,0.0,0.223607351881139,0.0,0.15794822297321068,0.6184444251456503,0.0,0.10335964398458737,0.5230185335847197,0.37362182243069286
725,0.0,1.0,0.09314712059321592,0.8692145747982799,0.03763830460850417,0.0,0.0,0.0,0.6753508077619768,0.3246491922380233
726,0.2617488781798559,0.738251121820144,0.13289931126798546,0.8671006887320145,0.0,0.0,0.0,1.0,0.0,0.0
727,0.04833813728591216,0.9516618627140878,0.0,0.863561488776632,0.0,0.13643851122336795,0.0,1.0,0.0,0.0
728,0.0,1.0,0.5357049826526276,0.46429501734737244,0.0,0.0,1.0,0.0,0.0,0.0
729,0.3467202426681077,0.6532797573318923,0.14566751762475455,0.40484528069531556,0.04464192098461444,0.40484528069531556,0.9556507690226368,0.0,0.0,0.04434923097736317
730,1.0,0.0,0.0,0.0,0.0,1.0,0.05821742828844525,0.3407047300857019,0.3407047300857019,0.26037311154015097
731,0.1827492960507603,0.8172507039492397,0.46356945483792605,0.0,0.07286109032414775,0.46356945483792605,0.992989329591529,0.007010670408470979,0.0,0.0
732,1.0,0.0,0.4035943703078847,0.0,0.5964056296921153,0.0,0.0,1.0,0.0,0.0
733,0.12187034074213793,0.8781296592578621,0.690234242020485,0.0,0.22617484676028538,0.08359091121922971,1.0,0.0,0.0,0.0
734,0.8782410329713034,0.12175896702869654,0.3144880539692246,0.0,0.12813896502319974,0.5573729810075757,0.10774029212831647,0.44612985393584176,0.0,0.44612985393584176
735,0.7003138899274053,0.29968611007259477,0.05128665248913912,0.948713347510861,0.0,0.0,0.23232420539813253,0.0,0.562980069874903,0.20469572472696443
736,0.09261635547819742,0.9073836445218025,0.045133659850333394,0.6143713018161717,0.2142804824210646,0.12621455591243036,0.0,0.0,0.4900315380655281,0.5099684619344719
737,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5512596548033468,0.1687471627762967,0.2799931824203566
738,0.400066274708177,0.599933725291823,0.5765843456040429,0.018025584627845877,0.4053900697681112,0.0,0.0,0.36009754048429554,0.013467620421963996,0.6264348390937405
739,0.4604154369391056,0.5395845630608944,0.39869975218637194,0.1459014937168802,0.4553987540967478,0.0,0.27374436615554854,0.7262556338444515,0.0,0.0
740,0.31477384841710493,0.6852261515828951,0.0,1.0,0.0,0.0,0.2870522645031269,0.0,0.3457375994213447,0.36721013607552844
741,0.3688570185046523,0.6311429814953478,0.0,0.2826951811634512,0.34634289783794936,0.3709619209985994,0.7897566630754577,0.0,0.0,0.21024333692454225
742,0.0,1.0,1.0,0.0,0.0,0.0,0.3508448124729184,0.04080724808665076,0.25750312696751243,0.3508448124729184
743,0.6130653304978587,0.3869346695021412,0.16395064554852903,0.0,0.42142162089771296,0.4146277335537579,0.0,0.0,0.0,1.0
744,0.5117731755834716,0.4882268244165285,0.0,0.22006872431576432,0.06398260023229732,0.7159486754519383,0.0,0.47462867216617655,0.5236320625996553,0.0017392652341681216
745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6102390209955064,0.3897609790044936
746,0.8435358968381729,0.1564641031618272,0.25,0.25,0.25,0.25,0.0,0.31798434101272344,0.07726631357294923,0.6047493454143273
747,0.4087818289161236,0.5912181710838765,0.11068837013048377,0.6770445706661358,0.21226705920338046,0.0,0.23986368377091954,0.49113072004413144,0.2524525604590876,0.016553035725861497
748,1.0,0.0,0.38609475869384013,0.0,0.0,0.6139052413061599,0.0,0.12993531905614306,0.870064680943857,0.0
749,1.0,0.0,0.0,0.03634452170295633,0.3060570084712163,0.6575984698258274,0.0,0.0,1.0,0.0
750,0.48005923957187807,0.5199407604281219,0.5982355528795585,0.00925837311776736,0.0,0.3925060740026741,0.6583280629543282,0.0,0.0,0.3416719370456718
751,0.7471901646873634,0.25280983531263657,0.3548381350838559,0.0,0.2811740618548405,0.36398780306130357,0.0,0.033958155116169675,0.0,0.9660418448838303
752,0.0,1.0,0.16541482273606575,0.4629534580203087,0.22047793236434993,0.1511537868792755,0.34926143773758295,0.0,0.280440218426332,0.370298343836085
753,0.29643182217119624,0.7035681778288038,0.527542508899098,0.14250859353044695,0.3299488975704549,0.0,0.0,0.5872064128940453,0.4127935871059547,0.0
754,0.0,1.0,0.40332765936256504,0.11220806053684271,0.19288493425971764,0.2915793458408745,0.09192969086984402,0.0,0.908070309130156,0.0
755,1.0,0.0,0.28477934113060177,0.0,0.007449990846482067,0.7077706680229162,0.0,0.0,0.31994928377007964,0.6800507162299204
756,0.7865295256243053,0.2134704743756946,0.13809453558037946,0.0,0.7240041411576806,0.13790132326194005,0.009976883677339198,0.8267280602112302,0.0,0.16329505611143064
757,0.5,0.5,0.2717793862881427,0.1870650354070202,0.20356166732116515,0.33759391098367186,0.0,0.0,1.0,0.0
758,0.94399141418071,0.05600858581929003,0.0,0.28848981481196584,0.07767311248888385,0.6338370726991504,0.0,0.0,0.7935912920440776,0.20640870795592234
759,0.0,1.0,0.0,0.0,0.306858445687289,0.6931415543127111,0.0,0.0,0.7074697084881696,0.29253029151183046
760,0.0,1.0,0.5981077906342951,0.23961671773628326,0.0,0.16227549162942156,0.0,0.0,0.0,1.0
761,0.0,1.0,0.7757844833932388,0.0,0.0,0.22421551660676117,0.0,0.2031633026425367,0.0,0.7968366973574633
762,0.4605825031007656,0.5394174968992343,0.7460839675641598,0.0,0.25391603243584004,0.0,0.5042505586433844,0.0,0.49574944135661553,0.0
763,1.0,0.0,0.3288614529602708,0.0,0.30323578288168973,0.3679027641580395,0.29076146912309986,0.6324952766235548,0.0,0.07674325425334534
764,1.0,0.0,0.14274129416461467,0.14787627173504267,0.20049248579604895,0.5088899483042937,0.0,0.0,0.0,1.0
765,0.0,1.0,0.012748902378414993,0.4936255488107925,0.0,0.4936255488107925,0.5261904470787433,0.47380955292125676,0.0,0.0
766,0.0,1.0,1.0,0.0,0.0,0.0,0.9165212413026697,0.0834787586973303,0.0,0.0
767,0.583933615729284,0.4160663842707159,0.3479398708035009,0.10476583115899446,0.5472942980375046,0.0,0.0,0.0,1.0,0.0
768,0.28981330803370015,0.7101866919662998,0.1950595520567151,0.426789005505794,0.3781514424374908,0.0,0.09913189702180186,0.12807479848009315,0.3863966522490525,0.3863966522490525
769,0.0,1.0,0.45936349253351855,0.38368455066462986,0.0,0.15695195680185162,0.0,0.9537999024750404,0.046200097524959544,0.0
770,0.0,1.0,0.5801643338203338,0.3971226448839387,0.022713021295727397,0.0,0.5278728104956729,0.0,0.35067298797490093,0.12145420152942615
771,0.5431444001940859,0.4568555998059141,0.3444746769136721,0.033070903810238,0.007480759488989449,0.6149736597871004,0.0,0.2788520197641373,0.3389352400216397,0.3822127402142231
772,0.04667466918403964,0.9533253308159603,0.07649951433896483,0.7462775859992756,0.0,0.1772228996617594,0.02394929943750036,0.4802580200965209,0.468378513406268,0.027414167059710746
773,0.0,1.0,0.35998699984028426,0.12148372438530092,0.5185292757744149,0.0,0.5910390920163876,0.0,0.40896090798361234,0.0
774,0.0,1.0,0.0,0.6521854470025767,0.34781455299742337,0.0,0.0,0.0,0.5132622092439952,0.4867377907560049
775,0.3014900770471985,0.6985099229528016,0.18541615674309114,0.8145838432569088,0.0,0.0,0.1111460311404615,0.0,0.7728105741742031,0.11604339468533553
776,1.0,0.0,0.23691385007059668,0.3504006726357932,0.0,0.41268547729361005,0.11275451666978116,0.7782047685865926,0.10904071474362632,0.0
777,0.0,1.0,0.18870880080770996,0.8084397624523042,0.0028514367399858687,0.0,0.0632891509844422,0.8382213343176265,0.0,0.09848951469793131
778,0.8391924476803992,0.16080755231960076,0.5561758743840334,0.20193917109560783,0.0,0.24188495452035874,0.06966663782589269,0.22870684428834562,0.7016265178857617,0.0
779,0.6676908431987854,0.3323091568012147,0.38893921664250564,0.0,0.09662646059919376,0.5144343227583006,0.0,0.0,0.227649423048769,0.772350576951231
780,1.0,0.0,0.0,0.09163950535282173,0.0,0.9083604946471782,0.0,0.14812321279671653,0.19384962865493452,0.658027158548349
781,0.0,1.0,0.0,0.6264440552524039,0.3735559447475962,0.0,0.13697357277297023,0.7322179303144422,0.13080849691258775,0.0
782,0.9191317895795971,0.08086821042040289,0.0,0.1267349309009852,0.4197793254379638,0.4534857436610511,0.21447924613491393,0.392760376932543,0.0,0.392760376932543
783,0.1256773592269102,0.8743226407730899,0.8420578559718229,0.0,0.15794214402817705,0.0,0.5479541991271849,0.0,0.45204580087281504,0.0
784,0.5212753233324252,0.4787246766675749,0.04744388428802607,0.0,0.0,0.952556115711974,0.14173434493915557,0.7747448236067094,0.0835208314541351,0.0
785,0.17583416477083005,0.82416583522917,0.11288292602550305,0.8871170739744969,0.0,0.0,0.0,0.0,1.0,0.0
786,0.0,1.0,0.2448888624406364,0.38900517718079536,0.36610596037856824,0.0,1.0,0.0,0.0,0.0
787,1.0,0.0,0.37339968941547325,0.0,0.0,0.6266003105845267,0.0,0.47894731341166613,0.3678426297236268,0.15321005686470712
788,0.9080139775455057,0.09198602245449426,0.04138973630497973,0.27333647233891356,0.0,0.6852737913561067,0.03926262464425222,0.0,0.9607373753557478,0.0
789,0.0897670463409154,0.9102329536590845,0.0,1.0,0.0,0.0,0.0,0.2098288904427947,0.15961059631433125,0.630560513242874
790,0.7279955823243044,0.27200441767569566,0.08948778032943354,0.47552204005965193,0.0,0.43499017961091446,0.18264748363211541,0.34268726314069137,0.07489421102554174,0.39977104220165144
791,0.0,1.0,0.5323355586176061,0.0,0.46766444138239405,0.0,0.3127287583476138,0.6260588991890992,0.0,0.06121234246328709
792,1.0,0.0,0.0,0.14711573606127407,0.05160418646488478,0.8012800774738412,0.0,0.0,0.6763439759453649,0.3236560240546351
793,0.0,1.0,0.0,0.0,1.0,0.0,0.828460950019225,0.05111438387620245,0.12042466610457246,0.0
794,0.17461346332258412,0.8253865366774158,0.2677548511779692,0.49087284234304845,0.24137230647898245,0.0,0.3488338551515659,0.21211745001362914,0.020541354710695292,0.41850734012410973
795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07927515946180862,0.6876089110945519,0.2331159294436395
796,1.0,0.0,0.0,0.0,0.456309994929852,0.543690005070148,0.0,0.0,0.0,1.0
797,0.48802754509017787,0.5119724549098221,0.0,0.0684893180568795,0.46575534097156024,0.46575534097156024,0.0,0.9524270422019744,0.0,0.04757295779802567
798,0.0,1.0,0.5198512621939878,0.10751574343995332,0.0,0.3726329943660588,0.0,0.7373608338305502,0.2626391661694499,0.0
799,0.0,1.0,0.8613093884823161,0.1386906115176839,0.0,0.0,0.39009585059875246,0.0,0.0,0.6099041494012477
800,0.3672409294071655,0.6327590705928345,0.7951711492495562,0.0,0.0,0.20482885075044382,0.2760094339413659,0.28109607014777305,0.29948677031852683,0.14340772559233425
801,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4547368122318624,0.0,0.5452631877681376
802,0.30607755067874226,0.6939224493212578,0.5848127866936338,0.11673873624403662,0.29844847706232963,0.0,0.1784898607005633,0.8215101392994367,0.0,0.0
803,0.0,1.0,0.40083593326887496,0.2762424347199056,0.044706948474873894,0.27821468353634554,0.3096160689211977,0.353251404748457,0.0,0.3371325263303452
804,1.0,0.0,0.0,0.2265580273701808,0.7578545412574048,0.015587431372414544,0.07642799189177878,0.0,0.0,0.9235720081082212
805,0.13467026207442537,0.8653297379255748,0.8889445675529848,0.0,0.0,0.11105543244701525,0.0,0.8438706481589405,0.15612935184105947,0.0
806,1.0,0.0,0.0,0.11530060216558759,0.17907452338092655,0.7056248744534859,0.07478953997342017,0.4288670082744424,0.0980584165723362,0.39828503517980124
807,0.10787088219060027,0.8921291178093997,0.593605792036502,0.40639420796349796,0.0,0.0,0.36968762698257124,0.0,0.6303123730174287,0.0
808,0.09832416984937985,0.9016758301506201,0.0,0.0,0.2732085172390056,0.7267914827609945,0.2535452344561599,0.0209372872462417,0.6530322218746042,0.07248525642299408
809,0.22139962901924273,0.7786003709807573,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
810,0.6467950000227043,0.35320499997729565,0.9516068921505129,0.0,0.04839310784948713,0.0,0.6391136849632811,0.20968032593350283,0.105337580962862,0.045868408140354054
811,0.0,1.0,0.6762630696568601,0.0,0.32373693034314,0.0,0.27361686608867447,0.05195054601445462,0.16915058547206993,0.5052820024248009
812,1.0,0.0,0.03244655907155012,0.0,0.483776720464225,0.483776720464225,0.29968302518993,0.41357928940682925,0.2867376854032408,0.0
813,0.25774449247984227,0.7422555075201577,0.4046287902206599,0.4046287902206599,0.13859490506472083,0.052147514493959386,0.0,0.12192028634849288,0.6898393709299858,0.18824034272152135
814,0.4574890287230518,0.5425109712769481,0.0,0.0,0.05440366361766598,0.945596336382334,0.22862667341041915,0.4813991130518227,0.20357968940444132,0.08639452413331687
815,0.09169186547051963,0.9083081345294803,0.27368551020004356,0.5163062796794163,0.0,0.2100082101205401,0.0,0.0,1.0,0.0
816,0.05533155910300113,0.944668440896999,0.2378946471103335,0.5589344362400553,0.0,0.20317091664961107,0.5184700496988998,0.0,0.4815299503011003,0.0
817,0.260907391849856,0.7390926081501441,0.3831936807693553,0.37761611935994427,0.23919019987070045,0.0,0.32296189230304645,0.33851905384847675,0.0,0.33851905384847675
818,0.46812326750148314,0.5318767324985169,0.0,0.0,0.0,1.0,0.0,0.0,0.11734851649122577,0.8826514835087742
819,0.835805502232448,0.16419449776755196,0.0,0.0,1.0,0.0,0.12156781000147479,0.10475084613681793,0.0,0.7736813438617073
820,0.9622413917163781,0.03775860828362176,0.0,0.34450677042744643,0.0,0.6554932295725535,0.018324421297576724,0.5299516206185964,0.22729186608080923,0.22443209200301772
821,0.32462585232030305,0.6753741476796968,0.0,1.0,0.0,0.0,0.9247498747529563,0.0,0.0,0.07525012524704362
822,0.0,1.0,0.40810408065094905,0.0,0.591895919349051,0.0,0.0,0.0,1.0,0.0
823,0.5,0.5,0.10911010861597142,0.5077873611289063,0.3831025302551222,0.0,0.1537999648562589,0.7394241341009993,0.0,0.10677590104274186
824,0.9193316778980877,0.08066832210191235,0.5375902372604388,0.4402529332539573,0.0,0.022156829485604008,0.33383782082451785,0.3878796920085312,0.03607248492634471,0.24221000224060626
825,0.2989300546106938,0.7010699453893062,0.0,0.0,1.0,0.0,0.4807721584183467,0.0,0.260312391869336,0.2589154497123173
826,0.400437112690773,0.599562887309227,0.04473816636216829,0.558690095750958,0.0,0.39657173788687383,0.0,0.3166126321722513,0.10120749570508288,0.5821798721226659
827,0.0,1.0,1.0,0.0,0.0,0.0,0.06855313451107951,0.5981381781519878,0.33330868733693275,0.0
828,0.0,1.0,0.5647416462546615,0.43525835374533844,0.0,0.0,0.2325397524815756,0.0,0.7674602475184245,0.0
829,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19140905728582328,0.0,0.8085909427141768
830,0.9459221653990443,0.05407783460095563,0.0,0.0,1.0,0.0,0.14769061075886616,0.0,0.5991036371322005,0.25320575210893337
831,0.0,1.0,0.5512546365625263,0.4487453634374737,0.0,0.0,0.0,0.22032516039109784,0.14701940257336135,0.6326554370355408
832,1.0,0.0,0.0,0.0,0.954383961401775,0.04561603859822501,0.0,0.2811615473641829,0.7188384526358171,0.0
833,0.7356068592950421,0.26439314070495784,0.05901943203492785,0.0,0.0,0.9409805679650721,0.46739814300075433,0.0,0.31825086393425944,0.2143509930649863
834,0.20536870913376254,0.7946312908662374,1.0,0.0,0.0,0.0,0.0,0.0,0.7819550950445878,0.21804490495541212
835,0.7771329189329017,0.2228670810670984,0.0,0.5358608848955425,0.46413911510445743,0.0,0.0,0.0,0.0,1.0
836,0.18656842612387922,0.8134315738761206,0.3686021305245442,0.3972598634030718,0.13778879148490095,0.09634921458748319,0.16502954391086047,0.26951289320367816,0.0282100161684979,0.5372475467169634
837,0.28595623860598424,0.7140437613940157,0.35247448682751864,0.0,0.30893751705921585,0.3385879961132656,0.323222661931964,0.49756485133642125,0.10152600056561581,0.07768648616599899
838,0.0,1.0,0.2165243546134044,0.7060600359817096,0.03500324850299101,0.042412360901895166,0.30253825310555166,0.6974617468944483,0.0,0.0
839,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8933807453402178,0.0,0.10661925465978218
840,1.0,0.0,0.3673562582952449,0.19500668385932587,0.0,0.4376370578454293,0.37714562106639093,0.09796032364403688,0.22498649281130007,0.29990756247827216
841,0.0,1.0,0.3591945235381075,0.3591945235381075,0.20691083149791153,0.07470012142587346,0.0,0.27829390669412085,0.4225464785085124,0.29915961479736675
842,0.14247575993239192,0.8575242400676081,0.31814837920928657,0.0,0.0,0.6818516207907135,0.6004405892067184,0.0,0.07973799702905503,0.31982141376422657
843,0.0,1.0,0.28735060264215323,0.0,0.5754035356026992,0.1372458617551476,0.0,0.14912547301882775,0.5321857214828176,0.3186888054983545
844,0.22531018512944756,0.7746898148705526,0.08022670480157541,0.45988664759921233,0.0,0.45988664759921233,0.08942177379257148,0.830102491747572,0.0,0.08047573445985653
845,1.0,0.0,0.3619066628549817,0.23188408902336902,0.0,0.40620924812164927,0.0,0.08710873872739282,0.555736147686459,0.35715511358614815
846,0.0,1.0,0.11301401226398997,0.6735989846170506,0.0,0.21338700311895942,0.15515838718546596,0.36354596791724875,0.11774967698003656,0.36354596791724875
847,0.0,1.0,1.0,0.0,0.0,0.0,0.3927670834853334,0.524300455462246,0.08050891966338425,0.002423541389036287
848,0.07734700113301725,0.9226529988669827,0.0,0.679175843795106,0.0,0.320824156204894,0.0,0.0,0.0,1.0
849,0.26366231367733023,0.7363376863226697,0.0,0.47067849888921576,0.0,0.5293215011107842,0.0,0.3205826411828631,0.0,0.6794173588171369
850,0.9450480116995554,0.05495198830044457,0.0,0.14312364203035358,0.4050241950196695,0.451852162949977,0.1352065144466154,0.0,0.8647934855533846,0.0
851,0.9998989768390885,0.00010102316091154837,0.13153793660226834,0.0,0.5228751623681409,0.3455869010295907,0.7899604219194671,0.0,0.21003957808053283,0.0
852,1.0,0.0,0.0,0.0,0.8818288818930219,0.11817111810697803,0.2601658575890706,0.7398341424109293,0.0,0.0
853,0.15451919625953192,0.8454808037404682,0.0,0.5722787282447362,0.0,0.4277212717552637,0.0,0.0,0.0,1.0
854,0.0,1.0,0.0,0.6475797521397184,0.0,0.35242024786028153,0.23089295210703104,0.31006006799030217,0.4249768028202666,0.03407017708240015
855,1.0,0.0,0.0,0.3235050958712835,0.3381692208515043,0.3383256832772123,0.0,0.22539581222986482,0.37423168318843664,0.4003725045816985
856,0.0,1.0,0.0,0.6463685547466355,0.19838417233696082,0.15524727291640364,0.0,0.780113469294737,0.21988653070526284,0.0
857,0.0,1.0,0.2337716732415406,0.33218565446724263,0.40302339336977133,0.03101927892144535,0.3948738312657893,0.09761198579786273,0.2904614078234315,0.21705277511291649
858,0.9913082673432134,0.008691732656786496,0.2585152521491206,0.38736202392516367,0.0,0.35412272392571564,0.0394815654797889,0.42874238837373246,0.0,0.5317760461464787
859,0.8629544682859109,0.137045531714089,0.25,0.25,0.25,0.25,0.0,0.008938799231195768,0.0,0.9910612007688042
860,1.0,0.0,0.41028591914534174,0.0,0.04995494870703511,0.5397591321476232,0.1095036100527217,0.3465182159464569,0.5439781740008215,0.0
861,0.5,0.5,0.23659823408003336,0.0,0.7634017659199667,0.0,0.0,0.0,1.0,0.0
862,1.0,0.0,0.18194154599441575,0.21175166149052183,0.07673412334873081,0.5295726691663317,0.0,0.406338645334509,0.593661354665491,0.0
863,1.0,0.0,0.0,0.31161985441145007,0.2689285457575713,0.41945159983097857,0.0,0.021019745163961597,0.9789802548360385,0.0
864,0.0,1.0,0.0,0.26550456330979816,0.35573259985018535,0.37876283684001644,0.04559264866873758,0.34711047406519896,0.6072968772660634,0.0
865,0.0,1.0,0.4188800209080084,0.0,0.4433492922656458,0.1377706868263459,0.25248247806559493,0.3821121072066127,0.0,0.3654054147277923
866,1.0,0.0,0.0,0.0,0.41764614664723276,0.5823538533527672,0.12323238760769172,0.3411155227414579,0.0,0.5356520896508503
867,0.4962041753379502,0.5037958246620498,0.2381656635993861,0.6478657574597734,0.0,0.1139685789408405,0.0,0.7192317766907329,0.28076822330926693,0.0
868,0.0,1.0,0.0,0.5591847968215287,0.4408152031784713,0.0,0.0,0.7136700788446095,0.2863299211553905,0.0
869,0.0,1.0,0.721942568094958,0.0,0.0,0.2780574319050419,0.1335266854499479,0.4894597428141425,0.06713033183891294,0.30988323989699657
870,0.0,1.0,0.08610378828151886,0.300288954270477,0.5282662697026349,0.08534098774536913,0.008052139023433455,0.0,0.05748776072397211,0.9344601002525945
871,1.0,0.0,0.18106079552874904,0.45829763293667886,0.0038840617987928685,0.3567575097357793,0.0,0.0,1.0,0.0
872,0.6045853908771014,0.3954146091228986,0.5598711139754121,0.09214686839352523,0.3479820176310628,0.0,0.2681274216997686,0.42144937253902326,0.31042320576120824,0.0
873,1.0,0.0,0.21635657612318387,0.0,0.39182171193840803,0.39182171193840803,0.03318772126652031,0.4267109561783946,0.5401013225550851,0.0
874,0.0,1.0,0.0,1.0,0.0,0.0,0.42663417366968553,0.5122479710403296,0.0,0.06111785528998492
875,1.0,0.0,0.0,0.0,1.0,0.0,0.28958204499545853,0.11857453730355333,0.12916347328445368,0.4626799444165345
876,0.6588977851464962,0.3411022148535038,0.2634943489901991,0.23618697212031484,0.37733381774156033,0.12298486114792598,0.14688238608422305,0.23380165492614355,0.6193159589896334,0.0
877,1.0,0.0,0.03971666440393218,0.4095104579948493,0.5507728776012185,0.0,0.0,0.0,0.0,1.0
878,0.7180343388132244,0.28196566118677546,0.0,0.0,0.5231624050348335,0.4768375949651666,0.0,0.42706621390285354,0.5166838458712499,0.056249940225896376
879,0.802276624115072,0.19772337588492797,0.4487262009091451,0.027697714573090004,0.07484988360861976,0.4487262009091451,0.4471961661908135,0.11893941576536511,0.1269236384559063,0.3069407795879152
880,0.09983926465248154,0.9001607353475185,0.0,0.8624652816544641,0.13753471834553577,0.0,0.5731728022669663,0.0,0.16386376857285148,0.2629634291601822
881,0.0,1.0,0.5729119860036899,0.42708801399631025,0.0,0.0,0.9312874188670027,0.06871258113299729,0.0,0.0
882,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.751471070234682,0.0,0.24852892976531812
883,0.3809836525641557,0.6190163474358443,0.6593779400582569,0.0,0.0,0.3406220599417431,1.0,0.0,0.0,0.0
884,0.3347205806755453,0.6652794193244547,0.0,0.5707409654440679,0.08471667299269388,0.3445423615632381,0.9040205320991739,0.0,0.0,0.09597946790082601
885,0.7917397014286062,0.20826029857139378,0.0,0.2991196699789723,0.4477134088694453,0.25316692115158246,0.12951601557736692,0.30486782043936445,0.0329188791068427,0.5326972848764259
886,1.0,0.0,0.23097126709620416,0.14299028387045326,0.0,0.6260384490333427,0.0,0.0,0.4076676928558137,0.5923323071441864
887,0.9932228532256477,0.006777146774352289,0.019672150157671122,0.0,0.0,0.9803278498423289,0.4213696467176635,0.04238004831162709,0.0,0.5362503049707095
888,0.3167307358578298,0.6832692641421702,0.0,0.8877100258979346,0.11228997410206543,0.0,0.25,0.25,0.25,0.25
889,0.8344484602519944,0.16555153974800568,0.5346322139574237,0.0,0.0,0.4653677860425764,0.0,0.3405080490489711,0.0,0.6594919509510289
890,1.0,0.0,0.0,0.0,0.4941395640411047,0.5058604359588953,0.1844114476662198,0.09764358256528113,0.0,0.7179449697684991
891,0.5,0.5,0.0,0.0,0.26383705112176875,0.7361629488782313,0.0,0.0,1.0,0.0
892,1.0,0.0,0.0,0.3939571018751346,0.0,0.6060428981248654,0.0,0.0,0.6877348616677323,0.31226513833226766
893,0.13825041381475978,0.8617495861852402,0.4029239878134431,0.4345533467012831,0.004019405818696118,0.1585032596665778,0.0,0.0,0.0,1.0
894,0.13167963736753807,0.8683203626324619,0.0,1.0,0.0,0.0,0.28517450901845265,0.0055604091442569455,0.6427025084304024,0.06656257340688798
895,1.0,0.0,0.03685733361757423,0.0,0.7205736803354242,0.24256898604700156,0.47199918327206114,0.0,0.13278191136907044,0.39521890535886856
896,0.0,1.0,0.0,0.9725419394132476,0.027458060586752344,0.0,0.14392844886522632,0.5348966084427483,0.22593444273594732,0.09524049995607796
897,0.0,1.0,0.4944381044573331,0.011123791085333986,0.4944381044573331,0.0,1.0,0.0,0.0,0.0
898,0.0987200987745256,0.9012799012254744,0.8347401429402489,0.0,0.0,0.16525985705975102,0.2947817664656911,0.5306275178794491,0.0,0.17459071565485978
899,0.0,1.0,0.774178827500152,0.2258211724998481,0.0,0.0,0.2510524635763221,0.35096792533529075,0.22520837055671034,0.17277124053167683
900,0.4017557248674458,0.5982442751325542,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
901,0.0,1.0,0.13710704258039136,0.8628929574196087,0.0,0.0,0.05427707046982854,0.7118504025859534,0.0,0.23387252694421795
902,0.4590308321212803,0.5409691678787196,0.0,1.0,0.0,0.0,0.0,0.2906492382154027,0.5222282441305462,0.18712251765405097
903,1.0,0.0,0.42901875444197113,0.0,0.21500557600344986,0.35597566955457893,0.0,0.40849658927541094,0.44208702912245634,0.14941638160213278
904,0.7210981656146005,0.27890183438539956,0.2570926417979403,0.02777637233987067,0.6064343937548122,0.10869659210737692,1.0,0.0,0.0,0.0
905,0.0,1.0,0.1709439897013778,0.5431206283155277,0.2859353819830945,0.0,0.0,0.0,0.6250485632998748,0.3749514367001252
906,0.5,0.5,0.19827118281210418,0.12485204142565472,0.03803057445081971,0.6388462013114213,0.30382913965640435,0.0,0.27552468200985036,0.42064617833374535
907,0.3663215138518811,0.6336784861481188,0.0,1.0,0.0,0.0,0.3945016101636264,0.14071957888216502,0.0,0.4647788109542086
908,0.8105229293581613,0.1894770706418386,0.40254491120511776,0.0,0.0,0.5974550887948823,0.0,0.0,1.0,0.0
909,0.0,1.0,0.0,0.16185872864235976,0.8381412713576403,0.0,0.0,0.19568165213629765,0.4207807321538241,0.3835376157098782
910,0.0,1.0,0.24004359046945983,0.6715570058046557,0.04954154452075446,0.03885785920513012,0.0,0.6395237111666069,0.0,0.36047628883339305
911,0.8233389025254245,0.17666109747457537,0.0,0.14321298689846698,0.7210379218456677,0.13574909125586532,0.36826478271245233,0.2634704345750952,0.0,0.36826478271245233
912,0.6638275190924002,0.3361724809075997,0.20147643518364416,0.0,0.7985235648163559,0.0,0.34613630576566295,0.20562594236332465,0.0,0.4482377518710125
913,1.0,0.0,0.21135102162208486,0.3405517287205721,0.004398077647317677,0.44369917201002534,0.3338123139183862,0.0,0.6661876860816137,0.0
914,0.2270736693929955,0.7729263306070044,0.0,0.6266668356065992,0.0,0.37333316439340075,0.6207603115149489,0.0,0.19614178746902103,0.18309790101603005
915,0.5589468964457686,0.4410531035542315,0.5324193346470629,0.0,0.0,0.4675806653529371,0.27870092119196893,0.0,0.5163713566208208,0.20492772218721025
916,0.0,1.0,0.12107011989892308,0.44608256262225476,0.43284731747882216,0.0,0.0,0.6235324679521512,0.37646753204784866,0.0
917,0.7429890109274064,0.25701098907259357,0.1814514690688982,0.5806795650987883,0.0,0.23786896583231368,0.0,0.0032035492178425586,0.9967964507821574,0.0
918,1.0,0.0,0.0,0.0,0.41517284022315276,0.5848271597768473,0.0,0.1195680690451075,0.0,0.8804319309548925
919,0.5586261376134737,0.44137386238652626,0.25866434038811564,0.30769347387041013,0.0691955624440848,0.3644466232973894,0.0,0.5469064806101855,0.2016843635641725,0.25140915582564194
