"Wasserstein, surgical_case_durations    missing_entry    0.5",25682.188,25761.893,25361.406,25359.75,25365.5,25668.127
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",16340.652,16406.654,15875.763,16285.358,16341.122,16816.787
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",16789.229,16090.745,16260.176,16445.531,16132.122
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",16720.488,16750.643,16308.624,16407.979,16274.709
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",16995.01,17050.146,17315.338,16864.078,17348.877
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",18082.232,18252.154,18053.402,18362.162,18269.803
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",27056.367,26807.527,27068.256,26742.979,26104.422
"Wassersteinu, surgical_case_durations    sigma    0.005",9038.416,8728.56,8916.222,8779.341,8581.676
"Wassersteinu, surgical_case_durations    sigma    0.01",14314.214,14701.737,14230.072,14315.948,14301.971
"Wassersteinu, surgical_case_durations    sigma    0.02",24078.715,24236.31,24086.783,24009.164,24337.557
"Wassersteinu, surgical_case_durations    sigma    0.05",38352.125,37853.82,38099.04,38644.516,38116.316
"Wassersteinu, surgical_case_durations    sigma    0.1",46176.223,45882.875,46222.152,46307.14,45878.723
"Wassersteinu, surgical_case_durations    sigma    0.2",51154.074,50875.55,50781.1,51163.27,51381.832
"Wassersteinu, surgical_case_durations    missing_entry    0.001",12670.572,12487.155,13488.75,12609.239,11339.766
"Wassersteinu, surgical_case_durations    missing_entry    0.005",13970.385,11510.123,12559.125,11871.255,12946.608
"Wassersteinu, surgical_case_durations    missing_entry    0.01",12598.784,12805.508,13171.5,13148.254,12599.4795
"Wassersteinu, surgical_case_durations    missing_entry    0.05",13043.8,14456.295,12893.458,13296.007,13501.132
"Wassersteinu, surgical_case_durations    missing_entry    0.1",14252.8125,13880.089,13994.916,14806.173,14333.499
"Wassersteinu, surgical_case_durations    missing_entry    0.5",24150.963,23333.219,23647.814,24187.273,23459.479
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",24133.72,23833.158,24170.344,24137.04,24194.215
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",24462.877,24066.566,24059.613,23972.348,24047.785
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",24233.824,23966.07,24016.14,24436.164,24188.482
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",24825.01,24988.256,24839.268,24931.158,24792.201
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",25812.0,25512.008,25770.682,25722.469,25911.098
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",32407.041,32850.305,32579.523,32607.059,32786.703
"Wasserstein, LBP RA    sigma    0.005",3552.9927,3629.579,3322.4077,3349.4077,3527.2559
"Wasserstein, LBP RA    sigma    0.01",5312.4663,5441.2944,5349.0264,5253.929,5540.9004
"Wasserstein, LBP RA    sigma    0.02",8614.239,8568.171,9105.32,8997.306,8923.139
"Wasserstein, LBP RA    sigma    0.05",13901.147,14127.538,14060.882,14198.609,13595.089
"Wasserstein, LBP RA    sigma    0.1",16132.918,15810.958,15761.649,16171.935,15710.144
"Wasserstein, LBP RA    sigma    0.2",16428.922,16573.82,16479.646,16994.316,17328.8
"Wasserstein, LBP RA    missing_entry    0.001",6906.594,6582.2974,7658.979,6881.0337,7753.2866
"Wasserstein, LBP RA    missing_entry    0.005",6696.5903,7496.9272,6836.273,6913.814,7469.859
"Wasserstein, LBP RA    missing_entry    0.01",6799.323,6843.815,6875.512,7501.851,6746.0806
"Wasserstein, LBP RA    missing_entry    0.05",8133.9897,6996.158,7401.2744,8249.012,7376.526
"Wasserstein, LBP RA    missing_entry    0.1",7998.989,7770.3506,8137.5034,8458.361,8826.392
"Wasserstein, LBP RA    missing_entry    0.5",12596.875,13168.912,11741.937,12457.393,12732.2295
"Wasserstein, LBP RA    missing_entry_combined    0.001",9109.783,8782.875,8843.143,8658.565,8932.498
"Wasserstein, LBP RA    missing_entry_combined    0.005",9196.378,9089.684,8739.642,9299.806,8891.333
"Wasserstein, LBP RA    missing_entry_combined    0.01",9163.346,8997.832,9022.89,8831.883,8898.414
"Wasserstein, LBP RA    missing_entry_combined    0.05",9186.78,9433.721,9506.958,9420.991,9533.775
"Wasserstein, LBP RA    missing_entry_combined    0.1",9985.141,9870.003,9843.083,9920.018,9928.139
"Wasserstein, LBP RA    missing_entry_combined    0.5",14080.16,13401.967,13858.691,13401.909,13898.585
"Wassersteinu, LBP RA    sigma    0.005",2925.283,2961.6768,2985.6792,2788.1099,2866.2378
"Wassersteinu, LBP RA    sigma    0.01",5104.5513,5025.7017,5099.4517,4948.9424,4961.2534
"Wassersteinu, LBP RA    sigma    0.02",9281.064,9298.437,9318.464,9327.73,9439.33
"Wassersteinu, LBP RA    sigma    0.05",16255.881,16183.609,16146.203,16272.039,16358.621
"Wassersteinu, LBP RA    sigma    0.1",19699.918,19859.203,19565.525,19607.65,19483.014
"Wassersteinu, LBP RA    sigma    0.2",21059.383,21035.06,21370.648,21010.686,21282.111
"Wassersteinu, LBP RA    missing_entry    0.001",7101.66,6209.7354,7189.1855,7099.8794,7142.9116
"Wassersteinu, LBP RA    missing_entry    0.005",6317.3467,6946.407,7019.709,6572.503,6805.678
"Wassersteinu, LBP RA    missing_entry    0.01",6621.284,6679.994,6447.3296,7462.531,6585.0195
"Wassersteinu, LBP RA    missing_entry    0.05",7626.489,7514.1797,7537.2695,7430.728,7239.0547
"Wassersteinu, LBP RA    missing_entry    0.1",8300.022,7531.9917,7411.317,7915.7944,7864.196
"Wassersteinu, LBP RA    missing_entry    0.5",12734.7,12311.754,11888.749,11887.765,12034.308
"Wassersteinu, LBP RA    missing_entry_combined    0.001",9326.277,9140.466,9366.444,9297.364,9275.96
"Wassersteinu, LBP RA    missing_entry_combined    0.005",9281.561,9351.14,9378.831,9386.874,9365.428
"Wassersteinu, LBP RA    missing_entry_combined    0.01",9372.853,9370.052,9248.584,9349.018,9324.319
"Wassersteinu, LBP RA    missing_entry_combined    0.05",9641.546,9724.333,9645.941,9700.281,9615.094
"Wassersteinu, LBP RA    missing_entry_combined    0.1",10251.63,10044.956,10121.516,10084.222,10061.574
"Wassersteinu, LBP RA    missing_entry_combined    0.5",13981.136,13799.398,13626.003,13773.258,13703.856
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",2982.8943,2980.2258,3197.8418,3343.925,3149.4214
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",6014.054,5839.0146,5491.0127,5623.8228,5755.9663
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",10154.953,9604.651,10443.9795,9735.049,10331.929
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",15161.903,15179.313,15154.885,15145.695,15248.638
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",18468.406,19361.81,19190.68,19035.73,19308.447
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",21300.824,21404.92,21235.748,20837.588,20954.56
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",1303.6812,2066.9172,1869.342,2065.5205,1527.7655
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",1467.509,1723.56,2046.3649,2304.9744,1760.5608
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",1742.5217,1918.7848,2017.4299,2978.6396,1715.8228
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",3427.9287,2666.3933,3688.2683,3449.4253,2944.6448
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",4158.012,4270.0684,4303.8364,4794.7876,4861.372
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",14812.868,14814.524,14486.099,14372.836,14582.409
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",9910.757,10406.871,9716.859,10052.379,9997.23
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",10406.67,10098.451,10181.418,9914.255,9846.286
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",10016.935,10310.389,10098.828,9994.924,9895.608
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",10705.259,11116.068,10938.398,11168.12,11038.906
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",11445.304,11513.505,11317.003,11618.314,12060.563
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",17946.848,18409.904,17901.625,18108.348,17981.363
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",3237.7634,3063.6072,3228.1257,3131.1892,3066.1462
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",7892.866,7509.315,7861.7686,7823.44,7952.8296
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",16392.08,16700.586,16851.785,16766.453,16799.475
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",31164.291,31705.855,31251.564,30992.541,31258.217
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",39282.89,39197.24,39191.14,39641.168,39596.49
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",44040.734,44039.484,44127.434,45059.21,44051.99
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",1566.0227,783.39343,1241.6354,1344.1997,976.0386
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",1307.7859,871.8353,1461.0935,1743.8795,977.3027
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",911.8522,868.00073,1455.5166,1743.1002,894.28357
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",2153.6409,2238.6863,2034.7539,2360.3943,1767.0995
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",3448.0425,2656.2515,3248.3872,3668.2712,3757.7217
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",13022.694,12803.747,12551.562,12655.8,12912.682
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",16740.533,16786.38,16707.438,16754.451,16686.87
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",17111.523,16678.328,16814.328,16364.271,16677.385
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",16644.842,17004.768,16484.232,17433.953,16564.771
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",17492.414,17651.146,17268.672,17933.855,17359.352
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",18362.299,18123.918,18583.8,18532.178,18360.523
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",24848.094,24790.97,25286.451,24819.9,24712.742
"Wasserstein, LBP RA, SD=4    sigma    0.005",2117.4795,2277.2908,2234.5535,2297.325,2264.6853
"Wasserstein, LBP RA, SD=4    sigma    0.01",4154.307,4401.7935,4639.301,4537.171,4620.9194
"Wasserstein, LBP RA, SD=4    sigma    0.02",8060.1226,8363.363,8294.625,8382.404,7910.6997
"Wasserstein, LBP RA, SD=4    sigma    0.05",11515.176,11945.539,11869.318,11740.825,12218.474
"Wasserstein, LBP RA, SD=4    sigma    0.1",12801.214,12652.888,12647.292,12809.042,12703.496
"Wasserstein, LBP RA, SD=4    sigma    0.2",12936.551,13177.627,13178.474,12951.149,12961.289
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",2761.8552,2893.3347,2548.9377,2398.0725,2769.8904
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",3090.246,3143.6802,2733.0723,3511.992,3127.1814
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",3011.6228,2879.5237,2909.374,2966.9026,3219.0864
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",3671.218,3247.1987,3358.779,3470.5305,3625.368
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",4410.4395,4257.8853,4258.149,4004.211,3955.015
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",8726.823,8835.58,8843.36,9022.106,9197.844
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",8116.669,8178.037,8024.335,8168.127,7979.1016
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",8235.538,8367.406,8387.603,8056.3906,7941.855
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",8110.325,8338.23,8327.396,8207.034,8212.101
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",8194.001,8638.652,8389.818,8676.831,8610.406
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",9001.455,8691.6455,8885.293,8682.646,8890.854
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",10754.764,10959.764,11013.459,10901.163,11100.018
"Wassersteinu, LBP RA, SD=4    sigma    0.005",1182.8217,1244.3315,1274.9332,1156.6996,1254.2012
"Wassersteinu, LBP RA, SD=4    sigma    0.01",3392.2354,3466.5947,3512.8223,3407.183,3376.9604
"Wassersteinu, LBP RA, SD=4    sigma    0.02",8152.57,8126.182,8088.9004,8086.5327,8259.492
"Wassersteinu, LBP RA, SD=4    sigma    0.05",14382.394,14339.332,14360.41,14724.045,14626.571
"Wassersteinu, LBP RA, SD=4    sigma    0.1",17083.033,16978.932,16975.404,17024.521,17190.867
"Wassersteinu, LBP RA, SD=4    sigma    0.2",18219.26,18104.9,18371.678,18393.764,18297.283
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",2102.9421,2569.1885,2164.6196,3102.3635,2502.033
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",2144.9424,2222.3906,2652.2485,2624.9778,3076.2
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",2460.6648,2883.6914,2634.1128,2571.2893,2516.176
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",2869.9666,2918.8362,2822.4888,3440.4785,3342.9912
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3841.2192,3398.6814,3285.1946,3628.928,3429.9353
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",8060.8394,8216.62,8299.726,7674.2793,7861.932
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",8159.6455,8135.9644,8054.5093,8199.388,8089.559
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",7988.273,8028.6,7987.0757,8211.252,8136.1616
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",8055.985,8181.1772,8204.515,8315.543,8181.14
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",8363.774,8500.034,8371.463,8435.703,8519.856
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",8708.817,8865.005,8798.206,8729.023,8791.429
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",11462.8,11360.606,11258.06,11361.465,11392.215
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",10953.781,10080.562,10376.047,10807.742,10771.796
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",12260.5,11944.213,12453.129,12491.318,12134.13
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",16492.674,16927.117,16920.693,17146.807,17048.848
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",23085.205,23271.453,23265.715,23646.088,23215.957
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",29224.598,28344.941,27632.355,28193.945,27910.514
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",34182.5,33920.168,37329.4,35229.89,34737.24
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",16694.875,17275.928,18181.207,16508.578,18305.627
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",17717.48,17926.299,20380.729,17457.549,17286.71
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",17671.506,19015.53,16169.67,17122.031,17122.406
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",18245.338,17545.527,18163.957,17748.967,18161.7
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",19716.123,18588.305,19735.05,18217.674,19584.023
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",28165.941,27274.346,27459.21,29108.305,29675.568
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",17102.227,16593.73,16759.846,17412.791,17643.008
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",17057.361,16638.076,17189.63,17255.709,16979.068
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",17361.29,17700.77,17072.31,17202.512,17978.008
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",17792.61,17221.656,18116.285,17741.287,17949.604
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",18987.5,18898.348,18829.238,18721.146,18746.998
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",27277.096,26994.146,27457.553,27376.361,26710.785
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",11491.525,11365.439,11208.272,11218.918,11268.106
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",16437.562,16527.885,16574.326,16469.73,16606.521
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",26223.334,26396.55,26127.41,26186.143,26200.24
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",40049.04,39427.047,39603.547,39801.453,39401.035
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",48510.367,48734.152,48026.08,48309.293,47821.887
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",53121.527,53658.918,53412.94,53019.152,53709.258
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",17760.268,15904.999,18471.393,14007.397,17189.895
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",14093.247,15090.149,14044.087,16707.027,17197.086
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",15443.224,16317.459,17497.064,15868.75,17540.508
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",17603.453,16048.801,18641.531,16968.162,16494.629
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",17986.152,18926.879,17843.627,19012.646,17993.691
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",26410.197,25641.674,24942.246,28178.91,27375.559
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",25930.645,26380.582,26164.293,26534.559,26213.584
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",25858.32,26123.164,26416.906,26308.592,26154.164
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",26335.979,26312.504,26297.357,26347.703,26437.04
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",26710.03,27005.342,26888.977,26643.232,26746.172
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",27693.855,27532.45,27758.51,27716.607,27385.688
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",33846.13,34051.03,34090.17,34446.355,34390.62
"Wasserstein, LBP RA, SD=100    sigma    0.005",6595.86,6693.5767,6873.5396,6480.5977,6445.164
"Wasserstein, LBP RA, SD=100    sigma    0.01",7363.4004,7278.0283,7759.578,7496.223,7259.562
"Wasserstein, LBP RA, SD=100    sigma    0.02",9406.184,9272.905,9153.935,8859.664,8990.86
"Wasserstein, LBP RA, SD=100    sigma    0.05",12043.2705,11978.538,11822.093,11624.233,11752.54
"Wasserstein, LBP RA, SD=100    sigma    0.1",13878.768,13709.69,13810.87,14238.011,14218.422
"Wasserstein, LBP RA, SD=100    sigma    0.2",16265.701,17059.469,16795.814,17213.346,16509.69
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",10585.054,9769.977,9040.64,9484.539,9745.313
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",9637.868,10200.757,9544.073,9829.609,11310.898
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",10633.716,9655.75,9688.363,10108.942,9122.447
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",10689.329,9713.507,10756.001,10714.252,10106.827
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",10297.301,9958.952,10592.646,10731.683,11924.418
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",14624.782,14455.152,15190.595,14867.59,15039.944
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",8655.747,8911.512,9107.244,9237.884,9466.461
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",9245.168,9182.285,8688.575,8976.826,8712.165
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",9484.872,8792.264,9111.288,8899.432,9206.933
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",9302.3545,9547.794,9561.04,9391.289,9320.694
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",9808.639,9861.325,9930.994,10200.07,10111.575
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",14037.103,14770.247,13970.767,13957.725,13828.064
"Wassersteinu, LBP RA, SD=100    sigma    0.005",5869.915,6339.899,5535.4136,5628.7573,5633.9175
"Wassersteinu, LBP RA, SD=100    sigma    0.01",7761.3623,7560.4136,7265.746,7539.8896,7093.239
"Wassersteinu, LBP RA, SD=100    sigma    0.02",11056.923,11100.2705,11129.6875,10780.94,10920.92
"Wassersteinu, LBP RA, SD=100    sigma    0.05",16947.39,16802.746,17011.34,16999.742,17034.887
"Wassersteinu, LBP RA, SD=100    sigma    0.1",20809.842,20700.602,20590.707,20779.59,20617.752
"Wassersteinu, LBP RA, SD=100    sigma    0.2",23573.195,23652.324,23382.117,23292.018,23666.686
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",10236.065,9401.764,9271.922,9362.357,10649.323
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",10088.616,9170.06,9292.611,8657.347,9311.745
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",9757.879,9897.279,8855.883,9167.311,9320.748
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",9927.742,9370.477,9855.761,8883.976,10011.491
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",10404.121,9939.532,10250.682,11261.665,8879.136
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",13646.324,13895.454,13621.373,13750.089,14069.524
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",10893.494,10917.243,10935.277,10859.5625,10891.899
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",10991.242,10910.677,11146.47,10905.084,10888.413
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",11054.211,10888.028,11152.776,11166.044,11236.374
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",11514.304,11243.18,11415.038,11485.625,11382.114
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",11777.743,11774.853,11655.482,11790.238,11699.717
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",15137.38,15031.556,15275.956,15074.675,15176.994
"JSD, SD=4    training_method    supervised",3421.688,3407.467,3338.5151,3428.151,3345.0825
"JSD, SD=4    training_method    supervised_2_percent",5273.34,5442.9375,5063.6772,5123.4785,5626.836
"JSD, SD=4    training_method    semi",3717.9722,3850.1875,3688.2896,3742.0823,3823.13
"JSD, SD=4    training_method    semi_sup_first",5036.057,5047.907,5125.6133,4980.276,4977.4727
"JSD, SD=4    training_method    semi_mixed",4946.3745,4923.7266,4886.7134,4914.4824,4928.121
"JSD, SD=4    training_method    unsupervised",5025.261,5091.13,5042.7363,4997.316,5100.247
"JSD, SD=4    activation_types    ['relu']",7909.0234,7408.8687,7609.911,6527.212,7764.369
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3892.3345,3916.8467,3822.7393,3869.9258,3888.669
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3982.7986,3997.631,3903.094,3738.9072,3838.5894
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3811.7307,3769.1133,3842.9937,3818.3184,3772.213
"JSD, SD=4    input_layer_type    dense",4331.2446,4065.3774,3948.142,4463.145,4219.984
"JSD, SD=4    input_layer_type    gaussian_dropout",4218.757,4058.7573,4173.77,4173.0254,4388.0854
"JSD, SD=4    input_layer_type    sqrt_softmax",3851.9302,3929.985,3875.8657,3855.4133,4108.437
"JSD, SD=4    input_layer_type    gaussian_kernel",4174.172,4428.791,4265.751,4051.2979,4081.0728
"JSD, SD=4    input_layer_type    CNN",4597.586,4473.162,4499.0347,4491.868,4515.3716
"JSD, SD=4    input_layer_type    VAE",10780.551,10839.328,10758.877,10811.375,10762.811
"JSD, SD=4    encoding_dim    2",3936.5925,3913.8123,3779.1484,3772.5332,3775.9336
"JSD, SD=4    encoding_dim    3",3735.0068,3701.1943,3720.644,3891.0928,3703.193
"JSD, SD=4    encoding_dim    6",3689.1653,3782.7495,3632.9258,3663.8472,3671.2747
"JSD, SD=4    hidden_layers    5",3691.2615,3655.8599,3615.7295,3721.309,3764.2832
"JSD, SD=4    hidden_layers    7",3929.2026,3968.9014,3939.091,3885.433,3780.9116
"JSD, SD=4    hidden_layers    9",4002.1853,3898.6494,4063.0115,3969.9546,3992.063
"JSD, SD=4    hidden_layers    27",4565.672,4809.1807,4481.948,4591.762,4832.535
"JSD, SD=4    activity_regularizer    ",3806.1187,3771.644,3792.9443,3783.1665,3783.52
"JSD, SD=4    activity_regularizer    L2, 0.01",3816.9922,3861.3215,3946.827,3892.865,3988.8606
"JSD, SD=4    activity_regularizer    L1, 0.01",4067.1184,3760.5142,4057.3003,3850.2651,3846.3018
"JSD, SD=4    activity_regularizer    L1, 10^-4",3792.805,3938.4644,3701.7144,3685.9578,3828.8523
"JSD, SD=4    sigma    0.005",25.227695,21.651566,22.751966,20.85442,22.453777
"JSD, SD=4    sigma    0.01",361.16473,389.38635,346.8025,338.74756,415.9613
"JSD, SD=4    sigma    0.05",9470.357,9467.59,9439.085,9404.812,9426.126
"JSD, SD=4    sigma    0.1",10553.846,10477.669,10627.408,10607.295,10580.836
"JSD, SD=4    sigma    0.2",11000.042,10845.498,10948.343,10918.822,10833.311
"JSD, SD=4    BN_size    2",2624.3254,2590.3062,2641.4285,2439.0017,2647.7688
"JSD, SD=4    BN_size    4",5019.1543,5044.0117,4902.977,5014.961,5124.0103
"JSD, SD=4    BN_size    5",6511.174,6355.536,6417.2124,6333.4004,6370.423
"JSD, SD=4    BN_size    10",13283.657,13643.837,13476.91,13207.345,13068.158
"JSD, SD=4    BN_size    20",30752.557,30638.297,30880.104,30570.83,29995.688
"JSD, SD=4    BN_size    30",51956.08,51228.863,51126.82,51008.188,51344.508
"JSD, SD=4    labeled_data_percentage    99",3403.7056,3424.8276,3515.2646,3381.339,3376.9287
"JSD, SD=4    labeled_data_percentage    50",3367.8682,3423.1665,3399.1367,3458.3972,3400.363
"JSD, SD=4    labeled_data_percentage    20",3444.9014,3415.8516,3446.9207,3454.648,3512.6758
"JSD, SD=4    labeled_data_percentage    10",3512.23,3494.3423,3479.579,3481.227,3526.8486
"JSD, SD=4    labeled_data_percentage    5",3566.7588,3502.1274,3618.7368,3499.8794,3493.876
"JSD, SD=4    labeled_data_percentage    1",4061.4512,4189.8896,4290.4985,3915.1533,3909.6558
"JSD, SD=4    labeled_data_percentage    0.5",4701.432,4306.1787,4443.928,4392.8726,4915.28
"JSD, SD=4    labeled_data_percentage    0.25",4814.09,5114.547,5396.6377,4952.935,5647.0693
"JSD, SD=4    labeled_data_percentage    0.125",6111.3154,7833.8003,6300.8237,5629.458,5595.332
"JSD, SD=4    labeled_data_percentage    0.05",7607.646,7141.441,9169.131,8368.928,7306.5312
"JSD, SD=4    labeled_data_percentage    0.01",11919.77,9837.743,12840.824,13551.978,11820.256
"JSD, SD=4    sampling_density    15",908.9723,1394.8997,897.06506,1299.2664,951.5031
"JSD, SD=4    sampling_density    25",912.79266,854.73785,811.4487,850.8573,722.92334
"JSD, SD=4    sampling_density    50",877.70044,903.3786,951.7065,804.6035,1230.1129
