"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",1411.0,1579.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",1629.0,1480.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",1436.0,1375.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",1404.0,1208.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",714.0,858.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",3906.0,4175.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",4836.0,5044.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",5065.0,5267.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",6855.0,6744.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",5588.0,5878.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",5329.0,5450.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",26745.0,24240.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",29516.0,25593.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",23543.0,24816.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",24120.0,23747.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",24101.0,22056.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",14209.0,15876.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",4910.0,5278.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",5003.0,4843.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",4886.0,5001.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",4938.0,5004.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",5093.0,5292.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",4787.0,4459.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",1198.0,1304.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",2663.0,2791.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",2968.0,3037.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",3221.0,3587.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",3169.0,3384.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",2547.0,2257.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",26688.0,20201.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",20198.0,23844.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",24784.0,22388.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",24361.0,22069.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",20595.0,22339.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",9755.0,13061.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",3078.0,2921.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",3176.0,2900.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",3012.0,3326.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",3030.0,2976.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",2738.0,2920.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",1691.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",3653.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",4348.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",3521.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",2890.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",2485.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",1978.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",14364.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",14406.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",14764.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",14613.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",13369.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",8785.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",3946.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",3657.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",3847.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",3758.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",3672.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",2773.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",839.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",1467.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",1467.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",958.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",716.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",571.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",13603.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",12457.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",12956.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",11653.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",13774.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",6770.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",1344.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",1516.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",1444.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",1354.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",1318.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",724.0
"JSD, SD=4    training_method    supervised",1475.0
"JSD, SD=4    training_method    supervised_2_percent",4009.0
"JSD, SD=4    training_method    semi",1926.0
"JSD, SD=4    training_method    semi_sup_first",536.0
"JSD, SD=4    training_method    semi_mixed",823.0
"JSD, SD=4    training_method    unsupervised",654.0
"JSD, SD=4    activation_types    ['relu']",6744.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1947.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",1853.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2046.0
"JSD, SD=4    input_layer_type    dense",3350.0
"JSD, SD=4    input_layer_type    gaussian_dropout",2865.0
"JSD, SD=4    input_layer_type    sqrt_softmax",2276.0
"JSD, SD=4    input_layer_type    gaussian_kernel",2743.0
"JSD, SD=4    input_layer_type    CNN",3537.0
"JSD, SD=4    input_layer_type    VAE",16413.0
"JSD, SD=4    encoding_dim    2",1941.0
"JSD, SD=4    encoding_dim    3",2399.0
"JSD, SD=4    encoding_dim    6",1825.0
"JSD, SD=4    hidden_layers    5",1975.0
"JSD, SD=4    hidden_layers    7",2402.0
"JSD, SD=4    hidden_layers    9",2542.0
"JSD, SD=4    hidden_layers    27",3389.0
"JSD, SD=4    activity_regularizer    ",1891.0
"JSD, SD=4    activity_regularizer    L2, 0.01",1891.0
"JSD, SD=4    activity_regularizer    L1, 0.01",1920.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",1691.0
"JSD, SD=4    sigma    0.005",0.0
"JSD, SD=4    sigma    0.01",173.0
"JSD, SD=4    sigma    0.05",3822.0
"JSD, SD=4    sigma    0.1",4154.0
"JSD, SD=4    sigma    0.2",3905.0
"JSD, SD=4    BN_size    2",921.0
"JSD, SD=4    BN_size    4",2899.0
"JSD, SD=4    BN_size    5",3928.0
"JSD, SD=4    BN_size    10",9670.0
"JSD, SD=4    BN_size    20",27181.0
"JSD, SD=4    BN_size    30",50330.0
"JSD, SD=4    labeled_data_percentage    99",1205.0
"JSD, SD=4    labeled_data_percentage    50",1331.0
"JSD, SD=4    labeled_data_percentage    20",1328.0
"JSD, SD=4    labeled_data_percentage    10",1434.0
"JSD, SD=4    labeled_data_percentage    5",1416.0
"JSD, SD=4    labeled_data_percentage    1",2089.0
"JSD, SD=4    labeled_data_percentage    0.5",2941.0
"JSD, SD=4    labeled_data_percentage    0.25",3858.0
"JSD, SD=4    labeled_data_percentage    0.125",5384.0
"JSD, SD=4    labeled_data_percentage    0.05",9748.0
"JSD, SD=4    labeled_data_percentage    0.01",18704.0
"JSD, SD=4    sampling_density    15",1494.0
"JSD, SD=4    sampling_density    25",191.0
"JSD, SD=4    sampling_density    50",148.0
"JSD, SD=4    sampling_density    100",235.0
"JSD, SD=4    sampling_density    150",325.0
"JSD, SD=4    sampling_density    300",227.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",2736.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",2664.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",2393.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",2343.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1926.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1825.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4451.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",12001.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",12113.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",15115.0
"JSD, SD=4    missing_entry    0.001",0.0
"JSD, SD=4    missing_entry    0.005",0.0
"JSD, SD=4    missing_entry    0.01",0.0
"JSD, SD=4    missing_entry    0.05",0.0
"JSD, SD=4    missing_entry    0.1",0.0
"JSD, SD=4    missing_entry    0.5",2.0
"JSD, SD=4    missing_entry_combined    0.001",2015.0
"JSD, SD=4    missing_entry_combined    0.005",1775.0
"JSD, SD=4    missing_entry_combined    0.01",2023.0
"JSD, SD=4    missing_entry_combined    0.05",1620.0
"JSD, SD=4    missing_entry_combined    0.1",1599.0
"JSD, SD=4    missing_entry_combined    0.5",1556.0
"JSD, SD=4    missing_entry_no_denoising    0.001",0.0
"JSD, SD=4    missing_entry_no_denoising    0.005",1.0
"JSD, SD=4    missing_entry_no_denoising    0.01",50.0
"JSD, SD=4    missing_entry_no_denoising    0.05",22.0
"JSD, SD=4    missing_entry_no_denoising    0.1",20.0
"JSD, SD=4    missing_entry_no_denoising    0.5",146.0
"JSD, SD=4    rows    100",135.0
"JSD, SD=4    rows    1000",556.0
"JSD, SD=4    rows    100000",13803.0
"JSD, SD=4    rows    1000000",132776.0
"JSDu, SD=4    activation_types    ['relu']",6433.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",623.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",569.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",689.0
"JSDu, SD=4    input_layer_type    dense",1754.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",1335.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",1371.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",1464.0
"JSDu, SD=4    input_layer_type    CNN",1613.0
"JSDu, SD=4    input_layer_type    VAE",15859.0
"JSDu, SD=4    encoding_dim    2",622.0
"JSDu, SD=4    encoding_dim    3",612.0
"JSDu, SD=4    encoding_dim    6",680.0
"JSDu, SD=4    hidden_layers    5",866.0
"JSDu, SD=4    hidden_layers    7",788.0
"JSDu, SD=4    hidden_layers    9",1111.0
"JSDu, SD=4    hidden_layers    27",1469.0
"JSDu, SD=4    activity_regularizer    ",754.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",517.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",719.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",547.0
"JSDu, SD=4    sigma    0.005",0.0
"JSDu, SD=4    sigma    0.01",42.0
"JSDu, SD=4    sigma    0.05",1595.0
"JSDu, SD=4    sigma    0.1",1742.0
"JSDu, SD=4    sigma    0.2",2752.0
"JSDu, SD=4    BN_size    2",425.0
"JSDu, SD=4    BN_size    4",755.0
"JSDu, SD=4    BN_size    5",1250.0
"JSDu, SD=4    BN_size    10",2325.0
"JSDu, SD=4    BN_size    20",5827.0
"JSDu, SD=4    BN_size    30",10099.0
"JSDu, SD=4    sampling_density    15",474.0
"JSDu, SD=4    sampling_density    25",1187.0
"JSDu, SD=4    sampling_density    50",795.0
"JSDu, SD=4    sampling_density    100",493.0,508.0,454.0
"JSDu, SD=4    sampling_density    150",413.0
"JSDu, SD=4    sampling_density    300",212.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1372.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1625.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1270.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",981.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",687.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",576.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1744.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9103.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",13962.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",15700.0
"JSDu, SD=4    missing_entry    0.001",0.0
"JSDu, SD=4    missing_entry    0.005",0.0
"JSDu, SD=4    missing_entry    0.01",0.0
"JSDu, SD=4    missing_entry    0.05",0.0
"JSDu, SD=4    missing_entry    0.1",0.0
"JSDu, SD=4    missing_entry    0.5",0.0
"JSDu, SD=4    missing_entry_combined    0.001",614.0
"JSDu, SD=4    missing_entry_combined    0.005",490.0
"JSDu, SD=4    missing_entry_combined    0.01",555.0
"JSDu, SD=4    missing_entry_combined    0.05",420.0
"JSDu, SD=4    missing_entry_combined    0.1",464.0
"JSDu, SD=4    missing_entry_combined    0.5",274.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",0.0
"JSDu, SD=4    rows    100",51.0
"JSDu, SD=4    rows    1000",72.0
"JSDu, SD=4    rows    100000",6047.0
"JSDu, SD=4    rows    1000000",56788.0
"Wasserstein, SD=100    training_method    supervised",651.0
"Wasserstein, SD=100    training_method    supervised_2_percent",664.0
"Wasserstein, SD=100    training_method    semi",401.0
"Wasserstein, SD=100    training_method    semi_sup_first",547.0
"Wasserstein, SD=100    training_method    semi_mixed",463.0
"Wasserstein, SD=100    training_method    unsupervised",501.0,511.0
"Wasserstein, SD=100    activation_types    ['relu']",658.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",314.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",535.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",423.0
"Wasserstein, SD=100    input_layer_type    dense",465.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",481.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",730.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",492.0
"Wasserstein, SD=100    input_layer_type    CNN",392.0
"Wasserstein, SD=100    input_layer_type    VAE",726.0
"Wasserstein, SD=100    encoding_dim    2",512.0
"Wasserstein, SD=100    encoding_dim    3",395.0
"Wasserstein, SD=100    encoding_dim    6",308.0
"Wasserstein, SD=100    hidden_layers    5",440.0
"Wasserstein, SD=100    hidden_layers    7",632.0
"Wasserstein, SD=100    hidden_layers    9",710.0
"Wasserstein, SD=100    hidden_layers    27",671.0
"Wasserstein, SD=100    activity_regularizer    ",387.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",414.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",554.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",412.0
"Wasserstein, SD=100    sigma    0.005",1317.0
"Wasserstein, SD=100    sigma    0.01",657.0
"Wasserstein, SD=100    sigma    0.05",407.0
"Wasserstein, SD=100    sigma    0.1",368.0
"Wasserstein, SD=100    sigma    0.2",344.0
"Wasserstein, SD=100    BN_size    2",299.0
"Wasserstein, SD=100    BN_size    4",626.0
"Wasserstein, SD=100    BN_size    5",755.0
"Wasserstein, SD=100    BN_size    10",1533.0
"Wasserstein, SD=100    BN_size    20",3259.0
"Wasserstein, SD=100    BN_size    30",4870.0
"Wasserstein, SD=100    labeled_data_percentage    99",599.0
"Wasserstein, SD=100    labeled_data_percentage    50",456.0
"Wasserstein, SD=100    labeled_data_percentage    20",383.0
"Wasserstein, SD=100    labeled_data_percentage    10",457.0
"Wasserstein, SD=100    labeled_data_percentage    5",448.0
"Wasserstein, SD=100    labeled_data_percentage    1",444.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",473.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",528.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",675.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",575.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",724.0
"Wasserstein, SD=100    sampling_density    4",1920.0
"Wasserstein, SD=100    sampling_density    15",861.0
"Wasserstein, SD=100    sampling_density    25",280.0
"Wasserstein, SD=100    sampling_density    50",658.0
"Wasserstein, SD=100    sampling_density    150",346.0
"Wasserstein, SD=100    sampling_density    300",174.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",492.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",423.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",548.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",613.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",688.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",404.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",416.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",549.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",634.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",649.0
"Wasserstein, SD=100    missing_entry    0.001",27305.0
"Wasserstein, SD=100    missing_entry    0.005",27028.0
"Wasserstein, SD=100    missing_entry    0.01",27214.0
"Wasserstein, SD=100    missing_entry    0.05",25220.0
"Wasserstein, SD=100    missing_entry    0.1",24582.0
"Wasserstein, SD=100    missing_entry    0.5",13350.0
"Wasserstein, SD=100    missing_entry_combined    0.001",434.0
"Wasserstein, SD=100    missing_entry_combined    0.005",431.0
"Wasserstein, SD=100    missing_entry_combined    0.01",390.0
"Wasserstein, SD=100    missing_entry_combined    0.05",436.0
"Wasserstein, SD=100    missing_entry_combined    0.1",441.0
"Wasserstein, SD=100    missing_entry_combined    0.5",282.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",27564.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",27136.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",26812.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",26105.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",23534.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",12624.0
"Wasserstein, SD=100    rows    100",4.0
"Wasserstein, SD=100    rows    1000",61.0
"Wasserstein, SD=100    rows    100000",3511.0
"Wasserstein, SD=100    rows    1000000",26202.0
"JSD, SD=100    training_method    supervised",18.0
"JSD, SD=100    training_method    supervised_2_percent",662.0
"JSD, SD=100    training_method    semi_sup_first",547.0
"JSD, SD=100    training_method    semi_mixed",484.0
"JSD, SD=100    activation_types    ['relu']",649.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",314.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",458.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",383.0
"JSD, SD=100    input_layer_type    dense",363.0
"JSD, SD=100    input_layer_type    gaussian_dropout",423.0
"JSD, SD=100    input_layer_type    sqrt_softmax",713.0
"JSD, SD=100    input_layer_type    gaussian_kernel",416.0
"JSD, SD=100    input_layer_type    CNN",330.0
"JSD, SD=100    input_layer_type    VAE",735.0
"JSD, SD=100    encoding_dim    2",518.0
"JSD, SD=100    encoding_dim    3",326.0
"JSD, SD=100    encoding_dim    6",143.0
"JSD, SD=100    hidden_layers    5",237.0
"JSD, SD=100    hidden_layers    7",547.0
"JSD, SD=100    hidden_layers    9",700.0
"JSD, SD=100    hidden_layers    27"
"JSD, SD=100    activity_regularizer    "
"JSD, SD=100    activity_regularizer    L2, 0.01"
"JSD, SD=100    activity_regularizer    L1, 0.01"
"JSD, SD=100    activity_regularizer    L1, 10^-4"
"JSD, SD=100    sigma    0.005"
"JSD, SD=100    sigma    0.01"
"JSD, SD=100    sigma    0.05"
"JSD, SD=100    sigma    0.1"
"JSD, SD=100    sigma    0.2"
"JSD, SD=100    BN_size    2"
"JSD, SD=100    BN_size    4"
"JSD, SD=100    BN_size    5"
"JSD, SD=100    BN_size    10"
"JSD, SD=100    BN_size    20"
"JSD, SD=100    BN_size    30"
"JSD, SD=100    labeled_data_percentage    99"
"JSD, SD=100    labeled_data_percentage    50"
"JSD, SD=100    labeled_data_percentage    20"
"JSD, SD=100    labeled_data_percentage    10"
"JSD, SD=100    labeled_data_percentage    5"
"JSD, SD=100    labeled_data_percentage    1"
"JSD, SD=100    labeled_data_percentage    0.5"
"JSD, SD=100    labeled_data_percentage    0.25"
"JSD, SD=100    labeled_data_percentage    0.125"
"JSD, SD=100    labeled_data_percentage    0.05"
"JSD, SD=100    labeled_data_percentage    0.01"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100"
"JSD, SD=100    missing_entry    0.001"
"JSD, SD=100    missing_entry    0.005"
"JSD, SD=100    missing_entry    0.01"
"JSD, SD=100    missing_entry    0.05"
"JSD, SD=100    missing_entry    0.1"
"JSD, SD=100    missing_entry    0.5"
"JSD, SD=100    missing_entry_combined    0.001"
"JSD, SD=100    missing_entry_combined    0.005"
"JSD, SD=100    missing_entry_combined    0.01"
"JSD, SD=100    missing_entry_combined    0.05"
"JSD, SD=100    missing_entry_combined    0.1"
"JSD, SD=100    missing_entry_combined    0.5"
"JSD, SD=100    missing_entry_no_denoising    0.001"
"JSD, SD=100    missing_entry_no_denoising    0.005"
"JSD, SD=100    missing_entry_no_denoising    0.01"
"JSD, SD=100    missing_entry_no_denoising    0.05"
"JSD, SD=100    missing_entry_no_denoising    0.1"
"JSD, SD=100    missing_entry_no_denoising    0.5"
"JSD, SD=100    rows    100"
"JSD, SD=100    rows    1000"
"JSD, SD=100    rows    100000"
"JSD, SD=100    rows    1000000"
"Wassersteinu, SD=100    activation_types    ['relu']",554.0
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",426.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",503.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",507.0
"Wassersteinu, SD=100    input_layer_type    dense",305.0
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",391.0
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",624.0
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",511.0
"Wassersteinu, SD=100    input_layer_type    CNN",324.0
"Wassersteinu, SD=100    input_layer_type    VAE",674.0
"Wassersteinu, SD=100    encoding_dim    2",551.0
"Wassersteinu, SD=100    encoding_dim    3",524.0
"Wassersteinu, SD=100    encoding_dim    6",448.0
"Wassersteinu, SD=100    hidden_layers    5",482.0
"Wassersteinu, SD=100    hidden_layers    7",418.0
"Wassersteinu, SD=100    hidden_layers    9",523.0
"Wassersteinu, SD=100    hidden_layers    27",732.0
"Wassersteinu, SD=100    activity_regularizer    ",487.0
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",518.0
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",511.0
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",516.0
"Wassersteinu, SD=100    sigma    0.005",1263.0
"Wassersteinu, SD=100    sigma    0.01",815.0
"Wassersteinu, SD=100    sigma    0.05",364.0
"Wassersteinu, SD=100    sigma    0.1",299.0
"Wassersteinu, SD=100    sigma    0.2",241.0
"Wassersteinu, SD=100    BN_size    2",356.0
"Wassersteinu, SD=100    BN_size    4",632.0
"Wassersteinu, SD=100    BN_size    5",758.0
"Wassersteinu, SD=100    BN_size    10",1280.0
"Wassersteinu, SD=100    BN_size    20",2666.0
"Wassersteinu, SD=100    BN_size    30",3989.0
"Wassersteinu, SD=100    sampling_density    4",632.0
"Wassersteinu, SD=100    sampling_density    15",435.0
"Wassersteinu, SD=100    sampling_density    25",1564.0
"Wassersteinu, SD=100    sampling_density    50",1000.0
"Wassersteinu, SD=100    sampling_density    150",351.0
"Wassersteinu, SD=100    sampling_density    300",177.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",546.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",588.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",534.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",577.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",657.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",492.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",594.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",562.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",606.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",674.0
"Wassersteinu, SD=100    missing_entry    0.001",26561.0
"Wassersteinu, SD=100    missing_entry    0.005",27390.0
"Wassersteinu, SD=100    missing_entry    0.01",26710.0
"Wassersteinu, SD=100    missing_entry    0.05",25866.0
"Wassersteinu, SD=100    missing_entry    0.1",23855.0
"Wassersteinu, SD=100    missing_entry    0.5",12899.0
"Wassersteinu, SD=100    missing_entry_combined    0.001",515.0
