Variable,A,A,B,B,B,B,C,C,C,C
2050,0.29284592207526783,0.7071540779247322,0.5466420722207574,0.0,0.0,0.4533579277792426,0.45604743327283537,0.135641842926845,0.4083107238003195,0.0
2051,0.5082058264004216,0.49179417359957844,0.7959791894811185,0.0,0.0,0.2040208105188816,0.0,0.8957810686195944,0.10421893138040574,0.0
2052,0.0,1.0,0.0,0.39101607315220394,0.0,0.608983926847796,0.0,0.4560062573333145,0.0,0.5439937426666855
2053,0.23043712639871614,0.7695628736012838,0.16339192890164583,0.44131053473985604,0.3952975363584982,0.0,0.15371607888697209,0.42314196055651393,0.0,0.42314196055651393
2054,0.36545259595810464,0.6345474040418954,0.4997041318072977,0.0,0.0,0.5002958681927022,0.32381674230497187,0.14664288581350274,0.5295403718815254,0.0
2055,0.0,1.0,0.98866402140712,0.0,0.011335978592880025,0.0,0.3759308468407816,0.0,0.39777950852536914,0.2262896446338492
2056,0.3512361331606053,0.6487638668393947,0.0,0.3478992532582299,0.6483639354428088,0.003736811298961169,0.013989217720202986,0.5121029344321886,0.2798828488291649,0.19402499901844347
2057,1.0,0.0,0.1426066571385449,0.0,0.5226262096093123,0.3347671332521428,0.0,0.2956400748945719,0.704359925105428,0.0
2058,0.23264373318063983,0.7673562668193602,0.46597497759673984,0.3195735209161803,0.07055379612514716,0.1438977053619328,0.27154782383867176,0.2675493579008593,0.11311546008481112,0.34778735817565787
2059,1.0,0.0,0.0,0.0,0.1466439658827818,0.8533560341172182,0.0452234454315533,0.03393525493797335,0.9148705387375878,0.005970760892885521
2060,0.0,1.0,0.0,0.9730095807238511,0.02699041927614882,0.0,0.0,0.09514629400893156,0.23788880368039506,0.6669649023106734
2061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.109492582734337,0.5716520543482866,0.31885536291737643
2062,1.0,0.0,0.07186989390202035,0.18793384869884333,0.7401962573991363,0.0,0.0,0.2464133890190978,0.3819928444062502,0.37159376657465204
2063,1.0,0.0,0.0,0.013428835623390218,0.5232015742724269,0.46336959010418294,0.1279470873502747,0.5443829181710236,0.16092460448295662,0.16674538999574506
2064,0.5,0.5,0.6171547788565218,0.0,0.22347101891048388,0.15937420223299428,0.1726914739319162,0.0,0.8273085260680838,0.0
2065,0.21621085543752433,0.7837891445624756,0.633978863235082,0.0,0.3660211367649181,0.0,0.5224530014573863,0.4775469985426137,0.0,0.0
2066,1.0,0.0,0.4509184277101556,0.23076814027275636,0.318313432017088,0.0,0.0,0.06736992325248019,0.007674925260955332,0.9249551514865646
2067,0.97068455275632,0.029315447243679987,0.0,0.31245947772427973,0.41155173408663565,0.27598878818908457,0.32197844952287613,0.0,0.27579769353605105,0.4022238569410728
2068,0.37978630905793537,0.6202136909420646,0.0916670699712336,0.8774293090709434,0.030903620957823084,0.0,0.0,0.8477316176971318,0.0,0.15226838230286813
2069,0.5,0.5,0.5190723988592881,0.0,0.48092760114071187,0.0,0.48475420340847974,0.0,0.0,0.5152457965915201
2070,1.0,0.0,0.0,0.34029284411563054,0.0,0.6597071558843695,0.0,0.0,1.0,0.0
2071,0.0,1.0,0.27315649940991676,0.6551431126036334,0.0,0.07170038798644963,0.0,1.0,0.0,0.0
2072,0.5594648385219446,0.4405351614780553,0.09443278709360128,0.06676092161631483,0.8388062912900839,0.0,0.0,0.0,1.0,0.0
2073,1.0,0.0,0.0,0.5244827965429762,0.0,0.4755172034570238,0.4889900342190782,0.0,0.0,0.5110099657809218
2074,1.0,0.0,0.28392768284837633,0.02906452390440523,0.6870077932472185,0.0,0.31847755500292413,0.0,0.24133606246307554,0.44018638253400033
2075,0.5728594190145977,0.42714058098540236,0.41907690963500155,0.026747917071579853,0.49719075682972314,0.05698441646369531,0.0,0.18388162390137025,0.7632258310331819,0.05289254506544804
2076,0.0312685181669094,0.9687314818330905,0.44015501876329244,0.5598449812367076,0.0,0.0,0.5894682595099537,0.23458424866837457,0.17594749182167155,0.0
2077,0.0,1.0,0.12193336762471886,0.8780666323752812,0.0,0.0,0.0777688884070858,0.6473204964196867,0.27491061517322757,0.0
2078,0.0,1.0,0.920776554123156,0.07922344587684399,0.0,0.0,0.43391225257406285,0.118791189042971,0.1353977922893988,0.3118987660935674
2079,1.0,0.0,0.16086346088675488,0.3844176013279767,0.0,0.4547189377852685,0.0,0.38036587537616856,0.6196341246238314,0.0
2080,0.0,1.0,0.7543371327593514,0.12098590392688838,0.12467696331376014,0.0,0.0,0.22529006119192946,0.06735805692324565,0.7073518818848248
2081,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2082,0.7816146475969852,0.21838535240301474,0.0,0.0,0.3015106603049486,0.6984893396950513,0.634051940783862,0.0,0.0,0.3659480592161381
2083,0.34977818396171817,0.6502218160382819,0.4892713544476709,0.2773106675243475,0.23341797802798148,0.0,0.15931227060404318,0.0,0.5355365374145746,0.3051511919813822
2084,0.08513987184288345,0.9148601281571165,0.3647220277502826,0.06154586511342404,0.568451384594174,0.005280722542119297,0.04182112384566869,0.1305859379942274,0.6205852924316396,0.20700764572846422
2085,0.7263728181806811,0.2736271818193188,0.2267712971923334,0.0,0.3152009638640038,0.4580277389436627,0.0,0.0,1.0,0.0
2086,0.0,1.0,0.3425773704175275,0.0,0.21516616732933116,0.4422564622531414,0.0,0.0,0.08160114349880734,0.9183988565011927
2087,0.32159630332754163,0.6784036966724583,0.23401739997665305,0.765982600023347,0.0,0.0,0.6845516331019886,0.0,0.31544836689801126,0.0
2088,0.5705800734187138,0.42941992658128625,0.29667868249883633,0.35493141013549606,0.06671667717012904,0.2816732301955385,0.7191013808721507,0.28089861912784925,0.0,0.0
2089,0.0,1.0,0.0,0.39158177613214473,0.0,0.6084182238678552,0.1911180847218942,0.23564906923697104,0.06508322702655236,0.5081496190145823
2090,0.8289398146444799,0.17106018535552017,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2091,0.0,1.0,0.46334547167004114,0.4112074535159879,0.12544707481397085,0.0,0.0,0.30289893085432035,0.310450827184075,0.3866502419616047
2092,1.0,0.0,0.1495524227568877,0.0,0.0,0.8504475772431123,0.0,0.3331800425913761,0.0,0.6668199574086239
2093,0.0,1.0,0.49794824815856925,0.49794824815856925,0.004103503682861649,0.0,0.5945568819865363,0.40544311801346367,0.0,0.0
2094,1.0,0.0,0.0,0.0,0.0,1.0,0.4258730813788523,0.0,0.0,0.5741269186211477
2095,0.03093886833698308,0.9690611316630169,0.25,0.25,0.25,0.25,0.19754363654651894,0.8024563634534811,0.0,0.0
2096,0.04292535384302592,0.957074646156974,0.0,1.0,0.0,0.0,0.6022835686670894,0.08505521262723857,0.31266121870567215,0.0
2097,1.0,0.0,0.41545923430886866,0.0,0.0,0.5845407656911313,0.0,0.0,0.0,1.0
2098,1.0,0.0,0.0,0.319739876003415,0.1889573487738104,0.49130277522277455,0.45215770342696815,0.0,0.36350859676776637,0.1843336998052656
2099,0.03749758123939977,0.9625024187606003,0.0,0.6410325071510531,0.0,0.358967492848947,0.22899610915246618,0.7710038908475338,0.0,0.0
2100,0.8909649264186218,0.10903507358137815,0.0,0.0,0.0,1.0,0.06565517719410031,0.4253539547142581,0.5089908680916417,0.0
2101,0.5003324425460896,0.49966755745391056,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2102,0.4050383183725731,0.5949616816274269,0.2553236239299232,0.0,0.0,0.7446763760700768,0.0506897606178418,0.0,0.9493102393821582,0.0
2103,0.0,1.0,0.7241410686515818,0.0,0.27585893134841816,0.0,0.0,0.9641640328941475,0.03583596710585243,0.0
2104,1.0,0.0,0.3475602220908067,0.09977287943327919,0.24127924217121954,0.31138765630469456,0.0,0.07722225193808198,0.543235296366922,0.3795424516949961
2105,0.0,1.0,0.6521033555184705,0.022872665464423007,0.3250239790171064,0.0,0.0,0.7426296102904119,0.25737038970958814,0.0
2106,0.46385038010403895,0.536149619895961,0.3842354610865596,0.3842354610865596,0.0,0.2315290778268809,0.0,1.0,0.0,0.0
2107,0.0,1.0,0.30705140328764774,0.5760962587190488,0.0,0.11685233799330338,0.34478123520303955,0.19463992965176466,0.0,0.4605788351451957
2108,0.66181625053327,0.3381837494667301,0.3172863881527016,0.0,0.5088881509027298,0.17382546094456866,0.0,0.0,0.0,1.0
2109,0.1261603117425438,0.8738396882574562,0.6778307618610919,0.021154331705217983,0.14766150668677352,0.15335339974691667,0.632956527433765,0.3670434725662351,0.0,0.0
2110,0.0,1.0,0.0,1.0,0.0,0.0,0.39233222680625474,0.3560207225518562,0.0,0.251647050641889
2111,0.0,1.0,0.0,0.7020244019213862,0.0,0.2979755980786139,0.48640219059542356,0.027485511608712945,0.11560262347731941,0.37050967431854415
2112,0.0,1.0,0.8409574367034746,0.0,0.0,0.15904256329652544,0.48083988468084793,0.0,0.0,0.5191601153191521
2113,0.9335777429520303,0.06642225704796967,0.10612708494344424,0.04191079799736176,0.42598105852959706,0.42598105852959706,0.0,0.0,0.4796929567706702,0.5203070432293299
2114,0.5265652625811376,0.47343473741886244,0.10235042450182354,0.0,0.18499675339695726,0.7126528221012193,0.15776072233435628,0.36238224075400355,0.0,0.47985703691164033
2115,0.23086207034120323,0.7691379296587967,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2116,1.0,0.0,0.6335797450785602,0.0,0.0,0.3664202549214398,0.15236809168515436,0.0,0.4815188759975404,0.36611303231730535
2117,0.3300777196330433,0.6699222803669568,0.10187829524371717,0.7556333536574127,0.0,0.14248835109887018,0.21984366449992035,0.0,0.575153835688836,0.20500249981124366
2118,0.0,1.0,0.6688253765523867,0.3217264399291343,0.00944818351847888,0.0,0.0,0.7089624654547864,0.0,0.29103753454521364
2119,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36230821190473655,0.0,0.6376917880952634
2120,0.07655403429755786,0.9234459657024421,0.0,1.0,0.0,0.0,0.510708911282479,0.0,0.4892910887175211,0.0
2121,0.17605856781215734,0.8239414321878427,0.22409858110723407,0.775901418892766,0.0,0.0,0.0,0.47223184350129643,0.26986810790507243,0.2579000485936311
2122,0.0,1.0,0.7895067641281641,0.0,0.21049323587183597,0.0,0.8148055739261125,0.0,0.18416593534811046,0.001028490725777105
2123,0.5182355234904712,0.48176447650952875,0.8234744974399706,0.1765255025600294,0.0,0.0,0.0,0.0,1.0,0.0
2124,0.0,1.0,0.20245565629795206,0.24731782075366807,0.08038766076334933,0.4698388621850306,0.39398210511445986,0.1923828415123993,0.39398210511445986,0.01965294825868114
2125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5659722028965456,0.0,0.43402779710345435
2126,0.7133917629146806,0.2866082370853193,0.0,0.18136492951074015,0.5136528077470868,0.30498226274217305,0.0,0.15194702965920104,0.7021200029843812,0.14593296735641778
2127,0.5797387397819871,0.4202612602180129,0.0,0.0,1.0,0.0,0.45696793316359363,0.0,0.08606413367281286,0.45696793316359363
2128,0.0,1.0,0.0,0.4183083762423059,0.19401645810176746,0.3876751656559268,0.09187589071847573,0.15864314960256612,0.0,0.7494809596789581
2129,0.18566526529496752,0.8143347347050325,1.0,0.0,0.0,0.0,0.18145875941912035,0.3758273545078021,0.44271388607307754,0.0
2130,0.5371136012435147,0.46288639875648535,0.6946761270543526,0.0,0.28339733793100064,0.021926535014646732,0.5310762432683523,0.19665764623265997,0.0,0.27226611049898775
2131,0.3755261459758431,0.6244738540241569,0.04167940225040915,0.07930688349835166,0.8790137142512391,0.0,0.06352823036306653,0.4141663459715218,0.5223054236654117,0.0
2132,1.0,0.0,0.0,0.17204270098240643,0.6043614324164827,0.22359586660111097,0.0,0.18115907326326516,0.0,0.8188409267367349
2133,0.0,1.0,0.5450374069391567,0.0,0.0,0.4549625930608433,0.7126993977013062,0.01271847956154089,0.0,0.2745821227371528
2134,0.0,1.0,0.6709060223220797,0.0,0.0,0.3290939776779203,1.0,0.0,0.0,0.0
2135,0.3041034447739515,0.6958965552260485,0.7834666689008195,0.21653333109918046,0.0,0.0,0.6400517207849067,0.15804395254227335,0.0,0.20190432667281993
2136,0.0,1.0,0.0,1.0,0.0,0.0,0.3333101365972173,0.1893215686353667,0.3333101365972173,0.14405815817019857
2137,0.8010615171550047,0.19893848284499535,0.12290226016240603,0.17660083689041675,0.3576376022261532,0.34285930072102394,0.00214903659098321,0.35385998484350584,0.38538228862138396,0.2586086899441271
2138,0.0,1.0,1.0,0.0,0.0,0.0,0.3173356649091361,0.23722069763539186,0.14782414874560224,0.2976194887098699
2139,0.4075333040845127,0.5924666959154873,0.587582156653611,0.0,0.4124178433463891,0.0,0.3541709372742209,0.07269036461753085,0.5731386981082484,0.0
2140,1.0,0.0,0.0,0.03519386675848698,0.027474635458439187,0.9373314977830739,0.0,0.0,0.4013600140477442,0.5986399859522558
2141,0.7467236694013167,0.25327633059868326,0.0,0.0,1.0,0.0,0.0,0.3568433854331658,0.6431566145668343,0.0
2142,0.2664990347216217,0.7335009652783783,0.7942202688326099,0.0,0.08415603288405593,0.12162369828333411,0.554896505763607,0.3846258199374734,0.060477674298919586,0.0
2143,0.0,1.0,1.0,0.0,0.0,0.0,0.2295444967783378,0.0,0.24609741009290645,0.5243580931287557
2144,1.0,0.0,0.0,0.0,0.9639366247444838,0.03606337525551612,0.0,0.29463500966521067,0.5567729230802719,0.14859206725451737
2145,1.0,0.0,0.0,0.0,0.4434619842033252,0.5565380157966748,0.0,0.017428228199311703,0.5128605958682227,0.4697111759324654
2146,0.2973695613914697,0.7026304386085303,0.1577765005087387,0.5634459489315248,0.22516057659691832,0.053616973962818254,0.30688114163729874,0.5166045835348936,0.0,0.1765142748278078
2147,0.0,1.0,0.7207393887861002,0.0,0.08420487986797393,0.19505573134592594,0.1153869438999914,0.2881788732321969,0.5964341828678117,0.0
2148,0.20935012134108036,0.7906498786589196,0.0,0.8269088934027132,0.10724554433630315,0.06584556226098355,0.0,0.8453387089131024,0.0,0.1546612910868977
2149,0.0,1.0,0.3118445161705016,0.1877497333151635,0.18856123434383337,0.3118445161705016,0.0,0.4524944429420963,0.5475055570579037,0.0
2150,0.0,1.0,0.7365460593976926,0.0,0.0,0.26345394060230737,0.0,0.9500090379281876,0.0,0.04999096207181243
2151,0.0,1.0,0.18090249715407447,0.6533528375862029,0.0,0.16574466525972265,0.3786934110667238,0.4986743289442315,0.12263225998904481,0.0
2152,0.7561301936031092,0.24386980639689074,0.10767971040490307,0.41339927637905854,0.0,0.4789210132160384,0.31307780797616264,0.0,0.0,0.6869221920238373
2153,1.0,0.0,0.09800788790824086,0.06665157876712713,0.835340533324632,0.0,0.0,0.014355902785334596,0.3557627384076159,0.6298813588070495
2154,0.0,1.0,0.22636309200826835,0.7736369079917317,0.0,0.0,0.0,0.0,0.6380925243596887,0.3619074756403114
2155,0.0,1.0,0.0,0.1293738447526867,0.7152961739857839,0.15532998126152925,0.0,0.0,1.0,0.0
2156,0.8982366611687149,0.10176333883128506,0.33292647577339807,0.0,0.667073524226602,0.0,0.5301882227510721,0.19082055831535116,0.2789912189335768,0.0
2157,0.586516032162557,0.413483967837443,0.0,0.4022313805163115,0.4022313805163115,0.19553723896737688,0.0,0.9823874396943097,0.0,0.017612560305690216
2158,0.9147890651962467,0.08521093480375319,0.0,0.34648814525680866,0.24288884204163044,0.41062301270156093,0.1930931867217053,0.0,0.45620282054991024,0.35070399272838443
2159,0.13507430077435065,0.8649256992256493,0.7892986118789345,0.2107013881210655,0.0,0.0,0.4061970890201624,0.38260018972800414,0.21120272125183345,0.0
2160,1.0,0.0,0.0,0.0,0.3309941384617244,0.6690058615382757,0.0,0.1643478390500076,0.0,0.8356521609499924
2161,1.0,0.0,0.0,0.0,0.2770069208567204,0.7229930791432797,0.0,0.19980134222687765,0.0,0.8001986577731223
2162,0.44150569850940147,0.5584943014905985,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2163,0.0,1.0,0.12908410457462444,0.62272704608321,0.0,0.24818884934216573,0.01159236081431869,0.4887396469014209,0.0025901972499110188,0.49707779503434935
2164,0.40050548768620703,0.5994945123137929,0.8168004940249017,0.1831995059750982,0.0,0.0,0.0037515352087715216,0.8274550303825963,0.16879343440863226,0.0
2165,0.0,1.0,0.5342176793922758,0.20465987915862052,0.2611224414491036,0.0,0.30298778894907313,0.0,0.0,0.6970122110509269
2166,0.7484522562873727,0.2515477437126273,0.0,0.27614224450218994,0.6806554979942879,0.043202257503522086,0.16752052986124036,0.0,0.8324794701387597,0.0
2167,0.046900417803433306,0.9530995821965668,0.8980420169847356,0.0,0.0,0.10195798301526428,0.13317728365486298,0.866822716345137,0.0,0.0
2168,1.0,0.0,0.0,0.0,0.8150754971623043,0.18492450283769568,0.3947914408829969,0.5394992391813089,0.06570931993569426,0.0
2169,0.0,1.0,0.7395534701873632,0.2604465298126367,0.0,0.0,0.0,0.0,0.0,1.0
2170,0.6196045425134125,0.38039545748658765,0.2176705169562525,0.23819120448610773,0.0,0.5441382785576397,0.0,0.0,0.0,1.0
2171,0.0,1.0,0.643549459509597,0.14009738044589196,0.0,0.21635316004451105,0.0,0.8654116277815632,0.0,0.1345883722184368
2172,0.0,1.0,0.0,1.0,0.0,0.0,0.22084467927522844,0.7791553207247716,0.0,0.0
2173,0.6549313663271616,0.3450686336728384,0.0,0.20575072176084716,0.10126710676423174,0.6929821714749211,0.0,0.4919223325412056,0.2042286845630627,0.3038489828957317
2174,0.0,1.0,0.2951892073640304,0.5776984530421833,0.0,0.12711233959378626,0.21252061234043756,0.17161754915991126,0.44559548786407227,0.1702663506355789
2175,0.0,1.0,1.0,0.0,0.0,0.0,0.3861373432876352,0.3861085023087217,0.0,0.22775415440364313
2176,0.6592858317641801,0.34071416823581996,0.0,0.0,1.0,0.0,0.0,0.2084697354445792,0.29997201866024265,0.49155824589517805
2177,0.0,1.0,0.9129615041227974,0.0,0.08703849587720262,0.0,0.0,0.3431081279301512,0.6568918720698488,0.0
2178,1.0,0.0,0.0,0.10045026098178417,0.0,0.8995497390182158,0.0,0.4395632332572992,0.0,0.5604367667427008
2179,0.732383952519231,0.26761604748076895,0.0,0.0,1.0,0.0,0.0,0.4423956986118358,0.5576043013881642,0.0
2180,0.0,1.0,0.634500421133165,0.3654995788668351,0.0,0.0,0.5771932175077875,0.3643655016213475,0.0,0.05844128087086502
2181,0.5,0.5,0.5027610427692317,0.49723895723076833,0.0,0.0,0.0,0.21433902658302795,0.6845247685343707,0.10113620488260139
2182,0.8597531735206995,0.1402468264793004,0.0,0.24751481945048884,0.5756431631139394,0.17684201743557176,0.43300163153980836,0.0,0.0,0.5669983684601917
2183,1.0,0.0,0.0,0.0,0.4029103382498379,0.597089661750162,0.11030492738340772,0.0,0.30483987232435616,0.5848552002922361
2184,0.0,1.0,0.5940336988418052,0.4008868165351694,0.0,0.005079484623025491,0.42114364760702167,0.0,0.0,0.5788563523929783
2185,0.0,1.0,0.6225295648201703,0.0,0.37747043517982964,0.0,0.5422819545144921,0.29489046640324956,0.1628275790822584,0.0
2186,0.37132938891126677,0.6286706110887333,0.23757146932646878,0.7379033129901619,0.02452521768336926,0.0,0.4816067972315175,0.0,0.0,0.5183932027684826
2187,0.0,1.0,0.0,0.958475851068213,0.04152414893178706,0.0,0.7354161135742492,0.0,0.2645838864257509,0.0
2188,0.0,1.0,1.0,0.0,0.0,0.0,0.5087648761188198,0.2820867148558402,0.0,0.2091484090253399
2189,0.0,1.0,0.19662913799027604,0.703100582397743,0.0,0.10027027961198079,0.0,0.0,0.34191455361208484,0.6580854463879151
2190,0.7901290294468906,0.20987097055310946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2191,0.05263090501845388,0.9473690949815461,0.8912170924348161,0.10878290756518397,0.0,0.0,0.28350947636323864,0.0,0.606657286775823,0.10983323686093853
2192,1.0,0.0,0.013498965685358409,0.5650191991991135,0.3900563418767034,0.031425493238824806,0.4629667289410385,0.0,0.5370332710589615,0.0
2193,1.0,0.0,0.018320690823099547,0.0,0.35641470870757697,0.6252646004693234,0.29019755461188623,0.0,0.7098024453881138,0.0
2194,0.1835304889586154,0.8164695110413845,0.0,0.0,0.41983902435505566,0.5801609756449443,0.0,0.0,0.6781039557293722,0.3218960442706279
2195,0.8777155910326114,0.12228440896738862,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2196,0.0,1.0,0.48856816716574697,0.09670894746430754,0.41472288536994545,0.0,0.6887711958019759,0.0,0.08552348137836074,0.22570532281966338
2197,0.0,1.0,0.24328719834452306,0.7567128016554768,0.0,0.0,0.5744301384080962,0.0,0.4255698615919037,0.0
2198,0.0,1.0,0.0,0.7762077825200062,0.22379221747999378,0.0,0.0,0.0,0.0,1.0
2199,0.13628983340074358,0.8637101665992564,0.3506783425138075,0.0,0.6493216574861925,0.0,0.2749649499632217,0.33207931208162045,0.3929557379551579,0.0
2200,0.21850096761693152,0.7814990323830685,0.8234585018355963,0.17654149816440365,0.0,0.0,0.0,0.8206090248479886,0.1793909751520113,0.0
2201,0.0,1.0,0.17677349296883726,0.43317807288247556,0.3900484341486871,0.0,0.06964215339193056,0.0,0.9303578466080694,0.0
2202,0.8496684434287309,0.1503315565712691,0.36218344831390903,0.0,0.6378165516860909,0.0,0.5061707933107394,0.2296143550969113,0.0,0.2642148515923493
2203,1.0,0.0,0.24769260656988798,0.0,0.05331564461709359,0.6989917488130185,0.0,0.3048950435525756,0.0,0.6951049564474244
2204,0.0,1.0,0.0,0.7778495626324857,0.22215043736751422,0.0,0.12197812132570307,0.25970064165786405,0.14482749021319746,0.47349374680323547
2205,0.0,1.0,0.39937301594410685,0.5655711762845823,0.035055807771310815,0.0,0.29888818872521283,0.0,0.0,0.7011118112747871
2206,0.11191885412474602,0.8880811458752539,0.0,1.0,0.0,0.0,0.1151642399527035,0.57103391538843,0.3138018446588665,0.0
2207,0.0,1.0,0.25102651360104805,0.2859884293818352,0.3363165966628281,0.12666846035428864,0.0,1.0,0.0,0.0
2208,0.28541404373971685,0.7145859562602831,0.33789964266823835,0.6388921073691756,0.02320824996258602,0.0,0.0,0.3925971915811588,0.6074028084188413,0.0
2209,0.0,1.0,1.0,0.0,0.0,0.0,0.6135316187430249,0.06541373929056342,0.3210546419664116,0.0
2210,1.0,0.0,0.0,0.0,0.33519840114259075,0.6648015988574092,0.0,0.7538331905159383,0.0,0.24616680948406164
2211,1.0,0.0,0.0,0.024852622121771514,0.2759930433972335,0.6991543344809948,0.0,0.0,0.722010073362624,0.277989926637376
2212,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.8521003918892565,0.1081951651779853,0.03970444293275824
2213,0.6229456848744912,0.37705431512550885,0.27896154752527136,0.1674558891733544,0.0,0.5535825633013742,0.22922417489807337,0.0,0.7707758251019265,0.0
2214,0.04826405034782208,0.9517359496521779,0.27707600737029064,0.0,0.3199638030888453,0.402960189540864,0.09292668977826465,0.0,0.34552737968931485,0.5615459305324205
2215,0.0,1.0,0.2828368582733559,0.3708131772814768,0.020002658613302964,0.32634730583186433,0.0,0.29491014347349037,0.7050898565265097,0.0
2216,0.5,0.5,0.0,0.4678289155696934,0.0,0.5321710844303067,0.43207308989959936,0.3204022435839405,0.24752466651646013,0.0
2217,0.37374781743437646,0.6262521825656234,0.5299252034784929,0.318960482304257,0.0,0.1511143142172501,0.5292520440526379,0.0,0.4707479559473622,0.0
2218,0.0,1.0,0.3188152465366547,0.40709469176431906,0.2313218227814219,0.04276823891760432,0.3988774450430213,0.5492174000369169,0.051905154920061966,0.0
2219,0.6899813504206753,0.3100186495793247,0.2679688231075566,0.0,0.7320311768924433,0.0,0.2897264963338737,0.16146052922382154,0.2180129209841842,0.3308000534581205
2220,0.0,1.0,0.06066415702512817,0.9393358429748718,0.0,0.0,0.0,0.09436769213322299,0.9056323078667771,0.0
2221,0.2797007803484846,0.7202992196515153,0.5332625939189972,0.379668225456161,0.08706918062484173,0.0,0.0,0.5,0.0,0.5
2222,0.0,1.0,0.47265411922186346,0.4517573342592567,0.0,0.07558854651887996,0.013413422682808313,0.4932932886585959,0.4932932886585959,0.0
2223,0.0,1.0,0.006839401511696116,0.6752381106947364,0.31792248779356747,0.0,0.19698214954358215,0.37882524559080477,0.33220112538742225,0.09199147947819093
2224,0.4424412229113433,0.5575587770886568,0.3499488599609239,0.0,0.23198264100781432,0.4180684990312619,0.27850877913794253,0.3971635087549041,0.08464420259561509,0.23968350951153833
2225,1.0,0.0,0.0,0.0,1.0,0.0,0.6369214984427525,0.0,0.0,0.36307850155724747
2226,0.40599651244207263,0.5940034875579273,0.27387935432521354,0.0,0.7261206456747865,0.0,0.6310260383350808,0.0,0.25167876434765457,0.11729519731726476
2227,0.19685525742437548,0.8031447425756245,0.5642586623065019,0.4357413376934982,0.0,0.0,0.36537583386553246,0.3575398626393001,0.22395909257425511,0.05312521092091232
2228,0.0,1.0,0.35217628665066125,0.203471611039696,0.0,0.44435210230964284,0.0,0.0,1.0,0.0
2229,0.5892918950466776,0.4107081049533225,0.0,0.0,1.0,0.0,0.30681582577567523,0.0,0.42419634346483626,0.26898783075948846
2230,0.1055771022332669,0.894422897766733,0.19670323693405467,0.6024894542012836,0.20080730886466172,0.0,0.2534736902406136,0.37326315487969325,0.0,0.37326315487969325
2231,0.25007127559377673,0.7499287244062232,0.5523686242938506,0.07042239135223752,0.18225612530131222,0.19495285905259976,0.0,0.0,0.5387767182875223,0.4612232817124778
2232,1.0,0.0,0.0,0.2239513289190019,0.3977675124943362,0.3782811585866619,0.0,0.0,0.0,1.0
2233,0.060561330961507176,0.9394386690384929,0.9366826895220882,0.06331731047791184,0.0,0.0,0.9818403434356567,0.01815965656434325,0.0,0.0
2234,1.0,0.0,0.0,0.03169103317006833,0.5567864294794435,0.41152253735048827,0.0,0.41368956007112045,0.0,0.5863104399288797
2235,0.25817752428910884,0.7418224757108911,0.14447230891822396,0.6748062405600375,0.0,0.18072145052173857,0.0,0.0834193474061235,0.4249599798453362,0.4916206727485403
2236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.745488500172063,0.25451149982793697
2237,1.0,0.0,0.11796247430121587,0.0,0.5517559135117263,0.3302816121870579,0.22496321390438911,0.1610856917404541,0.2514996273891508,0.362451466966006
2238,0.0,1.0,0.6660420741732116,0.0,0.2830608999162684,0.05089702591051989,0.0,0.14719748672034016,0.0,0.8528025132796597
2239,0.8635257634618023,0.13647423653819762,0.0,0.0,1.0,0.0,0.3749470558791786,0.1475493013175098,0.47750364280331165,0.0
2240,0.4535243332080083,0.5464756667919918,1.0,0.0,0.0,0.0,0.0,0.22081420331783186,0.0,0.7791857966821681
2241,0.030727697891163766,0.9692723021088363,0.0,1.0,0.0,0.0,0.4077244320562447,0.0,0.5922755679437552,0.0
2242,0.5,0.5,0.09930747828327746,0.6682843328112784,0.23240818890544424,0.0,0.0,0.5980139149374097,0.0,0.40198608506259015
2243,0.06545169000709093,0.9345483099929092,0.13434595417712883,0.3648960254575476,0.3550351244894132,0.14572289587591028,0.07129518833797736,0.4777020979402101,0.36568057606331,0.08532213765850238
2244,0.8164229597826517,0.18357704021734833,0.13131057349925418,0.063863058390071,0.4024131840553373,0.4024131840553373,0.0,0.0,0.15431079157355476,0.8456892084264453
2245,1.0,0.0,0.19403002219064122,0.19883806862406161,0.0,0.6071319091852971,0.08157408203932226,0.0,0.9184259179606777,0.0
2246,0.0,1.0,0.7804339262563514,0.0,0.21956607374364853,0.0,0.12400653017273379,0.5454927132236843,0.0,0.33050075660358186
2247,0.7260767171353322,0.2739232828646678,0.012109842228666335,0.0,0.0,0.9878901577713337,0.0,0.0,0.3136936890782271,0.6863063109217729
2248,0.30819202642286697,0.6918079735771331,0.07726629275015982,0.0,0.9227337072498402,0.0,0.0,0.22928771325860842,0.7707122867413916,0.0
